RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
2.772588722239781,1.9405118567887936,2.0794415416798357,2.85303832644772,2.3978952727983707,3.1564052477356537,2.1972245773362196,1.5896344423727933,0.0,0.0,1.1451323043030026,2.4424755918378893,3.784189633918261,4.010680189112246,4.248495242049359,4.1867559189083146,4.1588830833596715,3.5340005787819058,0.6931471805599453,0.3993372649443013,1.3862943611198906,1.4934598532521375,0.0,0.0,3.4339872044851463,3.8356707789427884,2.4849066497880004,3.4710099247519697
2.772588722239781,4.379511078245141,2.0794415416798357,1.9285757297976547,2.3978952727983707,3.8515222886021423,2.1972245773362196,0.12916857690770445,0.0,0.6075039306830273,1.2729656758128873,0.0,3.784189633918261,3.763358267875803,4.248495242049359,3.685570828062655,4.1588830833596715,3.64355319038531,0.6931471805599453,0.4269013758012651,1.3862943611198906,1.1628448822630146,0.0,0.0,3.4339872044851463,3.3226714899653973,2.4849066497880004,3.09522608383804
2.772588722239781,2.311886016525574,2.0794415416798357,2.28078880515315,2.3978952727983707,2.391217485365475,2.1972245773362196,1.3950281097219461,0.0,1.2277714307692371,1.3862943611198906,1.1862137403612738,3.784189633918261,3.181117108367569,4.248495242049359,4.384661987475319,4.1588830833596715,3.1638370691134927,0.6931471805599453,0.1489375773632975,1.3862943611198906,1.6480375845075086,0.0,0.0,3.4339872044851463,3.8712291229275944,2.4849066497880004,3.7332019378064984
2.772588722239781,3.560712809648799,2.0794415416798357,2.614610381950673,2.3978952727983707,3.1862264622554313,2.1972245773362196,2.3132703209692753,0.0,0.7667133801481396,1.3470736479666094,2.8489608738307957,3.7876800388580296,2.9919227210045136,4.248495242049359,4.512724045486515,4.1588830833596715,2.297049081789261,0.6931471805599453,0.28530640090083015,1.3862943611198906,1.1557794481848296,0.0,0.0,3.4339872044851463,3.304175542840147,2.4912964478867714,2.7567662892123024
2.772588722239781,2.0457167547548165,2.0794415416798357,1.9994060366297457,2.3978952727983707,2.9975459769566943,2.1972245773362196,1.3455636042731847,0.0,0.21431759322346955,1.3062516534463542,1.8338103356250035,3.7911583032343543,3.467372560603999,4.248495242049359,4.249147787021761,4.1588830833596715,3.394349184303733,0.6931471805599453,0.29872101858192135,1.3862943611198906,1.5237753250361157,0.0,0.0,3.4339872044851463,4.000830978655512,2.4976456755654297,2.8147182875198165
2.772588722239781,2.9854996627364216,2.0794415416798357,2.2996946224029156,2.3978952727983707,3.345946360140138,2.1972245773362196,2.907724293167443,0.0,1.1472880380084474,1.2636920390275583,1.12750166369695,3.7946245112108405,3.624150883554185,4.248495242049359,4.810901021448781,4.1588830833596715,3.276066267072058,0.6931471805599453,0.5788098765954107,1.3862943611198906,1.5800837881082463,0.0,0.0,3.4339872044851463,3.312036981004246,2.503954844758695,3.132172785057899
2.772588722239781,2.9329107631991294,2.0794415416798357,2.5869026019851766,2.3978952727983707,3.2217143239357253,2.1972245773362196,3.7068174396336198,0.0,0.9162570015994501,1.2192402764567245,1.8463478049796627,3.7980787460789283,4.7153553845104845,4.248495242049359,4.198802959492076,4.1588830833596715,2.3748774222268922,0.6931471805599453,0.39148264104617336,1.3862943611198906,1.6655816038812932,0.0,0.0,3.4339872044851463,3.715852339941977,2.5102244577722903,3.9964838151965267
2.772588722239781,2.6634784842387815,2.0794415416798357,1.5661284904286104,2.3978952727983707,0.8744296256271293,2.1972245773362196,2.1303041102263767,0.0,1.3593735659730304,1.1727202608218317,2.366399562102591,3.801521090269901,3.319365769848563,4.248495242049359,3.843025416978836,4.1588830833596715,2.774850645583906,0.6931471805599453,0.34962798548823937,1.3862943611198906,1.031542650066049,0.0,0.0,3.4339872044851463,4.096624836500898,2.516455007522926,3.3308520228499297
2.772588722239781,3.52756646025198,2.0794415416798357,2.4512395971618077,2.3978952727983707,2.631460210627479,2.1972245773362196,1.5809100694554152,0.0,0.9780519638276308,1.1239300966523995,1.635627323109308,3.8049516253666904,3.6604314816742196,4.248495242049359,4.4755766566936925,4.1588830833596715,2.8314290440651937,0.6931471805599453,0.37183269412873643,1.3862943611198906,1.7112803239899699,0.0,0.0,3.4339872044851463,3.166733093327489,2.5226469777708473,3.795256077164757
