RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
2.772588722239781,1.6121006069798332,2.0794415416798357,1.9867827440551027,2.3978952727983707,3.4603134084464098,2.1972245773362196,1.4328849350895152,0.0,0.0,0.9007865453381899,3.705499533370666,3.818557277422469,3.9487741394703444,4.248495242049359,3.937418656181632,4.1588830833596715,2.0772498308791656,0.6931471805599453,0.0,1.3862943611198906,1.955080609473732,0.0,0.0,3.4339872044851463,3.540455968619295,2.5470384308950065,2.59500877060437
2.772588722239781,2.288090274692951,2.0794415416798357,2.519479058646094,2.3978952727983707,2.5601727391785833,2.1972245773362196,1.0462204713555188,0.0,0.7576972562386888,0.8362480242006186,0.22505219570744095,3.821929961901108,3.9694427874822558,4.248495242049359,4.326004554372488,4.1588830833596715,3.6410099596969348,0.6931471805599453,0.28859372732303323,1.3862943611198906,1.3504109962309299,0.0,0.0,3.4339872044851463,3.401364786808059,2.5530444549552187,3.127231249312284
2.772588722239781,2.5594339614677124,2.0794415416798357,1.7805841826208384,2.3978952727983707,2.5884026453269353,2.1972245773362196,0.0,0.0,1.6814294380303934,0.7672551527136671,2.4640509803917774,3.8252913096038133,3.790673664908656,4.248495242049359,3.9203598371362065,4.1588830833596715,2.080559312499387,0.6931471805599453,0.4511729779335755,1.3862943611198906,1.7110944450992527,0.0,0.0,3.4339872044851463,3.4533626556539496,2.559014621941722,2.9748297478721955
2.772588722239781,1.819274437372596,2.0794415416798357,2.678136191678354,2.3978952727983707,1.936495183183493,2.1972245773362196,1.6375815300453118,0.0,0.0,0.6931471805599453,0.9824301005693602,3.828641396489095,3.853078222148007,4.248495242049359,4.410887278801559,4.1588830833596715,3.2150993485392627,0.6931471805599453,1.0054081581080714,1.3862943611198906,1.3461662610565652,0.0,0.0,3.4339872044851463,3.3804236697731653,2.5649493574615367,2.6748437415768342
2.772588722239781,2.149466322976588,2.0794415416798357,1.8559489399386015,2.3978952727983707,2.9253756071057513,2.1972245773362196,0.9334772089867045,0.0,0.6920036707042365,0.6931471805599453,0.3197488777885755,3.828641396489095,3.9510032339459746,4.248495242049359,4.252819609284268,4.1588830833596715,3.4531110809306442,0.6931471805599453,0.007497338024584688,1.3862943611198906,1.5692983837146575,0.0,0.0,3.4339872044851463,3.3356500336259747,2.5649493574615367,2.487400599302643
2.772588722239781,3.268862891501008,2.0794415416798357,1.4645941878817659,2.3978952727983707,1.1667465250379672,2.1972245773362196,0.597615388678302,0.0,0.46745079267645895,0.6931471805599453,1.964205110094814,3.828641396489095,3.527038094826863,4.248495242049359,4.266605798429874,4.1588830833596715,3.820255872357308,0.6931471805599453,0.0,1.3862943611198906,2.0712891027489357,0.0,0.0,3.4339872044851463,4.1663313568249905,2.5649493574615367,2.8855515210408273
2.772588722239781,3.7069924561246648,2.0794415416798357,1.4833732129786634,2.3978952727983707,3.60100790907266,2.1972245773362196,1.5997459763917223,0.0,1.699522227042094,0.6931471805599453,2.5556164844563085,3.828641396489095,4.5193068351074,4.248495242049359,4.573313245131637,4.1588830833596715,1.1995206696970135,0.6931471805599453,0.1412695009545344,1.3862943611198906,1.5923718021082602,0.0,0.0,3.4339872044851463,3.4508930021677062,2.5649493574615367,2.9255372250694522
2.772588722239781,1.6770642745912345,2.0794415416798357,2.2292216917776413,2.3978952727983707,1.6456247303558111,2.1972245773362196,1.4952123312569598,0.0,1.144305766039975,0.6931471805599453,1.4031404653431598,3.828641396489095,3.5878065615632146,4.248495242049359,4.294766923914751,4.1588830833596715,2.5776501595832517,0.6931471805599453,0.5906692947456064,1.3862943611198906,1.7956820713335906,0.0,0.0,3.4339872044851463,3.207698662150443,2.5649493574615367,2.452223312540139
2.772588722239781,3.3218344512006803,2.0794415416798357,2.3611342689596446,2.3978952727983707,1.9845716732456422,2.1972245773362196,2.0870027280768455,0.0,0.0,0.6931471805599453,2.4418079346105555,3.828641396489095,4.377536151381497,4.248495242049359,4.107436380743314,4.1588830833596715,0.9375169142344337,0.6931471805599453,0.8161932696182158,1.3862943611198906,1.7323885804171413,0.0,0.0,3.4339872044851463,3.5538919014280146,2.5649493574615367,3.0203257943790445
2.772588722239781,2.5881792452838055,2.0794415416798357,2.1299305329492366,2.3978952727983707,1.9716709553167486,2.1972245773362196,1.0980764358064579,0.0,1.2277951794520687,0.6931471805599453,1.7709609644484452,3.828641396489095,3.269301193891796,4.248495242049359,3.572808491453883,4.1588830833596715,1.6428286870774458,0.6931471805599453,0.21375469904565142,1.3862943611198906,1.5093724383710252,0.0,0.0,3.4339872044851463,3.5413939344105363,2.5649493574615367,2.9842007790532077
2.772588722239781,2.1378062543229404,2.0794415416798357,1.7892910886635414,2.3978952727983707,1.9612128300031693,2.1972245773362196,1.6649308477401912,0.0,1.3161293197910813,0.6931471805599453,2.1535520196877105,3.828641396489095,4.100012112013556,4.248495242049359,4.278232227239029,4.1588830833596715,3.816163852829714,0.6931471805599453,0.6486669949320683,1.3862943611198906,1.5300634534936195,0.0,0.0,3.4339872044851463,3.647364051671264,2.5649493574615367,3.3604586451736886
