RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
2.772588722239781,1.8383213974235697,2.0794415416798357,1.8576704389637735,2.3978952727983707,3.501711789028179,2.1972245773362196,1.2123183345119635,0.0,2.074515456353891,0.9007865453381899,2.1791238731769624,3.818557277422469,4.5648018040423635,4.248495242049359,3.9134481713859968,4.1588830833596715,2.562538260151118,0.6931471805599453,0.8069874764294307,1.3862943611198906,1.3279017680409548,0.0,4.553663420427218e-07,3.4339872044851463,3.5270529503112367,2.5470384308950065,2.241648187963292
2.772588722239781,3.762227780954264,2.0794415416798357,2.6302184439387637,2.3978952727983707,1.035905977582777,2.1972245773362196,2.4425464429664547,0.0,1.8015704037163809,0.8362480242006186,0.1486555227526698,3.821929961901108,3.395213200436843,4.248495242049359,4.155415972104678,4.1588830833596715,4.0308128407335,0.6931471805599453,0.45717548268436625,1.3862943611198906,1.4636121324136788,0.0,0.0,3.4339872044851463,3.8900800423925657,2.5530444549552187,2.2245961588517864
2.772588722239781,2.139350478645329,2.0794415416798357,2.2761919118437013,2.3978952727983707,2.3978525746816985,2.1972245773362196,1.5874120294587613,0.0,1.3952482409679205,0.7672551527136671,0.3537760241174175,3.8252913096038133,3.6085564345565904,4.248495242049359,4.42754240995337,4.1588830833596715,3.0990895282811217,0.6931471805599453,0.3191403148220119,1.3862943611198906,1.5678318682579166,0.0,0.0,3.4339872044851463,3.077897103863974,2.559014621941722,3.116276807078032
2.772588722239781,1.8473247446068637,2.0794415416798357,2.01289236739094,2.3978952727983707,4.0270594695263355,2.1972245773362196,3.0522405050378922,0.0,0.9005952222343441,0.6931471805599453,1.1097253449870355,3.828641396489095,3.50455736858829,4.248495242049359,4.4007403229950075,4.1588830833596715,2.2957905881877108,0.6931471805599453,0.08637030669154816,1.3862943611198906,2.1710842932102956,0.0,0.0,3.4339872044851463,3.635127475694721,2.5649493574615367,2.7648675268466523
2.772588722239781,2.2772140849238443,2.0794415416798357,2.6374625943810535,2.3978952727983707,2.173817769326069,2.1972245773362196,2.5386423892754904,0.0,0.706651737586981,0.6931471805599453,2.7010551961033498,3.828641396489095,3.566125548772411,4.248495242049359,4.466486293499003,4.1588830833596715,1.6457663155646642,0.6931471805599453,0.22025030064880444,1.3862943611198906,1.2362701480862208,0.0,0.0,3.4339872044851463,3.6581820905523688,2.5649493574615367,3.258727651289126
2.772588722239781,1.4607814259533674,2.0794415416798357,1.9914171630853463,2.3978952727983707,3.7487569595944885,2.1972245773362196,0.9744813252647255,0.0,1.0392773471343095,0.6931471805599453,1.4388734823288551,3.828641396489095,3.244643746658454,4.248495242049359,3.9695221358163617,4.1588830833596715,4.14977894619685,0.6931471805599453,0.17244953835994725,1.3862943611198906,2.077435940880978,0.0,0.0,3.4339872044851463,3.339265404307364,2.5649493574615367,2.973250970924526
2.772588722239781,4.161999748307793,2.0794415416798357,2.377785654430501,2.3978952727983707,3.83518183829569,2.1972245773362196,1.711549577792222,0.0,0.814020856159101,0.6931471805599453,3.160080472445998,3.828641396489095,2.2434844341604467,4.248495242049359,3.492866768542067,4.1588830833596715,1.5588001531341538,0.6931471805599453,0.5780038957493374,1.3862943611198906,1.2151750291257124,0.0,0.0,3.4339872044851463,3.5471882440302953,2.5649493574615367,2.100020570152408
2.772588722239781,1.8296584403541631,2.0794415416798357,2.0577806726661056,2.3978952727983707,2.2310788718096384,2.1972245773362196,1.1649005564702666,0.0,0.2939380473396235,0.6931471805599453,1.3231707622138957,3.828641396489095,4.0690111944012255,4.248495242049359,4.3179255764855595,4.1588830833596715,2.2904586168387917,0.6931471805599453,0.904769258104134,1.3862943611198906,1.8067436026306167,0.0,0.0,3.4339872044851463,3.3229128192031054,2.5649493574615367,2.890573154227726
2.772588722239781,1.6037499340187003,2.0794415416798357,2.2327711348563173,2.3978952727983707,0.8059594454440786,2.1972245773362196,0.8453504657346704,0.0,0.9466307037686853,0.6931471805599453,3.0118140489280565,3.828641396489095,3.256442587447069,4.248495242049359,4.1260450468642675,4.1588830833596715,2.693481477649691,0.6931471805599453,0.5772733240533106,1.3862943611198906,1.1867677968401549,0.0,0.0,3.4339872044851463,3.4146121566779843,2.5649493574615367,3.660286382468295
2.772588722239781,2.352751821775917,2.0794415416798357,2.4259680187999058,2.3978952727983707,2.4308846699467446,2.1972245773362196,0.5071205571948649,0.0,0.251544214082133,0.6931471805599453,0.0,3.828641396489095,3.3458270173047033,4.248495242049359,4.112308555325027,4.1588830833596715,3.001949844694275,0.6931471805599453,0.0,1.3862943611198906,1.8124570164443599,0.0,1.2808604364659104e-07,3.4339872044851463,3.3620511324595888,2.5649493574615367,3.1013417342777894
2.772588722239781,1.526627384181522,2.0794415416798357,1.898581750495752,2.3978952727983707,2.0901500598039857,2.1972245773362196,1.7559421517156402,0.0,0.28143317426809333,0.6931471805599453,0.0,3.828641396489095,3.991914917542646,4.248495242049359,3.8794482311383165,4.1588830833596715,2.810275961171299,0.6931471805599453,0.8330588161230529,1.3862943611198906,1.4461246303291424,0.0,0.0,3.4339872044851463,3.8608823038317572,2.5649493574615367,2.967051841345071
