RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
2.772588722239781,2.0273113090430397,2.0794415416798357,1.895494250719747,2.3978952727983707,3.4048384580350906,2.1972245773362196,1.31848494789275,0.0,1.695287356373856,1.1451323043030026,0.7835879817603976,3.784189633918261,3.464172333925657,4.248495242049359,3.674912414421328,4.1588830833596715,3.6546155147774098,0.6931471805599453,0.7790118564990431,1.3862943611198906,1.7264317094502328,0.0,0.0,3.4339872044851463,3.7521214999128634,2.4849066497880004,2.9314344152244387
2.772588722239781,3.122009443134086,2.0794415416798357,2.5130834906415114,2.3978952727983707,3.11174560127855,2.1972245773362196,3.213691464282824,0.0,0.6947334205893044,1.2729656758128873,1.4662700365920354,3.784189633918261,4.618518269172836,4.248495242049359,3.956816470323428,4.1588830833596715,3.076639078827471,0.6931471805599453,0.47103250651400547,1.3862943611198906,1.3397368989049474,0.0,0.0,3.4339872044851463,3.770699729358179,2.4849066497880004,2.5773037668687424
2.772588722239781,2.246049546462399,2.0794415416798357,2.306459629346095,2.3978952727983707,2.849085887095553,2.1972245773362196,2.309053734149776,0.0,1.1872287142960807,1.3862943611198906,1.6635077582660982,3.784189633918261,3.703195377372129,4.248495242049359,4.439430757095945,4.1588830833596715,2.8805521238935254,0.6931471805599453,0.4333242541418636,1.3862943611198906,1.4891582902830407,0.0,0.0,3.4339872044851463,3.517666862344801,2.4849066497880004,3.771232271419341
2.772588722239781,4.3320373114984,2.0794415416798357,3.1369362781205297,2.3978952727983707,2.330365092289685,2.1972245773362196,0.0,0.0,1.3957288866077955,1.3470736479666094,2.2908476041875168,3.7876800388580296,3.826354555556555,4.248495242049359,4.520674266945768,4.1588830833596715,2.5200441344631193,0.6931471805599453,0.2766066932983859,1.3862943611198906,1.7524042457151612,0.0,0.0,3.4339872044851463,3.17685013834034,2.4912964478867714,3.5876860283796015
2.772588722239781,2.2392273638258913,2.0794415416798357,2.440525437600695,2.3978952727983707,2.1142306560809794,2.1972245773362196,1.6256689741634687,0.0,0.4617007130323252,1.3062516534463542,0.27461911755575996,3.7911583032343543,3.602037853377085,4.248495242049359,4.218641103191775,4.1588830833596715,3.19415394041475,0.6931471805599453,0.45227059165271477,1.3862943611198906,1.2599311010159395,0.0,0.0,3.4339872044851463,3.0554523194409793,2.4976456755654297,3.3363053863035503
2.772588722239781,2.487650126209389,2.0794415416798357,1.8476202044205907,2.3978952727983707,2.362213597375929,2.1972245773362196,1.9687389504849462,0.0,0.6804382864967627,1.2636920390275583,0.0,3.7946245112108405,3.9672565077147777,4.248495242049359,3.9869423456316513,4.1588830833596715,2.126557281275198,0.6931471805599453,0.621835230476747,1.3862943611198906,1.991112890566662,0.0,0.0,3.4339872044851463,3.8781987376656972,2.503954844758695,3.104149361820132
2.772588722239781,1.6737767065297757,2.0794415416798357,2.2841756840457688,2.3978952727983707,3.151470242906826,2.1972245773362196,1.5914513715245704,0.0,1.4164247981017863,1.2192402764567245,0.8686866572302553,3.7980787460789283,4.273646964637326,4.248495242049359,4.279706775781049,4.1588830833596715,0.9812526475409635,0.6931471805599453,0.49078045196306946,1.3862943611198906,1.2097702553264826,0.0,0.0,3.4339872044851463,3.965038855718223,2.5102244577722903,3.4960761571476144
2.772588722239781,2.221581179085276,2.0794415416798357,2.4054789082596013,2.3978952727983707,4.080278227425812,2.1972245773362196,0.2317966204011357,0.0,1.896755548229374,1.1727202608218317,0.21689555055915433,3.801521090269901,3.974926391194964,4.248495242049359,4.090562520782932,4.1588830833596715,0.9630543874344797,0.6931471805599453,0.16637716705311573,1.3862943611198906,1.7611154479850493,0.0,0.0,3.4339872044851463,3.2226895602234062,2.516455007522926,3.281242646296224
2.772588722239781,2.471076624151312,2.0794415416798357,2.240015907276169,2.3978952727983707,2.1351237496524487,2.1972245773362196,0.42642709805140466,0.0,1.4116986929430613,1.1239300966523995,0.6355550265777792,3.8049516253666904,3.1310307451958774,4.248495242049359,4.202445798293026,4.1588830833596715,0.8062983960228258,0.6931471805599453,0.9217454730868555,1.3862943611198906,1.2838676298799565,0.0,0.0,3.4339872044851463,3.1894331725166274,2.5226469777708473,3.1463236462666924
2.772588722239781,2.3469566309613046,2.0794415416798357,2.3189316702377223,2.3978952727983707,2.8830781172226723,2.1972245773362196,1.585636525818106,0.0,1.2484017382474497,1.072636802264849,3.4521038393857184,3.808370432115476,3.2973323900815603,4.248495242049359,3.8941988583279743,4.1588830833596715,0.36745022527398774,0.6931471805599453,0.919537482089691,1.3862943611198906,1.7559851290492823,0.0,0.0,3.4339872044851463,3.1640374806793132,2.5288008433452256,3.4645436667815814
2.772588722239781,3.018210339217371,2.0794415416798357,2.3088600499446015,2.3978952727983707,3.780841762709163,2.1972245773362196,1.5000201919445018,0.0,1.2727352212799654,1.0185695809945732,0.0,3.81177759043709,4.102889126936937,4.248495242049359,4.098815281730311,4.1588830833596715,2.479346988436756,0.6931471805599453,0.5655719605519872,1.3862943611198906,1.0854218206173671,0.0,0.0,3.4339872044851463,3.906587288004778,2.534917070362662,3.035815688258563
2.772588722239781,2.4176620975434084,2.0794415416798357,2.631624350293122,2.3978952727983707,3.1028357622455465,2.1972245773362196,1.1288759530844437,0.0,0.24895934547913778,0.9614111671546247,1.8316733815792534,3.8151731794382284,3.651027203195444,4.248495242049359,3.5145394869265822,4.1588830833596715,2.601041097698335,0.6931471805599453,0.3418702619052711,1.3862943611198906,1.5629547210245396,0.0,0.0,3.4339872044851463,3.302881305203389,2.540996116439044,2.5122167254566548
2.772588722239781,2.547263001401764,2.0794415416798357,2.309932652435658,2.3978952727983707,2.3388405226772773,2.1972245773362196,2.6088521758457146,0.0,0.027656080184256138,0.9007865453381899,1.3427813423304884,3.818557277422469,4.314423949045911,4.248495242049359,3.8411643973091896,4.1588830833596715,2.5711744836333486,0.6931471805599453,0.5621547681056122,1.3862943611198906,1.0851200025818382,0.0,0.0,3.4339872044851463,3.300702871884837,2.5470384308950065,3.035814823040576
2.772588722239781,1.8802004560045211,2.0794415416798357,1.925955658393241,2.3978952727983707,2.837918756582336,2.1972245773362196,2.1272234605854328,0.0,2.3496576387025567,0.8362480242006186,1.2326757688682128,3.821929961901108,4.014548278312654,4.248495242049359,3.925979587161573,4.1588830833596715,1.5767732200653999,0.6931471805599453,0.15445930106981404,1.3862943611198906,1.4610820757699956,0.0,0.0,3.4339872044851463,4.1143034005701,2.5530444549552187,2.89494678624513
2.772588722239781,2.01619501831904,2.0794415416798357,2.9729444830925713,2.3978952727983707,4.9891833683661435,2.1972245773362196,1.3391539216088189,0.0,0.6037991121492396,0.7672551527136671,1.8374523809161707,3.8252913096038133,4.068249272267006,4.248495242049359,3.7278240980011024,4.1588830833596715,0.9943418993588062,0.6931471805599453,0.7826602152229736,1.3862943611198906,1.096423038182602,0.0,0.0,3.4339872044851463,3.8733087132900077,2.559014621941722,4.587091730436049
2.772588722239781,2.5395363417030463,2.0794415416798357,2.356665552708961,2.3978952727983707,4.917405245674976,2.1972245773362196,1.7236217402008192,0.0,0.8921385787467911,0.6931471805599453,0.6849531166094281,3.828641396489095,4.290730311807744,4.248495242049359,4.379528698434143,4.1588830833596715,2.4573438463229227,0.6931471805599453,0.21718304993145138,1.3862943611198906,1.4683099140716345,0.0,0.0,3.4339872044851463,3.434591123731914,2.5649493574615367,3.0014639386813444
2.772588722239781,1.933452521188812,2.0794415416798357,2.4470229070317746,2.3978952727983707,0.851614779336852,2.1972245773362196,1.8632816596274107,0.0,0.5131062451893438,0.6931471805599453,1.8560203061498866,3.828641396489095,3.2885023061568086,4.248495242049359,3.9692866366856303,4.1588830833596715,2.2316087770694346,0.6931471805599453,0.7243894584307231,1.3862943611198906,1.7162630012177653,0.0,0.0,3.4339872044851463,3.35703724970331,2.5649493574615367,4.299994714144077
2.772588722239781,1.0636166764115909,2.0794415416798357,1.6731443718091148,2.3978952727983707,3.726770892528694,2.1972245773362196,2.3629071211788006,0.0,1.3841706866605272,0.6931471805599453,4.477997456517782,3.828641396489095,4.2266520416718425,4.248495242049359,4.369932571565873,4.1588830833596715,3.7184771355407493,0.6931471805599453,0.2534757886150195,1.3862943611198906,1.6978413258775575,0.0,0.0,3.4339872044851463,2.95771573980592,2.5649493574615367,2.774809572938025
2.772588722239781,1.430734683175781,2.0794415416798357,1.6232300986962236,2.3978952727983707,4.399881454244944,2.1972245773362196,1.9763384551942804,0.0,1.448329777734036,0.6931471805599453,1.725194296108995,3.828641396489095,3.27899431121254,4.248495242049359,4.183642041006697,4.1588830833596715,2.3802413934361835,0.6931471805599453,0.15140875110175284,1.3862943611198906,1.8440188436597136,0.0,0.0,3.4339872044851463,3.2419736733201194,2.5649493574615367,3.1191697286610167
2.772588722239781,3.0827838099524136,2.0794415416798357,1.670840001130002,2.3978952727983707,3.8345832684472736,2.1972245773362196,1.0318247681761923,0.0,0.799723437828104,0.6931471805599453,0.3174060773022982,3.828641396489095,3.6302944412320626,4.248495242049359,4.019179717093509,4.1588830833596715,2.6227856333260084,0.6931471805599453,0.0,1.3862943611198906,1.6396142259387054,0.0,0.0,3.4339872044851463,3.5520960678741718,2.5649493574615367,3.7675984467073125
2.772588722239781,2.575705952599131,2.0794415416798357,2.244358978837899,2.3978952727983707,2.748868452799748,2.1972245773362196,2.1007565429992376,0.0,1.4402743869567156,0.6931471805599453,0.0,3.828641396489095,3.4489042450144005,4.248495242049359,3.522597750089298,4.1588830833596715,2.0740869189959787,0.6931471805599453,0.6428443760449329,1.3862943611198906,2.101688954467358,0.0,0.0,3.4339872044851463,4.057090618025228,2.5649493574615367,3.434807978331244
2.772588722239781,1.6079253658015977,2.0794415416798357,2.1675960213956653,2.3978952727983707,1.9478286635344915,2.1972245773362196,0.7455328444048264,0.0,0.013564103311249687,0.6931471805599453,0.5776218092544921,3.828641396489095,2.9057757819173475,4.248495242049359,4.223659347052505,4.1588830833596715,2.5549393575704586,0.6931471805599453,0.44641495528976477,1.3862943611198906,2.0734245954150152,0.0,0.0,3.4339872044851463,4.097347369086782,2.5649493574615367,3.4359553379873757
2.772588722239781,1.344726101606087,2.0794415416798357,2.3237911048006206,2.3978952727983707,2.4557244961251437,2.1972245773362196,1.6373135149677664,0.0,0.4485630201090815,0.6931471805599453,2.651118703610729,3.828641396489095,3.8421404208003747,4.248495242049359,3.842106882007934,4.1588830833596715,1.9892148198877868,0.6931471805599453,0.5256998314693782,1.3862943611198906,0.5810820014627162,0.0,1.2773044662537934e-06,3.4339872044851463,3.667898518438603,2.5649493574615367,3.2818184808163284
