RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
2.772588722239781,1.668007605051688,2.0794415416798357,1.6428562348597437,2.3978952727983707,1.9075305981869728,2.1972245773362196,2.6170788165672447,0.0,0.8884305922916915,0.9007865453381899,2.361124794525434,3.818557277422469,3.3173688356209428,4.248495242049359,4.127481256612906,4.1588830833596715,3.2395580189919126,0.6931471805599453,0.3651387112778617,1.3862943611198906,1.229904375205499,0.0,0.0,3.4339872044851463,3.480175060531886,2.5470384308950065,3.1165266342197855
2.772588722239781,2.630610503882731,2.0794415416798357,1.8091507369041913,2.3978952727983707,2.3236083300360235,2.1972245773362196,2.8375167065679756,0.0,2.0844718980646317,0.8362480242006186,0.36856420087789243,3.821929961901108,3.581694375621787,4.248495242049359,3.6510006662212877,4.1588830833596715,3.266014397911575,0.6931471805599453,1.1755747285577542,1.3862943611198906,0.904679126814929,0.0,0.0,3.4339872044851463,3.8087439926688025,2.5530444549552187,3.0252386971256353
2.772588722239781,4.117852398673738,2.0794415416798357,1.8812886807615283,2.3978952727983707,3.333355107804879,2.1972245773362196,2.69327622628948,0.0,2.247338600696717,0.7672551527136671,1.5151481099719795,3.8252913096038133,3.193323700120333,4.248495242049359,4.184665977334808,4.1588830833596715,1.5385541949449129,0.6931471805599453,0.6559636225247748,1.3862943611198906,2.0505257880182794,0.0,0.0,3.4339872044851463,3.1725010015837465,2.559014621941722,2.888894901497912
2.772588722239781,2.44536722016681,2.0794415416798357,2.1283153526134875,2.3978952727983707,1.1297888955620965,2.1972245773362196,2.7076149867532777,0.0,1.7754098250352575,0.6931471805599453,1.6526623026278768,3.828641396489095,3.725245222481596,4.248495242049359,4.291703231653645,4.1588830833596715,2.455531134100656,0.6931471805599453,0.2571123676351672,1.3862943611198906,1.3799573343502511,0.0,0.0,3.4339872044851463,3.3063556590040912,2.5649493574615367,3.4640169529652396
2.772588722239781,0.813613618861758,2.0794415416798357,2.2357809633989083,2.3978952727983707,5.300756632741237,2.1972245773362196,1.1282143268805513,0.0,0.9761335111278255,0.6931471805599453,0.0,3.828641396489095,4.039838561587844,4.248495242049359,4.071004515965691,4.1588830833596715,2.395250151210486,0.6931471805599453,1.0722724289355303,1.3862943611198906,1.6657394093959959,0.0,0.0,3.4339872044851463,3.0985912352953835,2.5649493574615367,3.1508699289370354
2.772588722239781,4.076227505421172,2.0794415416798357,1.5808561149680003,2.3978952727983707,2.5076254535522997,2.1972245773362196,1.4746940921891165,0.0,1.2699452593101945,0.6931471805599453,4.354246823544374,3.828641396489095,4.057314548975621,4.248495242049359,3.815028185558425,4.1588830833596715,0.5599167315249158,0.6931471805599453,0.0,1.3862943611198906,1.8213422124748682,0.0,0.0,3.4339872044851463,2.9169946810961007,2.5649493574615367,3.6758288253326303
2.772588722239781,3.3540190905916463,2.0794415416798357,2.5962755741906363,2.3978952727983707,0.3808120497748271,2.1972245773362196,1.2788073092738155,0.0,1.5802318231692158,0.6931471805599453,3.2408067043033624,3.828641396489095,3.438948101372712,4.248495242049359,3.746481871116822,4.1588830833596715,2.7559393772994505,0.6931471805599453,0.3481310798731566,1.3862943611198906,1.826816735637687,0.0,0.0,3.4339872044851463,4.032563376382207,2.5649493574615367,3.699934863266486
2.772588722239781,2.651268169872002,2.0794415416798357,2.3075173702762806,2.3978952727983707,4.292722523107417,2.1972245773362196,2.4668884763828927,0.0,1.5420116788158733,0.6931471805599453,2.9235426225165653,3.828641396489095,3.5308798611282834,4.248495242049359,4.4995658706375705,4.1588830833596715,2.334954970247079,0.6931471805599453,0.35947463539402985,1.3862943611198906,1.823791798399332,0.0,0.0,3.4339872044851463,3.471789541255788,2.5649493574615367,3.569149188280953
2.772588722239781,2.464377920753666,2.0794415416798357,2.5162254686873906,2.3978952727983707,2.084318031587001,2.1972245773362196,1.9102737606579423,0.0,1.8867967915751116,0.6931471805599453,1.4853795282308484,3.828641396489095,3.104919344534455,4.248495242049359,3.8875390813329007,4.1588830833596715,2.8423138241992323,0.6931471805599453,0.697127410195769,1.3862943611198906,1.8060718845187662,0.0,0.0,3.4339872044851463,3.8376603805246203,2.5649493574615367,2.9770600719443374
2.772588722239781,3.1266177158002777,2.0794415416798357,2.5318764410426504,2.3978952727983707,2.4802728315998968,2.1972245773362196,2.4732689095986533,0.0,0.695416034980836,0.6931471805599453,1.0106070052460647,3.828641396489095,3.789502701973388,4.248495242049359,4.311930237670924,4.1588830833596715,2.201081202792682,0.6931471805599453,0.19097565790108428,1.3862943611198906,1.9929287551480386,0.0,0.0,3.4339872044851463,2.881447048105682,2.5649493574615367,2.5522701202779743
2.772588722239781,1.9925030003416777,2.0794415416798357,2.2766936825202446,2.3978952727983707,2.961559147172273,2.1972245773362196,1.1253693636700839,0.0,1.4399252421413282,0.6931471805599453,0.3871510472329991,3.828641396489095,3.656745879690457,4.248495242049359,4.218625145322432,4.1588830833596715,3.414222044361251,0.6931471805599453,0.3435870398425071,1.3862943611198906,1.2133935419986455,0.0,0.0,3.4339872044851463,3.090479426172514,2.5649493574615367,3.2018970548290033
