RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
2.772588722239781,2.832389952528578,2.0794415416798357,2.1389993387479214,2.3978952727983707,2.3505646452744773,2.1972245773362196,0.6810174714481707,0.0,1.4983231421852374,1.1451323043030026,1.6691775752961917,3.784189633918261,4.759592261367523,4.248495242049359,3.7626963355712935,4.1588830833596715,1.9973222815981293,0.6931471805599453,0.34587138802082407,1.3862943611198906,1.2425898551347772,0.0,0.0,3.4339872044851463,3.2261916345238744,2.4849066497880004,1.9644243479427346
2.772588722239781,3.6197422795185323,2.0794415416798357,2.6021047758854166,2.3978952727983707,3.5488000455348145,2.1972245773362196,1.8055780992496593,0.0,0.5099526532918303,1.2729656758128873,2.7615274931840963,3.784189633918261,2.7691049237704477,4.248495242049359,3.983000161819019,4.1588830833596715,2.575563439606928,0.6931471805599453,0.0,1.3862943611198906,1.6367660525670829,0.0,0.0,3.4339872044851463,3.411313942558994,2.4849066497880004,2.7467036092021293
2.772588722239781,1.6249261580554593,2.0794415416798357,1.8519922196136067,2.3978952727983707,2.625381886380046,2.1972245773362196,1.101007462741444,0.0,1.6163087671239502,1.3862943611198906,1.8893315728352298,3.784189633918261,4.1426571868552005,4.248495242049359,4.110019430602194,4.1588830833596715,2.837160106246401,0.6931471805599453,0.005686887852072275,1.3862943611198906,2.341866738219851,0.0,0.0,3.4339872044851463,3.6459834008255423,2.4849066497880004,3.6505386115617084
2.772588722239781,2.186777814913175,2.0794415416798357,2.5436228729564876,2.3978952727983707,2.0167167630218277,2.1972245773362196,2.4097211914268772,0.0,0.8717384040108586,1.3470736479666094,0.3293887130640092,3.7876800388580296,3.4068078816958263,4.248495242049359,3.9775803773841227,4.1588830833596715,2.2866796712137956,0.6931471805599453,0.06624557639326928,1.3862943611198906,0.48019229031837685,0.0,0.0,3.4339872044851463,4.094548883199968,2.4912964478867714,2.7623161658797075
2.772588722239781,2.2084192707647587,2.0794415416798357,2.2034776820784656,2.3978952727983707,1.0390361780952673,2.1972245773362196,3.663118679729817,0.0,0.6594134830820486,1.3062516534463542,2.1060941378989875,3.7911583032343543,3.1853824025642883,4.248495242049359,3.767957669765705,4.1588830833596715,1.676132171328285,0.6931471805599453,0.7521885545763268,1.3862943611198906,1.3652630931423242,0.0,0.0,3.4339872044851463,3.3037753246451382,2.4976456755654297,2.1957005289803333
2.772588722239781,2.5568265859009145,2.0794415416798357,2.0832565769306117,2.3978952727983707,2.809886713752375,2.1972245773362196,2.134662306872363,0.0,0.0,1.2636920390275583,2.4808420156779936,3.7946245112108405,3.5666526668932415,4.248495242049359,4.242505183864392,4.1588830833596715,1.1497201655169804,0.6931471805599453,0.08244782254484939,1.3862943611198906,1.933979891064492,0.0,0.0,3.4339872044851463,3.4152250965767017,2.503954844758695,4.107609609734018
2.772588722239781,2.129403067500575,2.0794415416798357,2.2255709072231964,2.3978952727983707,4.067222855946519,2.1972245773362196,1.1134601479608008,0.0,1.910209006397077,1.2192402764567245,1.1529214409175523,3.7980787460789283,3.1737751594596006,4.248495242049359,4.4178708949366845,4.1588830833596715,1.2351353688109858,0.6931471805599453,0.6750932917550634,1.3862943611198906,1.6660193299211454,0.0,0.0,3.4339872044851463,3.981730875330685,2.5102244577722903,2.9494320743921634
2.772588722239781,2.186869253717019,2.0794415416798357,2.927519560933773,2.3978952727983707,2.0015536498711173,2.1972245773362196,1.4898877747548098,0.0,1.6781220417515073,1.1727202608218317,2.064272704625261,3.801521090269901,2.515266080067966,4.248495242049359,4.25333195309315,4.1588830833596715,1.7586503514980731,0.6931471805599453,0.6623861747577061,1.3862943611198906,0.412786289578841,0.0,0.0,3.4339872044851463,3.242021268839148,2.516455007522926,3.817751370848133
2.772588722239781,2.054738626859584,2.0794415416798357,2.495083361852156,2.3978952727983707,3.340821189820039,2.1972245773362196,1.4507429666646054,0.0,1.775567554238948,1.1239300966523995,0.0,3.8049516253666904,4.429438263222313,4.248495242049359,4.415468994589516,4.1588830833596715,3.4278026408812425,0.6931471805599453,0.4516038733364248,1.3862943611198906,1.5490572357625836,0.0,0.0,3.4339872044851463,3.469304655791539,2.5226469777708473,3.4803453656077026
2.772588722239781,3.413829801859604,2.0794415416798357,2.3147261991977857,2.3978952727983707,2.191714288414265,2.1972245773362196,2.2071015503977245,0.0,0.0,1.072636802264849,1.418116595718894,3.808370432115476,3.567782893490165,4.248495242049359,4.258332009383778,4.1588830833596715,2.1122425297422307,0.6931471805599453,0.780814450072119,1.3862943611198906,2.00596503160121,0.0,0.0,3.4339872044851463,4.1852735481074275,2.5288008433452256,3.605951360446583
2.772588722239781,2.6074656258746636,2.0794415416798357,2.911845677134657,2.3978952727983707,3.10652698743981,2.1972245773362196,2.7827336950519683,0.0,1.0669324959468767,1.0185695809945732,2.77602700632304,3.81177759043709,3.186882795201046,4.248495242049359,4.069408915149004,4.1588830833596715,3.460348695558195,0.6931471805599453,0.6936490788572586,1.3862943611198906,1.543816639502605,0.0,0.0,3.4339872044851463,3.2411200589982077,2.534917070362662,3.4524930962724407
2.772588722239781,2.4188516619062406,2.0794415416798357,2.098146110908313,2.3978952727983707,2.773870982297,2.1972245773362196,1.563573879510878,0.0,2.5075479261055804,0.9614111671546247,0.04410930320846718,3.8151731794382284,2.8563158658000507,4.248495242049359,4.147917567443362,4.1588830833596715,1.9685069297771416,0.6931471805599453,0.5213475912621949,1.3862943611198906,1.56219241664122,0.0,0.0,3.4339872044851463,4.0993286659813375,2.540996116439044,3.3494991416313447
2.772588722239781,1.3103437587333733,2.0794415416798357,1.6186520115908427,2.3978952727983707,3.3111648464887757,2.1972245773362196,2.0356004197150828,0.0,0.31422851713910505,0.9007865453381899,1.9622068911988275,3.818557277422469,4.062518310686206,4.248495242049359,3.9590875470977327,4.1588830833596715,2.9486347050155897,0.6931471805599453,0.4807944028164962,1.3862943611198906,0.9728103396355154,0.0,0.0,3.4339872044851463,3.4476897645321283,2.5470384308950065,2.8151891450728126
2.772588722239781,1.5849674871879202,2.0794415416798357,2.3101489126409547,2.3978952727983707,1.2011444221190477,2.1972245773362196,3.191051033256385,0.0,1.1017518072205728,0.8362480242006186,0.6820416985000968,3.821929961901108,2.9862999997687214,4.248495242049359,4.50215693140292,4.1588830833596715,2.334350307165261,0.6931471805599453,1.0428275362661887,1.3862943611198906,2.0964972069972054,0.0,0.0,3.4339872044851463,3.6598746927407206,2.5530444549552187,3.6881770526596043
2.772588722239781,1.866998466825098,2.0794415416798357,1.8378453428967632,2.3978952727983707,3.394991975156942,2.1972245773362196,1.0739297445671037,0.0,1.5560028366318144,0.7672551527136671,0.6759914183933711,3.8252913096038133,3.6732416678956845,4.248495242049359,4.179800141883018,4.1588830833596715,3.9367229959918104,0.6931471805599453,0.8301954301487336,1.3862943611198906,1.4204175391894458,0.0,0.0,3.4339872044851463,3.4601083736985156,2.559014621941722,3.6915465764424993
2.772588722239781,2.821717246405118,2.0794415416798357,1.9461810183772232,2.3978952727983707,4.108895268353084,2.1972245773362196,2.1149193833458915,0.0,0.699049704835445,0.6931471805599453,0.9972966021307549,3.828641396489095,3.8296712237231167,4.248495242049359,3.8516456668529644,4.1588830833596715,2.4401255460410023,0.6931471805599453,1.0173688314950673,1.3862943611198906,1.6055080992530202,0.0,0.0,3.4339872044851463,3.296817976578807,2.5649493574615367,2.98606730900713
2.772588722239781,2.2048678573562475,2.0794415416798357,1.9415895714705145,2.3978952727983707,1.8731769162887788,2.1972245773362196,2.1613053512624587,0.0,2.0555652355402962,0.6931471805599453,0.46260509054557586,3.828641396489095,4.047498224124563,4.248495242049359,4.490942729364779,4.1588830833596715,1.9626734387743783,0.6931471805599453,0.8532580044302365,1.3862943611198906,0.9157110641272499,0.0,0.0,3.4339872044851463,3.830907289106389,2.5649493574615367,3.423287410255595
2.772588722239781,2.744048195539764,2.0794415416798357,1.6656187211898206,2.3978952727983707,1.930981204460616,2.1972245773362196,1.8936209654662224,0.0,0.0,0.6931471805599453,3.308696965525787,3.828641396489095,4.724366576357114,4.248495242049359,4.224024187872438,4.1588830833596715,1.5159096333179596,0.6931471805599453,0.14168423081109283,1.3862943611198906,1.5768735839394117,0.0,0.0,3.4339872044851463,3.45346698429756,2.5649493574615367,4.827133603957995
2.772588722239781,2.717764563682774,2.0794415416798357,1.9664310191556087,2.3978952727983707,1.4023768830233163,2.1972245773362196,1.3950930323624509,0.0,0.3948989882486932,0.6931471805599453,3.52581052127234,3.828641396489095,4.538921004975115,4.248495242049359,4.186550439950517,4.1588830833596715,2.9449795424188108,0.6931471805599453,0.7888050091474281,1.3862943611198906,2.260797396614165,0.0,0.0,3.4339872044851463,3.886887572844847,2.5649493574615367,3.519908485518264
2.772588722239781,2.8613114661090853,2.0794415416798357,1.4521094311840241,2.3978952727983707,3.2918256042676735,2.1972245773362196,0.653238980762681,0.0,1.2730470279371797,0.6931471805599453,1.2523967382486394,3.828641396489095,3.980182608630491,4.248495242049359,4.2019698086616195,4.1588830833596715,3.1114656802651357,0.6931471805599453,0.7785501647893127,1.3862943611198906,1.0846179498113409,0.0,0.0,3.4339872044851463,3.8204385337612012,2.5649493574615367,3.9265291678476957
2.772588722239781,1.8093147935916094,2.0794415416798357,1.8480191609320427,2.3978952727983707,3.5687779305862697,2.1972245773362196,1.4983317245200998,0.0,1.2060225052059486,0.6931471805599453,0.0,3.828641396489095,4.573415876131822,4.248495242049359,4.517591992265941,4.1588830833596715,0.3106450036738999,0.6931471805599453,0.8665899170460535,1.3862943611198906,2.2914728064648546,0.0,0.0,3.4339872044851463,3.6573788914875287,2.5649493574615367,3.120635632865409
2.772588722239781,2.8347809232784775,2.0794415416798357,2.4021046405905118,2.3978952727983707,3.4191576347536254,2.1972245773362196,1.9110220308720356,0.0,1.7636297521371516,0.6931471805599453,2.205575478478538,3.828641396489095,3.163406066734971,4.248495242049359,4.253286636111452,4.1588830833596715,3.87864182284419,0.6931471805599453,0.17251739991663262,1.3862943611198906,1.003163924770024,0.0,0.0,3.4339872044851463,3.9442585172165088,2.5649493574615367,2.959770406303676
2.772588722239781,1.881563006193895,2.0794415416798357,1.4766527359075456,2.3978952727983707,4.486254217654196,2.1972245773362196,1.4459977507899735,0.0,0.6496895542884396,0.6931471805599453,0.0,3.828641396489095,2.8804216120119186,4.248495242049359,4.272617915448478,4.1588830833596715,2.243525086627021,0.6931471805599453,0.29048013609750833,1.3862943611198906,1.0989707577173697,0.0,0.0,3.4339872044851463,3.3478321711603094,2.5649493574615367,3.293737818818043
