RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
2.772588722239781,1.472290002323231,2.0794415416798357,2.263235901283644,2.3978952727983707,0.40897610776249715,2.1972245773362196,1.4547422337756326,0.0,0.7544362095237901,1.1451323043030026,2.137781674680495,3.784189633918261,3.699260700623306,4.248495242049359,3.5247309504629185,4.1588830833596715,1.8161871139050056,0.6931471805599453,0.39089328486707786,1.3862943611198906,1.9936046461878343,0.0,0.0,3.4339872044851463,3.504448798690112,2.4849066497880004,2.586134107663485
2.772588722239781,3.1267245245591564,2.0794415416798357,2.770292179992983,2.3978952727983707,1.7261584536076036,2.1972245773362196,2.4798925501529827,0.0,0.06580863814651372,1.2729656758128873,0.0,3.784189633918261,3.2281619373432484,4.248495242049359,4.288886453834339,4.1588830833596715,3.0228666326628226,0.6931471805599453,0.5519905437002769,1.3862943611198906,1.8433851922500253,0.0,0.0,3.4339872044851463,4.039670997732246,2.4849066497880004,2.920872436223339
2.772588722239781,2.25976489559401,2.0794415416798357,2.3590333798178493,2.3978952727983707,0.78360580349917,2.1972245773362196,1.7951083661164489,0.0,0.8904505688633806,1.3862943611198906,1.4114342130793558,3.784189633918261,3.7472434217231365,4.248495242049359,4.227416416295281,4.1588830833596715,2.868428542168526,0.6931471805599453,0.5970595798740059,1.3862943611198906,0.9783915871087174,0.0,0.0,3.4339872044851463,3.3448802323899294,2.4849066497880004,3.8059698638061397
2.772588722239781,2.9547405705093834,2.0794415416798357,2.4730867221039174,2.3978952727983707,3.8731367798620266,2.1972245773362196,2.48146289743217,0.0,1.2220518205051722,1.3470736479666094,1.7508731228684875,3.7876800388580296,3.6044472318676566,4.248495242049359,4.276193479420518,4.1588830833596715,2.6466632083881074,0.6931471805599453,0.4739937050874841,1.3862943611198906,1.4874377522484366,0.0,1.8609873796314179e-06,3.4339872044851463,3.4363621465601413,2.4912964478867714,3.609217270357717
2.772588722239781,1.89588509977859,2.0794415416798357,2.1660626114165122,2.3978952727983707,1.6491588348771797,2.1972245773362196,2.1661674163112496,0.0,0.44304834397642096,1.3062516534463542,4.04844292172384,3.7911583032343543,3.6241435852249717,4.248495242049359,4.4223329611675535,4.1588830833596715,2.024260402847866,0.6931471805599453,0.17042725189617597,1.3862943611198906,1.0046135419819042,0.0,0.0,3.4339872044851463,2.742415295567514,2.4976456755654297,3.1795525949744246
2.772588722239781,3.7184990041271355,2.0794415416798357,2.513972274489472,2.3978952727983707,5.003083912986067,2.1972245773362196,1.7348453215195019,0.0,0.9563720722999939,1.2636920390275583,1.2424855262444765,3.7946245112108405,4.054104764243301,4.248495242049359,4.529092394538247,4.1588830833596715,3.332423373023902,0.6931471805599453,0.7290977398128571,1.3862943611198906,1.6151929277448684,0.0,0.0,3.4339872044851463,3.775322593464687,2.503954844758695,2.434933961924483
2.772588722239781,2.8932215768153644,2.0794415416798357,2.55863115490534,2.3978952727983707,3.4739999829962995,2.1972245773362196,1.8057951633095493,0.0,0.031060196706115595,1.2192402764567245,0.5960797348340572,3.7980787460789283,3.7580692179566135,4.248495242049359,3.9379193004759987,4.1588830833596715,4.2930344530289855,0.6931471805599453,0.2613280452969198,1.3862943611198906,1.8062324608893596,0.0,0.0,3.4339872044851463,3.7719165388194664,2.5102244577722903,3.0150042538092796
2.772588722239781,2.9061681789559084,2.0794415416798357,2.168212034024287,2.3978952727983707,5.001735083287908,2.1972245773362196,1.41888282943899,0.0,0.6474892198515039,1.1727202608218317,1.8173272405536565,3.801521090269901,3.843465880827631,4.248495242049359,4.170232762510938,4.1588830833596715,2.5901686707293656,0.6931471805599453,0.9938657730364076,1.3862943611198906,1.9223312511166575,0.0,0.0,3.4339872044851463,3.167217559177743,2.516455007522926,2.9382670700210283
2.772588722239781,1.5439168272267874,2.0794415416798357,3.1891566387639636,2.3978952727983707,4.721557617805635,2.1972245773362196,2.461380012972472,0.0,0.36161764738406443,1.1239300966523995,2.336388261928494,3.8049516253666904,4.493439489180494,4.248495242049359,4.551522686720336,4.1588830833596715,2.6299940788665266,0.6931471805599453,0.578326143933566,1.3862943611198906,1.5255497409083112,0.0,1.888788410423251e-06,3.4339872044851463,4.3694141950029675,2.5226469777708473,3.667233624640306
2.772588722239781,2.7088063010541243,2.0794415416798357,2.1014998930388713,2.3978952727983707,3.582198158235709,2.1972245773362196,3.4385099564589803,0.0,1.0486553683646624,1.072636802264849,0.0,3.808370432115476,3.7250992931989098,4.248495242049359,4.087378503514011,4.1588830833596715,1.7202972161979688,0.6931471805599453,0.8019133254247348,1.3862943611198906,1.9238646851631382,0.0,0.0,3.4339872044851463,2.502911775703314,2.5288008433452256,2.826999964932181
2.772588722239781,1.7782046710259243,2.0794415416798357,2.2982355198944013,2.3978952727983707,1.8617513962272563,2.1972245773362196,2.0295837610715686,0.0,0.9716036245959753,1.0185695809945732,2.185388304697036,3.81177759043709,3.7566051671731637,4.248495242049359,4.081952747225944,4.1588830833596715,2.6503237277865432,0.6931471805599453,0.0,1.3862943611198906,1.1905091500620122,0.0,0.0,3.4339872044851463,3.3298827529305948,2.534917070362662,2.9633815407917026
2.772588722239781,3.8540586448323344,2.0794415416798357,1.7544144768761571,2.3978952727983707,0.6397052664537197,2.1972245773362196,1.2718135001522575,0.0,0.0,0.9614111671546247,1.5482593946108107,3.8151731794382284,4.133469780816649,4.248495242049359,4.0733302366836845,4.1588830833596715,1.761271855223105,0.6931471805599453,0.0,1.3862943611198906,1.6011141599289969,0.0,0.0,3.4339872044851463,3.2672333655058146,2.540996116439044,3.072601739684169
2.772588722239781,2.667298221481188,2.0794415416798357,2.142831067973106,2.3978952727983707,2.4113329370030434,2.1972245773362196,2.659158370528367,0.0,1.0531417966954904,0.9007865453381899,4.880164515998668,3.818557277422469,4.0419476100780605,4.248495242049359,4.53110916867581,4.1588830833596715,1.9884328129553372,0.6931471805599453,0.2550851908057622,1.3862943611198906,2.234368979792414,0.0,0.0,3.4339872044851463,3.341170736771693,2.5470384308950065,2.2560164384285994
2.772588722239781,3.769035175174509,2.0794415416798357,1.7716928191209114,2.3978952727983707,2.4666314225262562,2.1972245773362196,1.9227080412745632,0.0,1.681002475398236,0.8362480242006186,3.4882773848228448,3.821929961901108,3.550471145003713,4.248495242049359,4.199308795350369,4.1588830833596715,3.0738729464468433,0.6931471805599453,0.7337023502813935,1.3862943611198906,1.0876978120282217,0.0,0.0,3.4339872044851463,3.4804128918090806,2.5530444549552187,3.00362444120754
