RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
2.772588722239781,2.131438683937201,2.0794415416798357,2.5359065243847816,2.3978952727983707,2.9615388850422133,2.1972245773362196,0.7710433963604866,0.0,0.3462099411536591,1.1451323043030026,4.576292226187876,3.784189633918261,3.4999291732613096,4.248495242049359,4.066105463115279,4.1588830833596715,3.4545337650729238,0.6931471805599453,0.0,1.3862943611198906,1.9573958460265404,0.0,0.0,3.4339872044851463,3.7688804104912776,2.4849066497880004,2.745361158140687
2.772588722239781,2.6346933113951025,2.0794415416798357,2.678702622111939,2.3978952727983707,2.406701237441066,2.1972245773362196,2.0418474210383946,0.0,0.0,1.2729656758128873,0.3010492201634358,3.784189633918261,4.082606372369646,4.248495242049359,4.365294941894039,4.1588830833596715,2.0251172525988617,0.6931471805599453,0.9181834499979011,1.3862943611198906,1.3031244296227804,0.0,0.0,3.4339872044851463,3.0114040077592117,2.4849066497880004,3.130518814569044
2.772588722239781,2.695508259340577,2.0794415416798357,2.1677410565757427,2.3978952727983707,1.5508679443849436,2.1972245773362196,2.0565814790334764,0.0,0.9960763741288319,1.3862943611198906,1.0943505937171645,3.784189633918261,3.9674924429719445,4.248495242049359,3.9232054403738315,4.1588830833596715,2.054011813824708,0.6931471805599453,0.5568222592998245,1.3862943611198906,1.499658898885032,0.0,0.0,3.4339872044851463,2.894197448187918,2.4849066497880004,2.849487369532838
2.772588722239781,2.4064147534578897,2.0794415416798357,2.637824474209349,2.3978952727983707,1.75755955838945,2.1972245773362196,0.7297226113350979,0.0,1.0099105938665358,1.3470736479666094,3.1994314917513837,3.7876800388580296,3.6615126843366523,4.248495242049359,4.048628110906159,4.1588830833596715,2.712107580542808,0.6931471805599453,0.5092235775154228,1.3862943611198906,1.924907680663189,0.0,0.0,3.4339872044851463,3.6863781717680437,2.4912964478867714,3.382221755362302
2.772588722239781,2.9714794835920095,2.0794415416798357,2.3426540467504497,2.3978952727983707,4.2314123128664285,2.1972245773362196,1.9789961458946714,0.0,0.23242552305145148,1.3062516534463542,1.9266415619303119,3.7911583032343543,3.835147397098553,4.248495242049359,3.8936617273847314,4.1588830833596715,2.9074463820353813,0.6931471805599453,0.5473406056351314,1.3862943611198906,0.8292804562496499,0.0,0.0,3.4339872044851463,3.463572315767024,2.4976456755654297,3.646037641073451
2.772588722239781,3.6928256223517852,2.0794415416798357,2.1190655745936176,2.3978952727983707,0.23248650278565375,2.1972245773362196,1.9395455039249463,0.0,0.9850231293635229,1.2636920390275583,1.5573267856573316,3.7946245112108405,2.8509319532141673,4.248495242049359,3.6687390088111416,4.1588830833596715,2.2194884984036904,0.6931471805599453,0.4092453644297722,1.3862943611198906,1.7048932028204233,0.0,0.0,3.4339872044851463,3.08835584676328,2.503954844758695,2.404738719393799
2.772588722239781,4.331760411192487,2.0794415416798357,1.8593341564519297,2.3978952727983707,3.304385713233213,2.1972245773362196,0.45738925822088405,0.0,0.32510974467343634,1.2192402764567245,2.9019172149948353,3.7980787460789283,3.6227292747241235,4.248495242049359,4.0284989875813295,4.1588830833596715,2.113723334454495,0.6931471805599453,0.32994107736396083,1.3862943611198906,1.106166046235175,0.0,0.0,3.4339872044851463,4.30458198901467,2.5102244577722903,3.162146365935424
2.772588722239781,2.749490895342146,2.0794415416798357,1.8126997112256493,2.3978952727983707,3.2005256565895697,2.1972245773362196,2.6480216938490897,0.0,0.9088256221960626,1.1727202608218317,2.8103045336129537,3.801521090269901,3.9996595646039728,4.248495242049359,4.048788639987804,4.1588830833596715,2.3749265771363963,0.6931471805599453,0.4813301207606193,1.3862943611198906,1.9092012949901012,0.0,0.0,3.4339872044851463,3.0800935231675526,2.516455007522926,3.994757900373335
2.772588722239781,2.454566205518687,2.0794415416798357,2.0550334790327236,2.3978952727983707,2.2244955298560334,2.1972245773362196,1.3629757925719037,0.0,1.4564112804311897,1.1239300966523995,0.3504653702762164,3.8049516253666904,2.873892326935444,4.248495242049359,3.511680300558737,4.1588830833596715,2.8416925004169897,0.6931471805599453,0.4634821832650253,1.3862943611198906,1.811272369427079,0.0,0.0,3.4339872044851463,3.3766820356767826,2.5226469777708473,3.0808866702368998
