RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
2.772588722239781,3.087239269795192,2.0794415416798357,2.0538812025722253,2.3978952727983707,1.9958490288423993,2.1972245773362196,1.3954300516704818,0.0,1.0716557921378818,0.9007865453381899,1.0974589198593174,3.818557277422469,2.8639643065223965,4.248495242049359,3.973009570346699,4.1588830833596715,3.8010653150635707,0.6931471805599453,0.34648646237586833,1.3862943611198906,1.0651728862672145,0.0,0.0,3.4339872044851463,3.604220994088453,2.5470384308950065,2.001917529135762
2.772588722239781,2.211717452498363,2.0794415416798357,1.465634936669729,2.3978952727983707,2.3310205272747657,2.1972245773362196,2.3316920721999597,0.0,0.5861265492266878,0.8362480242006186,2.6747649564845455,3.821929961901108,3.838502476851491,4.248495242049359,3.998264668551884,4.1588830833596715,2.694614984349867,0.6931471805599453,0.4249719628194473,1.3862943611198906,1.314596736919453,0.0,0.0,3.4339872044851463,3.690317045218617,2.5530444549552187,3.233428713251696
2.772588722239781,2.6898328484218856,2.0794415416798357,1.7155484112292438,2.3978952727983707,1.3927176975547364,2.1972245773362196,2.6483480497852208,0.0,1.1820059820592308,0.7672551527136671,0.49160097652743695,3.8252913096038133,3.312130078493836,4.248495242049359,4.039680484869806,4.1588830833596715,2.374626405725195,0.6931471805599453,0.4604986942355912,1.3862943611198906,1.6847050541974595,0.0,0.0,3.4339872044851463,3.655858209736293,2.559014621941722,2.6164856839420723
2.772588722239781,4.09776333404181,2.0794415416798357,2.337305728131266,2.3978952727983707,2.0920582454508185,2.1972245773362196,2.505167123027188,0.0,1.681634244341716,0.6931471805599453,1.3147416998880788,3.828641396489095,3.0990132259020813,4.248495242049359,4.0027321175329,4.1588830833596715,3.4103355807671027,0.6931471805599453,0.3515424851154436,1.3862943611198906,1.4784270579863246,0.0,0.0,3.4339872044851463,3.4549512370557482,2.5649493574615367,2.4705138970200564
2.772588722239781,1.9602232931649324,2.0794415416798357,2.808150641989441,2.3978952727983707,2.6255332461893417,2.1972245773362196,1.536309354666214,0.0,1.059022261422814,0.6931471805599453,1.5635788354811053,3.828641396489095,3.4982259076187194,4.248495242049359,3.9502000781175735,4.1588830833596715,2.132411460166725,0.6931471805599453,0.5357014797785131,1.3862943611198906,1.257438948325096,0.0,0.0,3.4339872044851463,3.599959753103909,2.5649493574615367,3.2634023682191344
2.772588722239781,2.694547824008791,2.0794415416798357,2.09399661074403,2.3978952727983707,2.22251660014142,2.1972245773362196,3.262970212988114,0.0,1.4125286301231994,0.6931471805599453,0.5094998913514648,3.828641396489095,3.9518250696440527,4.248495242049359,4.7113252040337406,4.1588830833596715,1.8415910475714437,0.6931471805599453,0.9725001739004335,1.3862943611198906,0.8931459365245704,0.0,0.0,3.4339872044851463,3.162843189476747,2.5649493574615367,2.680706388942829
2.772588722239781,1.9614828950000878,2.0794415416798357,2.0101380689898876,2.3978952727983707,3.74550055948604,2.1972245773362196,2.434791780595234,0.0,0.8742940070292452,0.6931471805599453,0.1618348316286906,3.828641396489095,4.18937018894017,4.248495242049359,4.29935056281711,4.1588830833596715,2.5963129626331125,0.6931471805599453,0.24777544350175496,1.3862943611198906,0.9045113396298579,0.0,0.0,3.4339872044851463,3.874387586242912,2.5649493574615367,4.100100966240111
2.772588722239781,2.5784904699110673,2.0794415416798357,1.9248300211407463,2.3978952727983707,3.262811814318129,2.1972245773362196,1.785712561458731,0.0,1.5089847379692878,0.6931471805599453,2.696053123636972,3.828641396489095,4.153669700139527,4.248495242049359,4.2764280886638755,4.1588830833596715,1.5564398458150563,0.6931471805599453,0.4384230109017348,1.3862943611198906,1.2068538285096848,0.0,0.0,3.4339872044851463,3.021727800215022,2.5649493574615367,4.297746382487529
2.772588722239781,1.765044378372217,2.0794415416798357,2.3085340722291687,2.3978952727983707,3.0658334087056436,2.1972245773362196,1.0643002888568618,0.0,0.9206480498615786,0.6931471805599453,1.7194245843755256,3.828641396489095,3.6703723585324526,4.248495242049359,3.782751845589132,4.1588830833596715,2.9978611980470267,0.6931471805599453,0.43219797548107913,1.3862943611198906,1.436967101676272,0.0,0.0,3.4339872044851463,4.098714178015415,2.5649493574615367,2.1038936868267797
