RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
2.772588722239781,3.185161322481523,2.0794415416798357,2.515833260676757,2.3978952727983707,1.4026935009337964,2.1972245773362196,2.591987790334381,0.0,2.2051712180384397,1.1451323043030026,3.450059688685373,3.784189633918261,3.1056695197106787,4.248495242049359,3.9293835542874875,4.1588830833596715,2.1584565410530985,0.6931471805599453,0.22976329078140037,1.3862943611198906,1.5821061928556308,0.0,0.0,3.4339872044851463,3.9091101387885647,2.4849066497880004,2.451322622942891
2.772588722239781,3.2774889110088665,2.0794415416798357,1.9365696048600505,2.3978952727983707,5.086599837656068,2.1972245773362196,0.34334550120099316,0.0,2.010033136417181,1.2729656758128873,3.469688629391714,3.784189633918261,2.706961863480636,4.248495242049359,4.105493273148672,4.1588830833596715,2.4881601614870967,0.6931471805599453,0.3507619915771457,1.3862943611198906,0.8569428110779691,0.0,0.0,3.4339872044851463,3.5812140557325516,2.4849066497880004,3.840098722767425
2.772588722239781,1.7577041389725987,2.0794415416798357,2.5591576306459705,2.3978952727983707,3.1322379131537925,2.1972245773362196,1.6465132884367357,0.0,2.434875075075246,1.3862943611198906,0.0,3.784189633918261,3.5257586386930115,4.248495242049359,4.416901690699855,4.1588830833596715,2.042184772595518,0.6931471805599453,0.30755195615833575,1.3862943611198906,1.90288956029773,0.0,0.0,3.4339872044851463,3.9838057653642562,2.4849066497880004,3.0423446577475026
2.772588722239781,2.1778487441527496,2.0794415416798357,2.9411518079220476,2.3978952727983707,4.4566008895424805,2.1972245773362196,3.440963762185615,0.0,0.25562518669634116,1.3470736479666094,3.106174247400766,3.7876800388580296,3.4192341750404447,4.248495242049359,4.374837018724454,4.1588830833596715,3.323366788671988,0.6931471805599453,0.5047701280793095,1.3862943611198906,1.7749569878744842,0.0,0.0,3.4339872044851463,3.5851864431561853,2.4912964478867714,3.118333497817915
2.772588722239781,2.962487432205827,2.0794415416798357,1.8405630865323157,2.3978952727983707,3.63998251378541,2.1972245773362196,2.1730219896000924,0.0,2.0827593751155216,1.3062516534463542,0.0,3.7911583032343543,3.709186716599935,4.248495242049359,4.595673632635028,4.1588830833596715,2.3902783167010933,0.6931471805599453,1.11116899482901,1.3862943611198906,1.7374643178885394,0.0,0.0,3.4339872044851463,3.6864890745412553,2.4976456755654297,2.987701822601871
2.772588722239781,1.5170943944289332,2.0794415416798357,1.9658948861373524,2.3978952727983707,2.43027997840963,2.1972245773362196,2.8878397807959173,0.0,0.6737960404441736,1.2636920390275583,3.881114595855405,3.7946245112108405,3.8077841416291984,4.248495242049359,4.550277659992464,4.1588830833596715,2.6080836842353463,0.6931471805599453,0.11203894151901128,1.3862943611198906,1.7434927391810853,0.0,0.0,3.4339872044851463,3.410777600725132,2.503954844758695,2.707274546612977
2.772588722239781,2.6601993276433995,2.0794415416798357,2.22427059039429,2.3978952727983707,2.377374891554398,2.1972245773362196,0.9337623767247469,0.0,0.26084415349237666,1.2192402764567245,1.1568451647843,3.7980787460789283,4.216564951261543,4.248495242049359,4.2269507961807316,4.1588830833596715,2.329645133834538,0.6931471805599453,0.9223627144372173,1.3862943611198906,1.686186659719758,0.0,0.0,3.4339872044851463,3.5247770746740708,2.5102244577722903,3.5091458645220914
2.772588722239781,2.5479260971959152,2.0794415416798357,2.934068724501631,2.3978952727983707,1.1706052417627564,2.1972245773362196,1.6751618034136695,0.0,0.6942751381306059,1.1727202608218317,1.9098207662931341,3.801521090269901,2.9344462179345334,4.248495242049359,4.328815838276131,4.1588830833596715,0.749660767961321,0.6931471805599453,0.14812036996592925,1.3862943611198906,2.392712548679289,0.0,0.0,3.4339872044851463,3.1513699124697756,2.516455007522926,1.5736460610424892
2.772588722239781,2.33783380672413,2.0794415416798357,1.7858428622850662,2.3978952727983707,3.713449666065304,2.1972245773362196,1.1391867384743137,0.0,0.7441039774288579,1.1239300966523995,3.3154013009942878,3.8049516253666904,3.3098308915743644,4.248495242049359,3.4024923107501164,4.1588830833596715,1.6800553713807105,0.6931471805599453,0.488125544261683,1.3862943611198906,1.3048433150814787,0.0,0.0,3.4339872044851463,3.4276575010041404,2.5226469777708473,2.2762899505546192
