S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.508170145290987,3.332204510175204,2.8227833597627034,0.6931471805599453,2.9108257822279486,0.6931471805599453,0.2281617436048138,5.720311776607412,5.987263773865411,0.0,3.7627856451643864,6.75110146893676,6.576098307914085,3.5553480614894135,1.9112310358632794
4.969813299576001,4.345847769098931,3.332204510175204,2.72113617260407,0.6931471805599453,2.1818215169285655,0.6931471805599453,0.18541278600519184,5.713732805509369,5.220244171801909,0.0,3.6236957997743486,6.760414691083428,6.5981030819432505,3.5553480614894135,1.1732509122561572
4.976733742420574,4.1474225937816005,3.332204510175204,3.5392198551827727,0.6931471805599453,2.6159818678440176,0.6931471805599453,0.20247180868974912,5.717027701406222,6.78649808583889,0.0,2.311964748311437,6.716594773520978,5.7420199972738,3.6375861597263857,1.4320277576226097
4.997212273764115,4.145971483501122,3.332204510175204,2.1503553500898587,0.6931471805599453,2.0623296867790666,0.6931471805599453,0.0,5.71042701737487,4.4585844695959045,0.0,3.490386264355042,6.7357800142423265,4.80750820204044,3.6375861597263857,0.6504341782188743
5.003946305945459,3.712902695462498,3.332204510175204,2.6770328683976303,0.6931471805599453,1.3021136253550962,0.6931471805599453,0.4500884804654971,5.697093486505405,4.732353673609846,0.0,4.169385582406164,6.733401891837359,8.555526954914543,3.6375861597263857,2.4250212765122
5.003946305945459,2.9136973623367775,3.332204510175204,3.7285988074890604,0.6931471805599453,2.8859584862106376,0.6931471805599453,0.24455914008683935,5.69035945432406,4.74115283853159,0.0,2.5626792041353594,6.7339969528486705,5.386436164945788,3.6375861597263857,2.942636308262748
5.003946305945459,3.5390990129587925,3.332204510175204,3.6869306516611293,0.6931471805599453,1.4960153619338803,0.6931471805599453,0.27710108129830147,5.683579767338681,6.5754367191739815,0.0,3.7728704027120132,6.734591659972948,7.804479447547959,3.6375861597263857,1.9783500689903981
5.0106352940962555,4.730507104353423,3.332204510175204,2.405343548003306,0.6931471805599453,1.0005830389337718,0.6931471805599453,0.0,5.700443573390687,6.6945815746088515,0.0,1.211429188817698,6.734591659972948,6.121097563642819,3.6375861597263857,2.4531595857674042
5.030437921392435,4.085669695978958,3.332204510175204,3.1342568939871076,0.6931471805599453,1.7485695247915864,0.6931471805599453,0.3287477646876355,5.68697535633982,6.277672919879837,0.0,3.284725207405698,6.739336627357174,4.459758251188175,3.6375861597263857,2.8730638164342905
5.030437921392435,3.783233819358853,3.332204510175204,3.899530939339302,0.6931471805599453,1.5115110426589062,0.6931471805599453,0.7306431202744694,5.697093486505405,4.548532586182297,0.0,2.7146961662415676,6.75343791859778,5.0509610282250295,3.6375861597263857,2.0211820749359153
5.087596335232384,4.114852287290285,3.332204510175204,2.9754102898015726,0.6931471805599453,1.239684406385157,0.6931471805599453,0.24002406349827501,5.6937321388027,5.65722392085574,0.0,2.6583717807751768,6.759255270663693,5.1430987931179715,3.713572066704308,1.7933135332864216
