S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.046209395427114,3.332204510175204,3.2605524491820224,0.6931471805599453,2.3426564620641117,0.6931471805599453,0.16407690629256821,5.720311776607412,3.771087798659885,0.0,1.5219752138559577,6.75110146893676,7.838427569859258,3.5553480614894135,3.716678393879188
4.969813299576001,3.9904671063964794,3.332204510175204,4.402506581537736,0.6931471805599453,1.2871938919605792,0.6931471805599453,0.19731589254736664,5.713732805509369,5.470828451137989,0.0,3.3593955733225607,6.760414691083428,5.783717516328162,3.5553480614894135,2.140659656282237
4.976733742420574,4.391994837774664,3.332204510175204,4.464172542587818,0.6931471805599453,1.4978616076917648,0.6931471805599453,0.06304942017980615,5.717027701406222,4.970986588430115,0.0,1.3344677412647945,6.716594773520978,6.212875260122493,3.6375861597263857,1.5840213430693773
4.997212273764115,3.9417985702727787,3.332204510175204,3.8663556247707227,0.6931471805599453,1.556780320378238,0.6931471805599453,0.0,5.71042701737487,5.805347247487557,0.0,2.1831022143500407,6.7357800142423265,5.496532588290115,3.6375861597263857,2.8536695120521682
5.003946305945459,3.3849582438632284,3.332204510175204,4.001772387695627,0.6931471805599453,1.9231286323355645,0.6931471805599453,0.014232185863751093,5.697093486505405,2.9126466721939024,0.0,1.789783441632418,6.733401891837359,5.696180984585379,3.6375861597263857,1.1011816778264258
5.003946305945459,4.627377377091447,3.332204510175204,4.026703054587763,0.6931471805599453,2.373728334043985,0.6931471805599453,0.006998479117745954,5.69035945432406,5.204458370353925,0.0,1.820487879373932,6.7339969528486705,6.330503379303455,3.6375861597263857,2.2162714299690007
5.003946305945459,3.941136007269197,3.332204510175204,4.61296493172366,0.6931471805599453,0.697538291842473,0.6931471805599453,0.0,5.683579767338681,3.891486242476055,0.0,2.570762607368939,6.734591659972948,4.089713912878801,3.6375861597263857,1.9930568218662486
5.0106352940962555,4.336503316444761,3.332204510175204,3.677177764863183,0.6931471805599453,1.511636243099807,0.6931471805599453,0.0,5.700443573390687,4.090850673193744,0.0,5.609407311315632,6.734591659972948,7.631627284089113,3.6375861597263857,3.021679759955407
5.030437921392435,4.09436006914787,3.332204510175204,3.657713535899914,0.6931471805599453,1.2970269837305113,0.6931471805599453,0.022586126792062372,5.68697535633982,5.498057758404147,0.0,5.830817987476401,6.739336627357174,6.940274650981344,3.6375861597263857,0.8124278999608359
5.030437921392435,4.033283320361526,3.332204510175204,3.7985442138012253,0.6931471805599453,0.9465062725623168,0.6931471805599453,0.26582701059785707,5.697093486505405,3.7228755667623386,0.0,3.366212508344003,6.75343791859778,6.3618256299955,3.6375861597263857,3.2880757224475134
5.087596335232384,3.890916125664724,3.332204510175204,3.8153086744279423,0.6931471805599453,1.9600868717615842,0.6931471805599453,0.8047965632972334,5.6937321388027,3.0853096241097804,0.0,4.588229488507583,6.759255270663693,6.906702811203357,3.713572066704308,3.6637156600828726
