S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.416747311159673,3.332204510175204,2.5021802148999646,0.6931471805599453,3.6836508351807957,0.6931471805599453,0.0,5.720311776607412,6.696640624425859,0.0,3.444127815070386,6.75110146893676,5.47924682650965,3.5553480614894135,4.345671634745084
4.969813299576001,4.016486958556093,3.332204510175204,2.5442334215758122,0.6931471805599453,1.4841295804687435,0.6931471805599453,0.2285280839928506,5.713732805509369,3.62761695034226,0.0,0.6758271290147557,6.760414691083428,6.369674055570335,3.5553480614894135,2.8547916692480313
4.976733742420574,3.228958321223593,3.332204510175204,3.66608578039018,0.6931471805599453,1.1518358731405418,0.6931471805599453,0.0,5.717027701406222,6.574879422810907,0.0,3.1249002369168424,6.716594773520978,5.828242431851622,3.6375861597263857,2.532288841034832
4.997212273764115,4.7661907309176845,3.332204510175204,2.5512473406308374,0.6931471805599453,2.1677371715172953,0.6931471805599453,0.44831463308625724,5.71042701737487,6.916207682900748,0.0,5.063651459481662,6.7357800142423265,6.481390133986447,3.6375861597263857,2.6788856154200746
5.003946305945459,4.733499587960843,3.332204510175204,3.56251407047454,0.6931471805599453,1.4143493269889325,0.6931471805599453,0.20881938598777416,5.697093486505405,5.4473107506285166,0.0,0.8789825250792358,6.733401891837359,5.667051421221121,3.6375861597263857,1.981621626012841
5.003946305945459,4.27160726114774,3.332204510175204,3.099618411122997,0.6931471805599453,1.1378199168796292,0.6931471805599453,0.0,5.69035945432406,6.012104226538369,0.0,5.007185940298218,6.7339969528486705,6.286445950953837,3.6375861597263857,3.5300823716502014
5.003946305945459,4.036426493946908,3.332204510175204,3.3913583025132925,0.6931471805599453,3.0659368039260766,0.6931471805599453,0.0,5.683579767338681,5.053545521667807,0.0,0.0,6.734591659972948,7.427295307374383,3.6375861597263857,0.7266437382033084
5.0106352940962555,4.9092930887006165,3.332204510175204,3.0651375195070227,0.6931471805599453,2.184154848599902,0.6931471805599453,0.3180739893348002,5.700443573390687,5.556388812404773,0.0,2.126243311768334,6.734591659972948,5.123203601477418,3.6375861597263857,2.067746311813892
5.030437921392435,4.170489501639951,3.332204510175204,3.243898908497913,0.6931471805599453,1.1121959284298657,0.6931471805599453,0.0,5.68697535633982,5.538359756158666,0.0,4.0336704440411415,6.739336627357174,5.040999006407718,3.6375861597263857,2.648088247579917
5.030437921392435,4.15930422477233,3.332204510175204,2.910377139871377,0.6931471805599453,1.0107527900795685,0.6931471805599453,0.0,5.697093486505405,5.164987329532909,0.0,4.155342664196777,6.75343791859778,5.342129692775409,3.6375861597263857,3.160740602447187
5.087596335232384,4.896259991191621,3.332204510175204,3.894366182844206,0.6931471805599453,1.962201867613435,0.6931471805599453,0.0,5.6937321388027,4.9031385704969175,0.0,5.437892971726274,6.759255270663693,7.152552954659304,3.713572066704308,1.2006198836771484
