S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.727411942998989,3.332204510175204,3.8781554941866174,0.6931471805599453,1.4640209768896213,0.6931471805599453,0.28362109111581046,5.720311776607412,5.557028489474829,0.0,1.5178845239282557,6.75110146893676,5.637127205485419,3.5553480614894135,1.1907292676522108
4.969813299576001,5.368616587644853,3.332204510175204,2.786428630767648,0.6931471805599453,2.620234098800206,0.6931471805599453,0.0,5.713732805509369,4.894910573165257,0.0,3.2431997095432674,6.760414691083428,8.378746461092433,3.5553480614894135,1.5913129565667399
4.976733742420574,3.543127189059066,3.332204510175204,3.623980456643063,0.6931471805599453,1.9548710500734379,0.6931471805599453,0.06543299680286928,5.717027701406222,3.6555447621760324,0.0,2.560332644493278,6.716594773520978,6.259439255125893,3.6375861597263857,1.700006642995585
4.997212273764115,4.080142199694037,3.332204510175204,4.262202250383239,0.6931471805599453,0.9555964432872778,0.6931471805599453,0.07885300326992967,5.71042701737487,4.780301157116988,0.0,4.962595111335641,6.7357800142423265,4.401761602686072,3.6375861597263857,2.338090581073071
5.003946305945459,3.662365470097463,3.332204510175204,4.099611400061416,0.6931471805599453,2.39153606543404,0.6931471805599453,0.024260726631964116,5.697093486505405,4.022889119237335,0.0,2.4046960036030374,6.733401891837359,4.392263949009228,3.6375861597263857,1.563457484721924
5.003946305945459,4.057500947823761,3.332204510175204,3.7249556603125393,0.6931471805599453,1.5126118725158764,0.6931471805599453,0.0,5.69035945432406,4.104757671803587,0.0,0.83978455744287,6.7339969528486705,6.527948230477068,3.6375861597263857,0.13061232772896192
5.003946305945459,3.682109785320254,3.332204510175204,3.0546454633612345,0.6931471805599453,0.6908391255180737,0.6931471805599453,0.1813853693529838,5.683579767338681,4.918153818208439,0.0,2.2131755936172532,6.734591659972948,4.675128051482405,3.6375861597263857,1.7976519864140226
5.0106352940962555,4.626042670532,3.332204510175204,2.79723612363951,0.6931471805599453,0.8499825292837287,0.6931471805599453,0.1638952936340539,5.700443573390687,5.257264925745915,0.0,1.5353781604354222,6.734591659972948,7.157170437475717,3.6375861597263857,1.794667358028756
5.030437921392435,4.363484393944169,3.332204510175204,3.1990448811840952,0.6931471805599453,1.6503597139072552,0.6931471805599453,0.4111707540181473,5.68697535633982,6.692467504877818,0.0,4.2114014244927205,6.739336627357174,4.675430294939456,3.6375861597263857,3.423322728873157
5.030437921392435,4.9256355718335545,3.332204510175204,2.9380434192884888,0.6931471805599453,1.2995020360139675,0.6931471805599453,0.44457209022899896,5.697093486505405,4.31432746161647,0.0,2.848570775335226,6.75343791859778,5.857343762503884,3.6375861597263857,2.5665233092712807
5.087596335232384,3.690301006098931,3.332204510175204,3.386510994865577,0.6931471805599453,1.668590526526587,0.6931471805599453,0.0011566911408635028,5.6937321388027,4.0973169217496705,0.0,4.006675467409222,6.759255270663693,5.287767135394351,3.713572066704308,3.4860883988761087
