S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.550574782736756,3.6214790543956905,2.4849066497880004,5.820519392408002,2.3978952727983707,1.6267336155576309,0.6931471805599453,0.0,0.0,1.8807316857555951,4.962844630259907,5.599597711883397,3.7376696182833684,4.116168426122129,3.091042453358316,1.9641510065234038,3.5553480614894135,3.5974692464869147,5.823045895483019,5.598066408690183,3.258096538021482,4.785413525639722
3.5553480614894135,3.4209987442133523,2.4849066497880004,3.709684591691675,2.3978952727983707,1.4081068232539402,0.6931471805599453,3.9349219946278806,0.0,0.0,4.962844630259907,5.053252719567839,3.7376696182833684,3.5627225200544137,3.091042453358316,2.222606830396067,3.5553480614894135,4.018587188729574,5.823045895483019,6.601881252461782,3.258096538021482,2.678968692082812
3.5553480614894135,3.7256541293088294,2.4849066497880004,5.3923267127902434,2.3978952727983707,2.8204512565917024,0.6931471805599453,1.0238123126630085,0.0,1.6163044295252644,4.9605109069136875,4.105288075559614,3.7376696182833684,3.746875029799472,3.091042453358316,2.8436397209343443,3.5553480614894135,2.535607204574181,5.823045895483019,3.716412678236583,3.258096538021482,2.276692812433137
3.5553480614894135,3.9948795768754572,2.4849066497880004,3.0197057130861182,2.3978952727983707,1.9592342702299872,0.6931471805599453,6.608372317049523,0.0,0.5415129453602914,4.958171724560515,4.793773658941769,3.7376696182833684,3.2050050202491853,3.091042453358316,3.7058899599165276,3.5553480614894135,3.5227265793769904,5.823045895483019,6.522589614318356,3.258096538021482,2.721675124376789
3.5553480614894135,3.8354977581090117,2.4849066497880004,4.276621540665301,2.3978952727983707,3.2737011630459456,0.6931471805599453,3.3603521836707713,0.0,1.527785432677144,4.955827057601261,5.151841096420995,3.7376696182833684,3.923395912755202,3.091042453358316,1.8836130008786212,3.5553480614894135,3.089008480211973,5.823045895483019,4.677211320714355,3.258096538021482,1.0195669970729109
3.5553480614894135,3.9864366882962132,2.4849066497880004,4.926015363639149,2.3749057545736716,2.214457445269955,0.6931471805599453,2.390246656789723,0.0,2.9863772821525103,4.9672057361689195,4.543986151060625,3.7346889901452305,4.382251018707753,3.091042453358316,2.792013072832614,3.5553480614894135,3.56372942783662,5.823415649600746,4.720759884131882,3.258096538021482,3.370122928166192
3.5553480614894135,3.0964585983160977,2.4849066497880004,4.745423214701333,2.3513752571634776,2.8746303289936694,0.6931471805599453,5.3041817347215225,0.0,1.346142681129005,4.978456395732021,6.0603574483931135,3.7316994512968646,4.11312927185622,3.091042453358316,2.523321068113628,3.5553480614894135,2.2241698146813533,5.823785267050898,5.001849825679435,3.258096538021482,2.7220952809094237
3.5553480614894135,3.0829234346012253,2.4849066497880004,3.4690316220091257,2.327277705584417,2.45833665748811,0.6931471805599453,2.574328250970881,0.0,1.2845931803750983,4.989581884898423,4.144655337388714,3.7287009483006077,5.237331183062784,3.091042453358316,1.6341890951157225,3.5553480614894135,4.0557109951535235,5.8241547479344655,3.878511791793574,3.258096538021482,1.0515860695571975
3.5553480614894135,2.8889622598936855,2.4849066497880004,6.313197434670595,2.302585092994046,2.6102312132284133,0.6931471805599453,4.581099077662644,0.0,0.0,5.000584958242754,5.736661675162655,3.7256934272366524,3.546104243405116,3.091042453358316,2.669526095329704,3.5553480614894135,5.264162896718806,5.82452409235233,6.090747935287356,3.258096538021482,2.1165622033092206
3.5553480614894135,3.2162765154135418,2.4849066497880004,3.8146129415780234,2.277267285009756,3.838505166157736,0.6931471805599453,3.533489033063614,0.0,1.753489844236253,5.011468280400147,4.703511547119442,3.722676833697227,3.1964290260779764,3.091042453358316,3.341330017039347,3.5553480614894135,3.010522347208983,5.824893300405259,6.4105085110729,3.258096538021482,2.9332407369376585
3.5553480614894135,4.063025467109238,2.4849066497880004,5.356268097948698,2.2512917986064953,2.6534756426708834,0.6931471805599453,0.6029706838597135,0.0,1.5475971412257572,5.022234429939608,4.389074720045862,3.71965111278069,4.687027534655286,3.091042453358316,2.6034337429653878,3.5553480614894135,2.896029918818427,5.825262372193911,5.759208558635527,3.258096538021482,2.2392715907094827
3.5553480614894135,3.1733690598768254,2.4849066497880004,3.905632843119723,2.224623551524334,3.0827895281449647,0.6931471805599453,1.8860181621649006,0.0,2.908085540444392,5.032885903031075,3.1010901660223382,3.716616209085536,2.7690038701636235,3.091042453358316,1.9472301759798512,3.5553480614894135,3.917094380717738,5.8256313078188295,5.805546092131839,3.258096538021482,3.831296762215918
3.5553480614894135,3.6956146310348124,2.4849066497880004,2.837971425405254,2.1972245773362196,2.041777425549206,0.6931471805599453,3.012595393469832,0.0,0.6617221018678013,5.043425116919247,5.287974615358013,3.713572066704308,2.3427416609248226,3.091042453358316,2.509972117638211,3.5553480614894135,3.5734794660758604,5.82600010738045,5.638505435675286,3.258096538021482,1.3570107112514047
3.5553480614894135,2.746511543335404,2.4849066497880004,2.8126102421620245,2.1972245773362196,2.2579951934148825,0.6931471805599453,5.06477949315449,0.0,1.2061747465527755,5.043425116919247,4.933467409701157,3.713572066704308,4.965250743403461,3.091042453358316,1.5113422033281632,3.5553480614894135,3.8629834030344745,5.82600010738045,5.924602354477857,3.258096538021482,3.579501448151869
3.5553480614894135,4.102076002438747,2.4849066497880004,4.549511731926694,2.1972245773362196,3.299918817553304,0.6931471805599453,4.304428992103494,0.0,2.3882465737193206,5.043425116919247,4.143428669263889,3.713572066704308,3.242956517077638,3.091042453358316,2.094456789014309,3.5553480614894135,4.188269346803717,5.82600010738045,3.2237215394161685,3.258096538021482,1.977704538719115
3.5553480614894135,2.926974300636322,2.4849066497880004,2.7833154461592287,2.1972245773362196,1.9672358207802274,0.6931471805599453,0.8289274231967465,0.0,0.0,5.043425116919247,5.58660640282082,3.713572066704308,2.135913873953802,3.091042453358316,1.998741692091259,3.5553480614894135,2.843456163302463,5.82600010738045,4.991740374410979,3.258096538021482,0.4143055635841546
3.5553480614894135,3.218927301087366,2.4849066497880004,3.188299301313652,2.1972245773362196,2.3716598679701706,0.6931471805599453,0.2017038956118835,0.0,0.4283826511034684,5.043425116919247,3.6783133621182396,3.713572066704308,2.68533651284541,3.091042453358316,2.2003850191380705,3.5553480614894135,4.249192103841837,5.82600010738045,7.443913634026428,3.258096538021482,3.2446550688004456
3.5553480614894135,3.2473238752640823,2.4849066497880004,7.35848005693998,2.1972245773362196,3.765076439562863,0.6931471805599453,5.206384441961479,0.0,0.14021444505359382,5.043425116919247,4.751245604582513,3.713572066704308,4.311652526854204,3.091042453358316,3.0631236250408946,3.5553480614894135,2.671043504540159,5.82600010738045,4.431260572315278,3.258096538021482,3.8275039189681803
3.5553480614894135,3.10052016016018,2.4849066497880004,6.148091405703959,2.1972245773362196,2.2741518161459324,0.6931471805599453,0.0,0.0,3.6637937792270847,5.043425116919247,4.57670471830374,3.713572066704308,4.8567408984821805,3.091042453358316,2.24519583194631,3.5553480614894135,3.056320293129301,5.82600010738045,4.619562764185276,3.258096538021482,4.405624644658644
3.5553480614894135,3.585271221839395,2.4849066497880004,3.023472458708129,2.1972245773362196,1.6975411210652993,0.6931471805599453,4.156498630651926,0.0,2.5447733431712227,5.043425116919247,5.06657275417049,3.713572066704308,3.9361154615154854,3.091042453358316,2.8606657706613965,3.5553480614894135,4.747448221232162,5.82600010738045,6.031425814834163,3.258096538021482,2.8390052228799227
3.5553480614894135,3.4958054746483334,2.4849066497880004,4.318947961762011,2.1972245773362196,2.9551966602681428,0.6931471805599453,4.557542428918277,0.0,1.9481930544546535,5.043425116919247,3.6667234982267445,3.713572066704308,4.298885671654987,3.091042453358316,1.503681150593735,3.5553480614894135,3.1889392509080916,5.82600010738045,5.903050084248661,3.258096538021482,2.3966782618538396
3.5553480614894135,2.972538383224382,2.4849066497880004,5.3677778712288475,2.1972245773362196,1.868424915598374,0.6931471805599453,1.1538660761635033,0.0,0.6946550334217324,5.043425116919247,3.4945134802696813,3.713572066704308,3.810139329446872,3.091042453358316,3.3972035635943225,3.5553480614894135,3.1457671838448618,5.82600010738045,4.977086551388505,3.258096538021482,2.6056870367340452
3.5553480614894135,2.2812779616788097,2.4849066497880004,2.6763607906905325,2.1972245773362196,3.449495018744088,0.6931471805599453,3.011872977378994,0.0,0.5252747159990488,5.043425116919247,4.391034786185272,3.713572066704308,3.793561712108164,3.091042453358316,3.697444314892848,3.5553480614894135,3.2294987168312153,5.82600010738045,5.513197993422983,3.258096538021482,2.502990816261451
