S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.550574782736756,3.6709871853835017,2.4849066497880004,5.196219635030853,2.3978952727983707,3.030540546851282,0.6931471805599453,0.72596774580886,0.0,0.0,4.962844630259907,3.909267603293188,3.7376696182833684,3.061240089980798,3.091042453358316,2.084802263151673,3.5553480614894135,3.4102826548294676,5.823045895483019,6.079326878075169,3.258096538021482,0.6512022374517352
3.5553480614894135,2.5302522339068885,2.4849066497880004,4.201918513769063,2.3978952727983707,0.8491183786491563,0.6931471805599453,0.0,0.0,1.9727153174458745,4.962844630259907,4.735916002367656,3.7376696182833684,3.556265199331685,3.091042453358316,2.1794889382942007,3.5553480614894135,3.0226530980865847,5.823045895483019,5.9950707359922335,3.258096538021482,2.2825330108610347
3.5553480614894135,2.913634950688024,2.4849066497880004,3.061786970655592,2.3978952727983707,2.71142731499035,0.6931471805599453,2.9631080109554455,0.0,2.1076644401267868,4.9605109069136875,4.588492055441543,3.7376696182833684,4.631634984115511,3.091042453358316,1.6369327694109517,3.5553480614894135,2.6728499645128,5.823045895483019,5.856971039884222,3.258096538021482,3.844282675562566
3.5553480614894135,3.1963656766228326,2.4849066497880004,3.2580865167595094,2.3978952727983707,1.8521510668948538,0.6931471805599453,3.4470588897927876,0.0,0.5487937438696247,4.958171724560515,2.869606196463814,3.7376696182833684,4.331958581999728,3.091042453358316,2.224721104778988,3.5553480614894135,3.16347934749267,5.823045895483019,2.529248120312411,3.258096538021482,1.8120646842507138
3.5553480614894135,3.3996581397533103,2.4849066497880004,7.2933335308612905,2.3978952727983707,1.9830871950127855,0.6931471805599453,4.113257088072102,0.0,0.3937267349473563,4.955827057601261,5.49336656631285,3.7376696182833684,3.2990829397837,3.091042453358316,2.9609192620437117,3.5553480614894135,3.9281931104020504,5.823045895483019,6.27719867298052,3.258096538021482,3.966480402023537
3.5553480614894135,3.1446736020632033,2.4849066497880004,2.8971515565477874,2.3749057545736716,2.4228115897698137,0.6931471805599453,1.1502868001738211,0.0,3.4341451685893327,4.9672057361689195,4.966716810361251,3.7346889901452305,2.0913705530690745,3.091042453358316,2.6871743980115874,3.5553480614894135,3.2285902425220896,5.823415649600746,4.005346556975436,3.258096538021482,3.56960460489406
3.5553480614894135,3.727305322393025,2.4849066497880004,6.008867644853106,2.3513752571634776,1.9294750676604815,0.6931471805599453,2.320240804189444,0.0,1.3653609973947192,4.978456395732021,3.49814294585459,3.7316994512968646,4.1950193291170494,3.091042453358316,2.2117727117553736,3.5553480614894135,3.283253944730195,5.823785267050898,3.901346099945642,3.258096538021482,4.05187504533918
3.5553480614894135,3.611214123156609,2.4849066497880004,3.8065405411952704,2.327277705584417,0.9250077526681091,0.6931471805599453,2.5802699753462304,0.0,0.036637360498660954,4.989581884898423,4.790409016615611,3.7287009483006077,4.333103546086983,3.091042453358316,2.4166412982442163,3.5553480614894135,3.707378053452947,5.8241547479344655,4.09361056939748,3.258096538021482,2.3544865565668474
3.5553480614894135,2.741350626402744,2.4849066497880004,5.393716796096613,2.302585092994046,2.5365945857283627,0.6931471805599453,4.164722164728357,0.0,3.0049451857199463,5.000584958242754,3.6135220669970947,3.7256934272366524,4.7235205748846365,3.091042453358316,3.3447288146410976,3.5553480614894135,2.80218702452203,5.82452409235233,4.774447414295876,3.258096538021482,3.4698488306337834
3.5553480614894135,2.744660314031742,2.4849066497880004,4.9741246304054165,2.277267285009756,1.6425072455525194,0.6931471805599453,2.849192521135861,0.0,0.2670600198965698,5.011468280400147,3.140660309022044,3.722676833697227,3.9205323375112733,3.091042453358316,2.519820329613133,3.5553480614894135,3.2188375662871653,5.824893300405259,4.676294427881776,3.258096538021482,2.925589189539597
3.5553480614894135,2.911224804588238,2.4849066497880004,3.341705916977734,2.2512917986064953,1.7319336414574522,0.6931471805599453,1.6874645664871872,0.0,0.34650078734192513,5.022234429939608,4.58469054836103,3.71965111278069,3.8045959020766125,3.091042453358316,3.0621371950526854,3.5553480614894135,3.6838350996924154,5.825262372193911,4.7543445733966125,3.258096538021482,3.811407388747758
