S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.550574782736756,3.7312749968850154,2.4849066497880004,3.2126288633723825,2.3978952727983707,2.223309781230695,0.6931471805599453,1.3213735531354678,0.0,0.7715236979774778,4.962844630259907,4.757725303871469,3.7376696182833684,2.2089587809440303,3.091042453358316,2.2946045447864445,3.5553480614894135,3.8446501205814085,5.823045895483019,4.7987843760231765,3.258096538021482,3.1135968683436843
3.5553480614894135,4.075166666204331,2.4849066497880004,3.7752045133051872,2.3978952727983707,2.581514065512484,0.6931471805599453,2.5141546259233873,0.0,0.32996561179480277,4.962844630259907,5.15060380404844,3.7376696182833684,3.7278671289720093,3.091042453358316,2.870029375060301,3.5553480614894135,3.552369711682344,5.823045895483019,5.399265487814204,3.258096538021482,3.047917629239824
3.5553480614894135,3.1036754086271525,2.4849066497880004,3.4092056410280773,2.3978952727983707,1.6253932786012197,0.6931471805599453,2.2829804518124677,0.0,1.7225759005267132,4.9605109069136875,3.7125552629955805,3.7376696182833684,5.09175189366649,3.091042453358316,1.6701656691436353,3.5553480614894135,3.493983360740007,5.823045895483019,4.121284147581418,3.258096538021482,3.86782775980397
3.5553480614894135,2.400131934120738,2.4849066497880004,6.186666796288028,2.3978952727983707,2.523568433247481,0.6931471805599453,1.167073111868373,0.0,0.3618434596272174,4.958171724560515,5.51596553413673,3.7376696182833684,3.241143152723855,3.091042453358316,1.8683835394302823,3.5553480614894135,2.992188823868495,5.823045895483019,6.254926265800398,3.258096538021482,2.776938584003165
3.5553480614894135,3.287743533819455,2.4849066497880004,7.2091588435071134,2.3978952727983707,2.529482496567377,0.6931471805599453,4.7744190359277585,0.0,0.0,4.955827057601261,4.495419029632032,3.7376696182833684,4.491426330481335,3.091042453358316,2.55416518828558,3.5553480614894135,4.363835492532617,5.823045895483019,2.9028429104019713,3.258096538021482,3.201947587920541
3.5553480614894135,4.225479347701924,2.4849066497880004,3.995709481962118,2.3749057545736716,1.2836053819197302,0.6931471805599453,4.042529888845914,0.0,0.9564345942605792,4.9672057361689195,4.218035910028178,3.7346889901452305,3.6096410250072304,3.091042453358316,1.3770325101152063,3.5553480614894135,4.052424019347271,5.823415649600746,5.935467077659764,3.258096538021482,3.22907129538432
3.5553480614894135,3.652799083310872,2.4849066497880004,2.6716941935151333,2.3513752571634776,1.8015186428736278,0.6931471805599453,0.354940671858468,0.0,0.624916864756671,4.978456395732021,4.98636727126096,3.7316994512968646,3.293506697789087,3.091042453358316,2.942842607287686,3.5553480614894135,2.929848721052398,5.823785267050898,7.089246914985592,3.258096538021482,2.7339788088936734
3.5553480614894135,2.1299076338588536,2.4849066497880004,3.686882878991888,2.327277705584417,1.3757947013117657,0.6931471805599453,1.1366393056367032,0.0,1.4665850156740208,4.989581884898423,3.7122467217009225,3.7287009483006077,2.629612680991265,3.091042453358316,2.254594245410306,3.5553480614894135,3.486462301380719,5.8241547479344655,3.501438435076566,3.258096538021482,2.804430973984729
3.5553480614894135,3.8774196267500853,2.4849066497880004,4.4820163493464475,2.302585092994046,2.0642284748778867,0.6931471805599453,2.582584447792151,0.0,2.0542718746213326,5.000584958242754,4.008020338712406,3.7256934272366524,4.158159075640021,3.091042453358316,2.3531421094379263,3.5553480614894135,3.848618305354918,5.82452409235233,6.334879563457212,3.258096538021482,1.2111581027030496
3.5553480614894135,3.308179817967877,2.4849066497880004,3.988120331664327,2.277267285009756,2.2485869682185458,0.6931471805599453,0.7686712625337964,0.0,1.950184650575891,5.011468280400147,6.541978249826469,3.722676833697227,5.043354565568294,3.091042453358316,1.8253776268544457,3.5553480614894135,3.578095102676686,5.824893300405259,6.358200082327649,3.258096538021482,3.156252923994223
3.5553480614894135,3.576681425717685,2.4849066497880004,6.367886894526153,2.2512917986064953,2.8014913966039363,0.6931471805599453,1.3508247288801776,0.0,1.8616400315689128,5.022234429939608,2.7526133261051635,3.71965111278069,3.876927836248462,3.091042453358316,2.0450246764171562,3.5553480614894135,3.792155058928947,5.825262372193911,5.075744979430102,3.258096538021482,2.6880426747944286
3.5553480614894135,2.699839328654901,2.4849066497880004,3.6174436905755023,2.224623551524334,2.6422579206099868,0.6931471805599453,4.665535464839429,0.0,1.4646595806723839,5.032885903031075,4.533115796734591,3.716616209085536,3.03111493367882,3.091042453358316,2.278733856165538,3.5553480614894135,4.0383235340268655,5.8256313078188295,3.040237579102958,3.258096538021482,3.0867112693494962
3.5553480614894135,2.7380195497495805,2.4849066497880004,5.593023175264443,2.1972245773362196,1.6406111687813785,0.6931471805599453,1.2625303801595873,0.0,2.2841620837551617,5.043425116919247,5.898257131748784,3.713572066704308,4.154652977361137,3.091042453358316,1.42743295584941,3.5553480614894135,3.2181524868156,5.82600010738045,4.536007139201029,3.258096538021482,3.1362872730312974
3.5553480614894135,4.202209904526295,2.4849066497880004,3.9765703760750575,2.1972245773362196,1.916320626177345,0.6931471805599453,1.8043647322902374,0.0,0.20949836819715406,5.043425116919247,4.860895740265256,3.713572066704308,5.006712408782516,3.091042453358316,2.8164009867641786,3.5553480614894135,2.907728616359928,5.82600010738045,6.233456997698346,3.258096538021482,0.9520191634814947
3.5553480614894135,3.4699058259345232,2.4849066497880004,4.835810649713491,2.1972245773362196,2.813932972346321,0.6931471805599453,4.394145089947164,0.0,0.4260822317848011,5.043425116919247,5.399068050879973,3.713572066704308,3.9599966020921467,3.091042453358316,4.052459967376283,3.5553480614894135,2.8049657635858343,5.82600010738045,6.20793309533671,3.258096538021482,1.7342815473187088
3.5553480614894135,3.3383116837150735,2.4849066497880004,3.3262117805450977,2.1972245773362196,1.89598956783277,0.6931471805599453,3.6940739842658994,0.0,0.0,5.043425116919247,4.9236143936313574,3.713572066704308,3.8288543848800614,3.091042453358316,2.6332824451620227,3.5553480614894135,3.1440909977462055,5.82600010738045,5.779685547677117,3.258096538021482,1.796507967233362
3.5553480614894135,3.6788998265868598,2.4849066497880004,3.7216415666335525,2.1972245773362196,1.0828187591108234,0.6931471805599453,1.0406712492880061,0.0,1.7050994262111725,5.043425116919247,4.508704283444901,3.713572066704308,5.41292755569993,3.091042453358316,2.8402866203121255,3.5553480614894135,3.714540032416968,5.82600010738045,3.1123761508340797,3.258096538021482,4.549512692950414
3.5553480614894135,2.291591255244299,2.4849066497880004,3.9928939705702957,2.1972245773362196,3.1763802257651204,0.6931471805599453,2.7106058696555224,0.0,0.4967733667267722,5.043425116919247,4.230812796558992,3.713572066704308,2.983987115851842,3.091042453358316,2.1945495736203156,3.5553480614894135,4.3801532083318175,5.82600010738045,6.64536482978289,3.258096538021482,2.6505105020631308
3.5553480614894135,2.7385811377056855,2.4849066497880004,5.1276490128838415,2.1972245773362196,2.3619886789311075,0.6931471805599453,3.065560025180065,0.0,3.976860819402123,5.043425116919247,2.934527572986287,3.713572066704308,2.9761526310702417,3.091042453358316,1.5558444799317472,3.5553480614894135,2.7214573288562716,5.82600010738045,5.906414356650645,3.258096538021482,3.4963367861354997
3.5553480614894135,2.491959631828408,2.4849066497880004,2.101663417392054,2.1972245773362196,2.599721721403214,0.6931471805599453,2.007146717140812,0.0,0.9183920764883068,5.043425116919247,4.839775530672817,3.713572066704308,2.6236653279394497,3.091042453358316,3.810344501742982,3.5553480614894135,3.28971691932103,5.82600010738045,6.880877821972819,3.258096538021482,1.625411588289295
3.5553480614894135,3.3893391170146936,2.4849066497880004,5.10214959186324,2.1972245773362196,2.657071828656619,0.6931471805599453,3.930940573689593,0.0,1.2090362593455117,5.043425116919247,4.5565267840469,3.713572066704308,3.9650704995181334,3.091042453358316,1.2471777665708363,3.5553480614894135,3.2196699414204804,5.82600010738045,5.514611220714613,3.258096538021482,2.8580270428768446
3.5553480614894135,3.0204156000303524,2.4849066497880004,4.32748431917018,2.1972245773362196,2.496794510335559,0.6931471805599453,1.1317482952485656,0.0,0.0,5.043425116919247,5.895939356108615,3.713572066704308,3.134425565729528,3.091042453358316,3.1917139919441038,3.5553480614894135,3.0130911996152614,5.82600010738045,6.528930127322494,3.258096538021482,0.3215637285777957
3.5553480614894135,2.748026380277295,2.4849066497880004,6.410151290824227,2.1972245773362196,2.1053637736631647,0.6931471805599453,3.6472458370275658,0.0,1.1082321006816072,5.043425116919247,5.110969637309904,3.713572066704308,2.914781436505032,3.091042453358316,2.871811387096213,3.5553480614894135,4.533814268743489,5.82600010738045,5.966290587641743,3.258096538021482,2.526438956950577
