S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.707900936674071,3.1354942159291497,3.423652097849383,1.0986122886681098,1.284228003850133,0.0,0.18714385748254347,5.964863865310803,5.819611484941852,0.0,0.9263891994329824,6.875748482847051,6.80558315196312,2.302585092994046,2.6388951425755756
4.709530201312334,4.643205097974435,3.1354942159291497,3.171250253619429,1.0986122886681098,1.1278494973919952,0.0,0.20949791028113612,6.003887067106539,5.929838245433744,0.0,2.5696006615214566,6.887552571664617,6.7573198813736095,2.302585092994046,3.4595450625728654
4.727387818712341,4.639987613567875,3.1354942159291497,3.330508675614716,1.0986122886681098,1.867029994274736,0.0,0.3251980761055894,6.021023349349527,5.6575843327067314,0.0,2.5057459790789527,6.893656354602635,6.864518814062315,2.302585092994046,2.097173877145227
4.727387818712341,4.706127916407759,3.1354942159291497,2.938351971801187,1.0986122886681098,0.6053989805836871,0.0,0.49696404846613396,6.0330862217988015,5.99267288484765,0.0,0.4934020798422613,6.893656354602635,6.859675569995495,2.302585092994046,2.640366550383952
4.74493212836325,4.662684567389747,3.1354942159291497,3.597776010823633,1.0986122886681098,1.4945782925814877,0.0,0.0,6.025865973825314,5.864350748134051,0.0,0.7940512938573174,6.904750769961838,6.81273232036501,2.4849066497880004,2.60726393380348
4.74493212836325,4.748709520708615,3.1354942159291497,3.6657976135213404,1.0986122886681098,1.8742993446215725,0.4054651081081644,0.17531602135419938,6.02707297457535,5.794700466560406,0.0,2.6030934040414833,6.90625415285587,6.835437317628879,2.4849066497880004,2.30880697442672
4.74493212836325,4.8816403801402055,3.1354942159291497,3.532296596264741,1.0986122886681098,1.4405952867701874,0.6931471805599453,0.35996852187105577,6.028278520230698,5.78857021177031,0.0,0.0,6.907755278982137,6.792367770149805,2.4849066497880004,2.793390770667488
4.742029368705289,4.730735388456965,3.1354942159291497,2.6685196592813383,1.0986122886681098,0.3525342066542647,0.6931471805599453,0.0,6.025060496536498,5.722662330032777,0.0,0.0,6.914068641038729,6.79645879729854,2.4849066497880004,3.2903784421264515
4.73911815849783,4.694045133426319,3.1354942159291497,3.553311641266652,1.0986122886681098,0.16771453101396738,0.6931471805599453,0.12146730052228848,6.021832083724378,5.700165144487673,0.0,2.25936198391136,6.920342394487609,6.801733525297138,2.4849066497880004,2.3652317725140852
4.736198448394496,4.823476480260047,3.1354942159291497,3.4690952131871033,1.0986122886681098,0.7393822891152722,0.6931471805599453,0.5522202504351268,6.018593214496234,5.792061511483581,0.0,0.7075104873308911,6.926577033222725,6.8442896993599005,2.4849066497880004,2.8716305543073757
