RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.989151768776262,3.5553480614894135,3.9041077450428765,2.4849066497880004,3.7521827051919328,2.1972245773362196,1.4705710924915703,0.6931471805599453,0.4602542784420689,0.0,2.5051481232944166,5.043425116919247,3.7421542614229746,3.091042453358316,2.9006601417468176,3.5553480614894135,3.9173473773468217,5.82600010738045,5.385240895197315,3.258096538021482,4.703817753022551
3.1354942159291497,3.7607507980324155,3.5553480614894135,4.005001451437674,2.4849066497880004,4.888493444576921,2.1972245773362196,2.473212127830277,0.6931471805599453,2.203789012942569,0.0,2.948611274675063,5.043425116919247,4.301612701304365,3.091042453358316,1.3801357283118352,3.5553480614894135,3.6388491304162742,5.82600010738045,5.8819953737202955,3.258096538021482,2.7778120630016137
3.1354942159291497,3.9206540253839903,3.5553480614894135,3.6921518370910693,2.4849066497880004,3.8935747966901246,2.1972245773362196,1.6756008995323102,0.6931471805599453,0.7881830924362596,0.0,1.6313991201092222,5.043425116919247,5.713026739036915,3.091042453358316,1.5826569817776304,3.5553480614894135,3.065306580274187,5.82600010738045,6.511431490404547,3.258096538021482,4.376671014909411
3.1354942159291497,4.381502583804573,3.5553480614894135,3.192399777289288,2.4849066497880004,3.7119572725863303,2.1972245773362196,2.1766047439347616,0.6931471805599453,2.6307120459943816,0.0,2.771720384528014,5.043425116919247,4.540806079125744,3.091042453358316,3.2283307316509187,3.5553480614894135,3.1993027163667476,5.82600010738045,6.080083282465487,3.258096538021482,2.3538565286771815
3.1354942159291497,3.6747871020089993,3.5553480614894135,2.7948329680001827,2.4849066497880004,5.505939563768634,2.1972245773362196,3.4546442557381107,0.6931471805599453,2.221221825262022,0.0,2.115046463289208,5.043425116919247,4.56165563494124,3.091042453358316,3.206962461229195,3.5553480614894135,3.840221924676647,5.82600010738045,6.736537041856377,3.258096538021482,1.3855681412922756
3.1354942159291497,3.208275792188328,3.5553480614894135,3.478351752332184,2.4849066497880004,6.297363676844222,2.1972245773362196,2.850707533967612,0.6931471805599453,2.175670933668211,0.0,0.30745632982751103,5.043425116919247,3.906345241835404,3.091042453358316,1.764045771798341,3.5553480614894135,3.526897909552709,5.82600010738045,7.364681144961816,3.258096538021482,2.9584949763439496
3.1354942159291497,4.165232377883604,3.5553480614894135,3.015936043722789,2.4849066497880004,4.116483279503561,2.1972245773362196,2.2426547893698867,0.6931471805599453,0.5353310644140068,0.0,0.3736790319636384,5.043425116919247,3.750042113934473,3.091042453358316,4.073202919534755,3.5553480614894135,3.9057723809235174,5.82600010738045,5.638604236450539,3.258096538021482,3.0675760866952135
3.1354942159291497,3.7970351721713755,3.5553480614894135,3.417712598680156,2.4849066497880004,5.420560163593738,2.1972245773362196,2.2499823006350486,0.6931471805599453,3.1863658039366904,0.0,1.3421451604131853,5.043425116919247,3.8100727993425725,3.091042453358316,1.6924337806163066,3.5553480614894135,3.3061239182997793,5.82600010738045,3.3398506468248224,3.258096538021482,1.1900274654514
3.1354942159291497,2.8948254750650793,3.5553480614894135,3.3419040200277323,2.4849066497880004,2.4933401675414397,2.1972245773362196,3.200549496052158,0.6931471805599453,2.253900848729316,0.0,2.334464678454942,5.043425116919247,4.735332923080683,3.091042453358316,2.57973840007644,3.5553480614894135,3.59850055179606,5.82600010738045,6.561358649991586,3.258096538021482,2.3580676751041874
3.1354942159291497,4.358294901574272,3.5553480614894135,4.336644216886642,2.4849066497880004,4.818777242841665,2.1972245773362196,3.02441298204006,0.6931471805599453,3.7238656946558315,0.0,1.7487600897329958,5.043425116919247,3.8088990744949447,3.091042453358316,2.605521989493525,3.5553480614894135,3.975604384742171,5.82600010738045,6.1361514431744295,3.258096538021482,2.8653868216346927
3.1354942159291497,4.086303458367949,3.5553480614894135,2.9111727326671515,2.4849066497880004,5.0375075384089545,2.1972245773362196,1.8547557951266482,0.6931471805599453,2.6458868868310845,0.0,2.886244222463559,5.043425116919247,5.281220877971391,3.091042453358316,2.243852480939714,3.5553480614894135,3.571729065683537,5.82600010738045,4.874054552015243,3.258096538021482,1.6864392109599966
