RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.201030704852511,3.5553480614894135,3.539873407263791,2.4849066497880004,4.554635112096333,2.1972245773362196,3.2519735590001444,0.6931471805599453,4.747680359376804,0.0,1.7308221694176011,5.043425116919247,4.983326798974665,3.091042453358316,2.6354809387138687,3.5553480614894135,3.1998213461562592,5.82600010738045,7.00555994475218,3.258096538021482,2.47157773028513
3.1354942159291497,3.19270833243078,3.5553480614894135,3.2578618310307568,2.4849066497880004,5.223363601833682,2.1972245773362196,2.382934412103726,0.6931471805599453,2.6974371518208122,0.0,0.1351306245556334,5.043425116919247,5.08459622730915,3.091042453358316,2.8635949107477074,3.5553480614894135,4.109973589849599,5.82600010738045,8.414286142007338,3.258096538021482,3.8274960370676263
3.1354942159291497,3.4089596383266523,3.5553480614894135,3.289756671414197,2.4849066497880004,5.585870522912858,2.1972245773362196,2.028431230910487,0.6931471805599453,1.3620149328493056,0.0,0.44558129925653334,5.043425116919247,4.827969034810286,3.091042453358316,3.0969605599621493,3.5553480614894135,4.078747648376518,5.82600010738045,6.2130037046767415,3.258096538021482,3.964225565178447
3.1354942159291497,3.5684601375333,3.5553480614894135,2.78659600176875,2.4849066497880004,5.8532018793304506,2.1972245773362196,2.078519582321146,0.6931471805599453,1.38394650913357,0.0,0.17883896013470313,5.043425116919247,2.827360070379455,3.091042453358316,2.6969686130570913,3.5553480614894135,2.182756074703393,5.82600010738045,5.804440571354666,3.258096538021482,3.2454647669909815
3.1354942159291497,3.4476787602549317,3.5553480614894135,2.920429038925029,2.4849066497880004,4.817455112135608,2.1972245773362196,2.096729741305807,0.6931471805599453,5.762705294436474,0.0,0.9931399066449074,5.043425116919247,4.940212249749573,3.091042453358316,3.162266645550394,3.5553480614894135,3.5425434454281097,5.82600010738045,4.592314449209386,3.258096538021482,2.2526419700378715
3.1354942159291497,2.3880176030188878,3.5553480614894135,2.954992514664103,2.4849066497880004,3.309070452883181,2.1972245773362196,2.2370209571715503,0.6931471805599453,2.475620391255681,0.0,1.6968291086827043,5.043425116919247,2.5077607167641367,3.091042453358316,2.8247692502086044,3.5553480614894135,2.3489753960658506,5.82600010738045,6.157948408333804,3.258096538021482,2.221608038553819
3.1354942159291497,3.192108400396312,3.5553480614894135,2.620527734710417,2.4849066497880004,4.640825523873417,2.1972245773362196,3.109143410548654,0.6931471805599453,1.1637203763588033,0.0,1.1131294202456656,5.043425116919247,6.070664482882886,3.091042453358316,3.7078822291192095,3.5553480614894135,3.1934705308600733,5.82600010738045,4.8854025180855505,3.258096538021482,3.029722579552721
3.1354942159291497,3.4935612400316485,3.5553480614894135,4.480886857908372,2.4849066497880004,4.243932639622206,2.1972245773362196,0.295813114504913,0.6931471805599453,2.274005840058712,0.0,0.3611149069512195,5.043425116919247,5.219966128917249,3.091042453358316,2.8298489719419138,3.5553480614894135,2.932426686435664,5.82600010738045,5.7004679633404995,3.258096538021482,2.2071125777672975
3.1354942159291497,4.206566956488997,3.5553480614894135,3.4187406609435778,2.4849066497880004,2.024078864798254,2.1972245773362196,3.2788143345635503,0.6931471805599453,5.199365002783899,0.0,0.0,5.043425116919247,3.4683707979718257,3.091042453358316,2.1672555533091775,3.5553480614894135,3.0438360743106325,5.82600010738045,5.733542807886776,3.258096538021482,0.03860269896929136
3.1354942159291497,4.18935162547484,3.5553480614894135,3.4175382564401864,2.4849066497880004,4.247910484619633,2.1972245773362196,1.3739511503666808,0.6931471805599453,1.8103095952512018,0.0,1.7800652068840475,5.043425116919247,5.3264910278113184,3.091042453358316,2.635903852365936,3.5553480614894135,4.260176928050827,5.82600010738045,5.023704831104742,3.258096538021482,2.8616806033708597
3.1354942159291497,4.015376999340715,3.5553480614894135,2.898752956854645,2.4849066497880004,6.354187615469398,2.1972245773362196,3.5671722104247054,0.6931471805599453,0.31808983362080445,0.0,2.3402195730777153,5.043425116919247,5.281004471183646,3.091042453358316,2.8409653089903206,3.5553480614894135,4.794162002515227,5.82600010738045,7.370552096167872,3.258096538021482,2.8080324152758465
