,Actual_last_5_vals,Mean_Simulation,Simulated_9,Simulated_23,Simulated_18,Simulated_28,Simulated_6,Simulated_25,Simulated_22,Simulated_13,Simulated_29,Simulated_11,Simulated_14,Simulated_24,Simulated_21,Simulated_7,Simulated_1,Simulated_10,Simulated_17,Simulated_5,Simulated_4,Simulated_16,Simulated_12,Simulated_2,Simulated_15,Simulated_26,Simulated_3,Simulated_27,Simulated_19,Simulated_0,Simulated_20,Simulated_8
0,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62,4234.62
6,,4109.81,3990.72,4394.57,3693.72,3863.53,4170.84,3341.64,5051.57,4866.4,3516.07,3732.54,3996.3,3948.93,3393.14,4801.94,4169.06,4551.29,4946.17,3066.95,4213.23,5063.57,3108.36,5062.53,4908.47,2890.06,3307.42,3517.45,4241.29,4638.32,4743.7,4104.4
7,,4315.04,4197.35,3915.79,4032.57,4236.03,4304.76,4381.04,4588.42,4423.3,3359.81,3991.39,3859.96,3599.46,3762.97,4279.74,3782.5,5624.99,4751.78,3547.4,5303.76,5529.9,4674.06,5141.75,5449.79,4235.42,3104.18,5215.13,3078.69,4017.9,3918.6,5142.64
8,,4214.86,4643.26,4056.0,3711.87,4593.59,5270.0,4215.24,4362.06,3678.49,3753.18,3756.05,5197.45,4267.23,4876.35,3385.91,5572.2,4342.09,3253.13,2898.08,2526.38,3175.9,5026.86,3888.95,5511.31,2832.59,5858.78,3063.56,5264.86,2815.04,5308.45,5340.97
9,,4210.21,4001.88,4326.13,4153.21,4537.01,4520.74,3659.24,4189.25,4209.75,4131.92,4524.48,3316.13,3213.1,3617.92,4931.42,4117.4,3921.19,4841.64,4466.49,3550.09,4344.22,2772.55,5685.56,4665.62,3282.02,4692.51,4492.82,3418.53,5993.46,5688.52,3041.46
10,,4273.23,4334.01,3818.95,4108.98,4817.02,4125.99,4541.01,4719.51,3730.96,4167.37,3063.63,4669.61,5222.89,3881.75,4923.3,5290.86,3002.76,4956.96,4504.6,4030.39,3767.21,4573.94,4603.9,4632.81,3811.49,4270.7,5526.51,3287.32,3997.24,5135.72,2679.48
11,MAE,,155.72,235.51,237.13,262.44,264.04,275.55,304.93,323.99,365.8,447.27,473.61,479.27,485.67,487.94,509.93,573.02,591.66,602.49,613.93,641.27,651.81,651.89,674.14,678.59,690.33,696.61,699.24,714.12,744.12,786.94
