S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.8680180311564188,0.0,0.5670455165491497,0.0,0.6164686246374953,0.0,0.0,0.08934510033585,0.38806307032271736,0.0,0.0,0.0,0.743375217370649,0.08934510033585,0.9615093344405083,0.0,0.04094733376817239
0.15548490284039515,0.6836365180105239,0.0,0.0,0.0,0.2387674252549128,0.0,0.0,0.08076135664445859,0.07771947059964657,0.0,0.0,0.0,0.0,0.08076135664445859,0.2537591514601256,0.0,0.6174252327704725
0.13935552091051145,0.8889648034101462,0.0,0.0,0.0,0.18612316548462005,0.0,0.0,0.07210329390134397,0.38059138967378525,0.0,0.2339489004593877,0.0,0.4504868127327856,0.07210329390134397,0.45614022340973726,0.0,1.0366629068183835
0.1229617111348351,0.09632118491858499,0.0,0.021146687700317912,0.0,0.4795453749176166,0.0,0.0073400503284138385,0.06336961393258933,0.8607328848786784,0.0,0.0,0.0,0.5354200501523171,0.06336961393258933,1.0964752905594777,0.0,0.0
0.10629465864962341,0.7211494682397568,0.0,0.4157161169744036,0.0,0.47553916943484964,0.0,1.0260834837631632,0.0545589842504345,0.0,0.0,0.13101859677674266,0.0,0.2938856132463008,0.0545589842504345,1.1126817977935706,0.0,0.9395293937010085
0.08934510033585008,1.3418499940180095,0.0,0.7698898431652986,0.0,0.0,0.0,0.0,0.04567003683318844,1.397941529068591,0.0,0.0,0.0,0.6592206549342046,0.04567003683318844,0.0,0.0,0.8965157586867549
0.07210329390134407,0.8294926879674662,0.0,0.0,0.0,0.16135839905881816,0.0,0.8857762871724575,0.036701366850428,0.12228838936658804,0.0,0.15367771886135187,0.0,0.02846585740170751,0.036701366850428,0.0,0.0,0.30524225471365873
0.0545589842504346,1.855810902403902,0.0,0.0,0.0,0.3249780756623275,0.0,0.41048417432484335,0.027651531330510157,0.0,0.0,0.11057354183076207,0.0,0.7445609520740145,0.027651531330510157,0.5133792868810179,0.0,2.2315604540754497
0.0367013668504281,0.8772458159080642,0.0,0.17494145315160578,0.0,0.11786802611373622,0.0,0.0,0.018519047767237597,0.3992509591937436,0.0,0.0,0.0,1.6467547648488088,0.018519047767237597,0.0,0.0,2.020142901495381
0.018519047767237697,0.4177736839854872,0.0,0.4952774794374082,0.0,0.3550392058341355,0.0,1.2494885998990009,0.009302392662313554,0.0,0.0,0.7467440202312107,0.0,1.5900029449291753,0.009302392662313554,0.8032614862039753,0.0,0.0
0.0,0.19195795863800125,0.0,0.3786319522370364,0.0,0.08771741070858949,0.0,0.0,0.0,0.860735467048142,0.0,0.026059896826271873,0.0,0.0,0.0,0.5300488099900467,0.0,0.6925917308215266
