,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
279,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904,80483.72426302904
285,,82802.27572830075,75396.79278144767,88402.78938577081,86307.74190398274,80573.6565377042,84466.985183621,83643.08609980594,87686.18717108005,79306.21093262425,76502.06164814103,76550.39427153085,74285.73677718372,80625.19448836228,70785.94663578867,76560.39706893309,86188.65941301025,75682.69097285744,88857.33396271813,70981.77484877063,78433.97326421713,85514.24933180948,78423.99336631021,84014.02390930762,81759.86508755662,79004.15176393394,82458.3736655503,85745.16429247218,86485.89274084257,83570.28189100158,85828.68214969612
286,,85911.51812032428,80133.60609281473,72322.79966961188,75366.96739328359,73608.48644601782,73264.43687079621,84485.53479347308,75262.57316342792,74776.22504089083,75277.08109741658,71434.62039641294,94752.93776796329,74442.66755562359,74713.26468518609,90017.64824478322,80061.37265438013,92494.06964118604,78075.80832803318,74845.5404256522,78544.8384271981,88908.43187509489,83510.78141238181,81065.22368804406,78183.3346113975,74988.46081629574,91469.44899808524,82151.98588220046,72236.08987940534,82715.94170383141,68859.11471347768
287,,82927.16126244496,81200.71024267304,79058.96803587794,80482.66353363883,91778.42691513276,84628.66031305844,70147.54671741147,80237.99280987805,78110.25446879599,77132.85174850475,81829.18843476972,80573.99204064379,76280.90691960274,86058.13761245695,76753.94842880972,82818.41419217562,72136.88557256764,87736.97236064474,77533.49272899778,84612.88040719638,84384.44555993397,85873.28342463943,69214.82988029758,83863.18093442541,78895.88634656508,83915.49846115158,84028.19509071005,76012.46595108163,87055.59257022009,77511.62410089608
288,,73122.20860865,77216.2026909151,82888.18161051467,78216.86876591224,85955.53106087637,84440.95419947358,83310.64693952585,72129.36113539501,66855.58166355609,88070.87982134071,77660.90403450186,83589.91270942462,68684.50754684872,72720.63561895496,89739.34470183273,76151.30722702509,84277.90473684332,85278.49935100689,81044.75398633622,91185.58843422006,74297.41350257708,79475.90805133976,71004.2881722919,75025.15905821258,83469.92864065786,80455.42909918117,87395.92487839321,70177.73170568734,83450.47909242751,76061.26949064704
289,,78268.51130770719,76372.68059670756,85832.06230379756,76413.38714950086,65310.89171118269,84543.32481354784,80431.59706511504,87046.89878463505,77088.28763243622,76583.59517484547,77215.97322342054,75229.4945956593,82914.81377439693,69966.19939861815,76659.946750604,87275.30588401937,80752.00282659539,88875.57428895075,82737.54489614001,75673.36053171076,75178.74111285227,77426.01629495763,81121.72397285093,85985.80218992358,70801.7626173248,77495.33625828665,74833.38421257575,89623.69007957628,81930.62892593282,87301.983978388
290,,83072.8894531912,80434.98768913325,74975.5398206171,76459.28674709452,78095.33876844529,75777.60810383964,79994.49809301306,76131.9151426058,73580.85465646257,66805.9364192892,81743.42357849785,82366.53852728174,64384.311267707766,81014.04974057416,78607.93162797806,84687.84978712494,73770.59954705586,79751.1415464257,87132.3417782304,77149.81288978693,81972.66849324266,92050.07838220305,86864.69492706098,85313.8928037479,76163.5424691071,79386.37185963555,89418.04297181005,84321.83277395058,72060.97185753834,74959.64463087895
