RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.31722983702509344,0.0,0.0009336772763965662,0.0,0.0,0.4213499186481877,3.650446847894157,0.0,1.0000121991704707,0.0,0.0,0.0,0.04684642053014194,0.04274154837727106,0.9091446314930494,0.0,2.5469891394413513,0.04274154837727106,0.0
0.0,0.6431931166779655,0.0,0.0,0.0,0.30641169301969473,0.3863609267981219,2.085970489032495,0.0,0.0,0.0,0.1680682770269989,0.0,0.23068566340202942,0.038548670117235125,0.9587707667615433,0.0,0.0,0.038548670117235125,1.1484837622146615
0.0,0.02008847102869847,0.0,0.31132944361156345,0.0,0.0,0.3501031787754985,2.1593697030439287,0.0,0.0,0.0,0.04055125682936375,0.0,0.11462888926395487,0.03433813758089155,0.844477250780152,0.0,1.3225817301907026,0.03433813758089155,0.35003601368123544
0.0,0.0,0.0,0.3504579499502828,0.0,0.001102389651624014,0.3124811869859139,2.588601671562599,0.0,0.6352212546708716,0.0,0.0,0.0,0.0,0.03010980147137047,0.8023300343282146,0.0,0.8831258747210291,0.03010980147137047,0.49126354609869594
0.0,0.0,0.0,0.22369148465114916,0.0,0.07688169564298705,0.27338826119463594,1.6453052978799285,0.0,0.06805273060022471,0.0,0.0,0.0,0.0,0.025863510589919297,1.095619330735882,0.0,0.0,0.025863510589919297,0.0
0.0,0.4069877708738763,0.0,0.0,0.0,0.2599592948623324,0.23270468455819335,2.5520261627056784,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.33371992235103515,0.0,0.0,0.021599111803461798,0.6122759791667318
0.0,0.28984428920889577,0.0,0.20597670962389725,0.0,0.0,0.19029550263309924,3.7839193821853216,0.0,1.1647599246999176,0.0,0.1527688194080184,0.0,0.178557824466394,0.017316450011460875,0.7444024444768031,0.0,0.49300339597817966,0.017316450011460875,1.4892360702735128
0.0,0.0,0.0,0.0,0.0,0.0,0.1460078224319825,1.700231922505953,0.0,0.8780162147476849,0.0,0.21258841894330543,0.0,0.3001005641248694,0.0130153681120703,0.2918659012688027,0.0,0.0,0.0130153681120703,1.1951804622055024
0.0,0.3701633867985633,0.0,0.0,0.0,0.0,0.09966748517328153,1.5256965878053923,0.0,0.0,0.0,0.13328659381025584,0.0,0.031132900211341536,0.008695706967553821,0.9512759752032436,0.0,0.0,0.008695706967553821,0.46605602660115214
0.0,0.0,0.0,0.35987076452131483,0.0,0.05566854347174405,0.05107492993641579,2.6361168712783933,0.0,0.0,0.0,0.14159979899781877,0.0,0.23739431663752847,0.00435730536895569,0.8392799207479038,0.0,0.0,0.00435730536895569,0.0
0.0,0.0,0.0,0.9080690656797115,0.0,0.0,0.0,1.6809042215575976,0.0,0.5333149784143721,0.0,0.0,0.0,0.21594994566196812,0.0,0.29642371232771475,0.0,0.0,0.0,1.2190264601552974
