RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.208202448008231,0.0,0.7493214164673385,0.0,0.0,0.4213499186481877,1.0751346855466597,0.0,0.9470721813341774,0.0,0.0,0.0,0.043602687179287274,0.04274154837727106,0.0,0.0,0.21736872363733772,0.04274154837727106,1.1405165260136738
0.0,0.19624281410931488,0.0,0.9752259847967752,0.0,0.37059002564665644,0.3863609267981219,0.868728417462781,0.0,0.8029506771125376,0.0,0.0,0.0,0.08957004762014453,0.038548670117235125,0.08385734864692096,0.0,0.0,0.038548670117235125,0.4870119101860531
0.0,0.214091192121461,0.0,0.0,0.0,0.39804162237388463,0.3501031787754985,1.7752703602900124,0.0,1.3333893539613446,0.0,0.09479260203344457,0.0,0.25967856989624144,0.03433813758089155,0.30325270167747653,0.0,0.8514831293830464,0.03433813758089155,0.5273063414944734
0.0,0.0,0.0,0.7847171574030853,0.0,0.20680362421575893,0.3124811869859139,2.349061319604649,0.0,0.6213865737451442,0.0,0.5432412916110859,0.0,0.09986943759993233,0.03010980147137047,1.018073449621911,0.0,0.0,0.03010980147137047,2.1475464126264714
0.0,0.06326172984562946,0.0,0.9848789808975944,0.0,0.33246766093734914,0.27338826119463594,3.532170722489554,0.0,0.0,0.0,0.0,0.0,0.12524467390475716,0.025863510589919297,1.2637331536677854,0.0,0.0,0.025863510589919297,1.664187846885319
0.0,0.3025107716652351,0.0,0.6396208948084062,0.0,0.054969425486144155,0.23270468455819335,2.9136956283513706,0.0,1.2845746532958553,0.0,0.5590142568855982,0.0,0.24491174490020803,0.021599111803461798,0.19347017184146464,0.0,0.0,0.021599111803461798,1.2224709741156468
0.0,0.0,0.0,0.0,0.0,0.026721071913998966,0.19029550263309924,2.3625568166409527,0.0,0.0,0.0,0.24065922033059034,0.0,0.08489097475443924,0.017316450011460875,0.6772500812062527,0.0,1.3434515751417182,0.017316450011460875,1.256748356142179
0.0,0.1997447898014817,0.0,0.9290443037346787,0.0,0.3013543624970323,0.1460078224319825,1.7013737561756412,0.0,1.2519990204516684,0.0,0.6113144059026445,0.0,0.14649902628939232,0.0130153681120703,0.21592278137215637,0.0,0.0,0.0130153681120703,0.0
0.0,0.3482070708354086,0.0,0.0,0.0,0.0,0.09966748517328153,2.089844041509823,0.0,0.0,0.0,0.0,0.0,0.0,0.008695706967553821,0.0,0.0,0.0,0.008695706967553821,0.7374082239804809
0.0,0.5650674290437863,0.0,0.0,0.0,0.5896617049907569,0.05107492993641579,1.5741545597870878,0.0,1.367405664270503,0.0,0.19244768710033128,0.0,0.0,0.00435730536895569,0.6204795030075462,0.0,1.3109646387291414,0.00435730536895569,0.9549645183644095
0.0,0.15252622302966765,0.0,0.5661712682602005,0.0,0.0,0.0,2.7036383750476896,0.0,0.8241566778270533,0.0,0.2710315633968563,0.0,0.06702678694789113,0.0,0.0,0.0,0.07558947274741873,0.0,2.6336619312277474
