RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.05622072296612805,0.0,0.0,0.0,0.0,0.4213499186481877,1.4393926068352767,0.0,1.1679290548015682,0.0,0.0,0.0,0.007130733169729252,0.04274154837727106,0.6710919786134355,0.0,1.7806126014115553,0.04274154837727106,0.8982709119979826
0.0,0.3439057821562025,0.0,0.0,0.0,0.100217608496376,0.3863609267981219,4.133618539352954,0.0,0.7321842841157777,0.0,0.0,0.0,0.16842908453292843,0.038548670117235125,0.5588341794981225,0.0,2.0864019742551148,0.038548670117235125,0.0
0.0,0.5126685554104865,0.0,0.28367069837627473,0.0,0.15612862678269604,0.3501031787754985,2.585637236828219,0.0,0.08178802835787652,0.0,0.4991729495244325,0.0,0.0,0.03433813758089155,0.8724143664680719,0.0,0.0,0.03433813758089155,1.226294579497863
0.0,0.0,0.0,1.144893991358576,0.0,0.0,0.3124811869859139,2.4162817758045394,0.0,0.45255913597443065,0.0,0.14585405071631674,0.0,0.37896131861206667,0.03010980147137047,1.5671789280358261,0.0,1.0722639969060674,0.03010980147137047,0.5090469506537778
0.0,0.0,0.0,0.32921319001249383,0.0,0.3784698597309505,0.27338826119463594,2.972821594620597,0.0,0.30033351126291685,0.0,0.474218777127953,0.0,0.1931185788576137,0.025863510589919297,0.16198269092614975,0.0,1.2516622598363467,0.025863510589919297,0.6125764026380098
0.0,0.16459061176444068,0.0,0.3629550775332532,0.0,0.0,0.23270468455819335,1.6857125046412162,0.0,1.3896959765923718,0.0,0.0,0.0,0.12931854772914575,0.021599111803461798,0.35537273582034146,0.0,0.0,0.021599111803461798,0.9304031764882934
0.0,0.0,0.0,0.19907051995978187,0.0,0.1076238249543692,0.19029550263309924,2.276902427642177,0.0,0.0,0.0,0.08829490190738083,0.0,0.0,0.017316450011460875,1.0500528139062666,0.0,1.0192689711399052,0.017316450011460875,0.4252647504401583
0.0,0.0,0.0,0.0,0.0,0.0,0.1460078224319825,1.2400264176058609,0.0,2.118182396179849,0.0,0.0,0.0,0.10843850714081536,0.0130153681120703,0.7886434134443849,0.0,1.2316512100824972,0.0130153681120703,1.258066937782114
0.0,0.28602393459920694,0.0,0.6931114901270962,0.0,0.0,0.09966748517328153,3.4895911049386634,0.0,0.24559722565963593,0.0,0.4179602176497064,0.0,0.0,0.008695706967553821,0.47508480530798436,0.0,1.8336213875242007,0.008695706967553821,0.0
0.0,0.0,0.0,0.0,0.0,0.4406268581452387,0.05107492993641579,2.0447409551214424,0.0,0.0,0.0,0.21976863588254686,0.0,0.2517945628561938,0.00435730536895569,0.6886669103695208,0.0,1.6716424473792628,0.00435730536895569,1.6998374890129633
0.0,0.36674110593610587,0.0,0.0,0.0,0.2656088832566575,0.0,0.8567554225000271,0.0,1.1772406926236152,0.0,0.28125915598420587,0.0,0.08613711825912898,0.0,0.7147650121261185,0.0,0.7306422005287149,0.0,0.40854133450515634
