RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.2674854567352728,0.0,0.0,0.0,0.09010711121537827,0.4213499186481877,3.747794869512931,0.0,0.0,0.0,0.16090257213725706,0.0,0.13166923815921283,0.04274154837727106,0.24790297584986792,0.0,1.0025582755731186,0.04274154837727106,0.006776432727345405
0.0,0.4650331916120153,0.0,0.47667793327163444,0.0,0.0,0.3863609267981219,2.7276228855196654,0.0,1.0478308209521736,0.0,0.0,0.0,0.0,0.038548670117235125,0.11405085342155519,0.0,0.6555616380687685,0.038548670117235125,0.6891796040710028
0.0,0.12742349637366887,0.0,0.45740951799910784,0.0,0.39047679403084523,0.3501031787754985,2.925622212561712,0.0,0.0,0.0,0.0,0.0,0.16967282073470147,0.03433813758089155,1.5784065512156147,0.0,0.9894028227843672,0.03433813758089155,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3124811869859139,3.067925525814891,0.0,0.0,0.0,0.1391469448971589,0.0,0.0,0.03010980147137047,0.9836597055578133,0.0,0.8206967235275171,0.03010980147137047,0.8593935280586573
0.0,0.0,0.0,0.2504621758165092,0.0,0.0,0.27338826119463594,2.3179538357949334,0.0,2.568450612955182,0.0,0.24683689123353186,0.0,0.30899674183131426,0.025863510589919297,0.8104907139908477,0.0,1.535809642557029,0.025863510589919297,0.9916428680669872
0.0,0.0,0.0,0.0,0.0,0.0,0.23270468455819335,2.355427387155591,0.0,0.8818920592553866,0.0,0.0,0.0,0.0,0.021599111803461798,0.03281860974106643,0.0,1.2282859875017487,0.021599111803461798,0.6858107702294106
0.0,0.0,0.0,0.0,0.0,0.0,0.19029550263309924,1.6636518371116316,0.0,1.7463907102621143,0.0,0.009165874762090229,0.0,0.0,0.017316450011460875,0.24187129589258388,0.0,1.1334897613264903,0.017316450011460875,0.5314151096203024
0.0,0.0,0.0,0.7547319361055718,0.0,0.0,0.1460078224319825,1.542690131334835,0.0,0.5099944906983461,0.0,0.025258110137894058,0.0,0.009772124989188488,0.0130153681120703,0.21851139304898703,0.0,0.3166996192910311,0.0130153681120703,0.6456420297829312
0.0,0.2103404633172038,0.0,0.45695977645630037,0.0,0.0,0.09966748517328153,1.831447010079987,0.0,0.0,0.0,0.23617679838600292,0.0,0.0,0.008695706967553821,0.13513476010583358,0.0,0.8619171033760603,0.008695706967553821,1.6060377364219698
0.0,0.18749887543311702,0.0,0.5974402601171216,0.0,0.0,0.05107492993641579,1.9668784085596458,0.0,1.865911794813,0.0,0.14683388053835494,0.0,0.3022345414928671,0.00435730536895569,0.8350263058631926,0.0,1.8295322494915074,0.00435730536895569,1.8304146826811993
0.0,0.23656101699327442,0.0,0.6695088541609397,0.0,0.1017679726869443,0.0,0.8471233114679344,0.0,0.751338510368111,0.0,0.0,0.0,0.23302844686346194,0.0,0.43640671512480433,0.0,0.08533567101123274,0.0,1.4467307087926295
