S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.2714119429691335,0.0,0.0,0.0,0.7262619137148615,0.0,0.0,0.08934510033585,0.42265162420791685,0.0,0.08014008591168519,0.0,0.6812083204951875,0.08934510033585,0.561942014725266,0.0,0.6292348303704793
0.15548490284039515,0.8807650492509822,0.0,0.16203730084721346,0.0,0.23513266720108744,0.0,0.0,0.08076135664445859,0.17868218715162537,0.0,0.0997222133534105,0.0,0.19167784649548483,0.08076135664445859,1.301831009398685,0.0,0.8232449871355412
0.13935552091051145,0.12088667847270251,0.0,0.13810703061353213,0.0,0.0,0.0,0.16082607620348696,0.07210329390134397,1.198710279766835,0.0,0.33806673231080636,0.0,0.2684488342955059,0.07210329390134397,1.194205833177989,0.0,0.08347092588616428
0.1229617111348351,0.03841529126665344,0.0,0.02668896090355022,0.0,0.0,0.0,0.0,0.06336961393258933,0.4450429991225391,0.0,0.0,0.0,0.05528073173371323,0.06336961393258933,1.1096136777066299,0.0,0.0
0.10629465864962341,0.9319655691338103,0.0,0.06037344538149631,0.0,2.364727523718623,0.0,0.0,0.0545589842504345,0.9996666899345399,0.0,0.3545588491151068,0.0,0.9354593535137636,0.0545589842504345,1.1649034612010238,0.0,0.0
0.08934510033585008,1.0679549222551288,0.0,0.23334532843086303,0.0,0.0,0.0,0.15733616241433054,0.04567003683318844,0.07317885707536564,0.0,0.3201260257104011,0.0,0.3378157881669085,0.04567003683318844,0.09679711932075097,0.0,2.9753777992601234
0.07210329390134407,1.214456076044448,0.0,0.02434204049702991,0.0,0.21266583468408853,0.0,0.24414064448800715,0.036701366850428,0.0,0.0,0.1453476248951533,0.0,0.7556249251316054,0.036701366850428,0.0,0.0,0.0
0.0545589842504346,0.7689047550010946,0.0,0.6161334114758621,0.0,0.12108254196972085,0.0,0.11733030498508909,0.027651531330510157,0.622333057360043,0.0,0.0,0.0,0.9298683524184317,0.027651531330510157,0.07963633855877028,0.0,0.44967786890072625
0.0367013668504281,0.9733770711657739,0.0,0.6848012508912719,0.0,0.47087438648857516,0.0,0.0,0.018519047767237597,0.3012908640440489,0.0,0.0,0.0,0.0,0.018519047767237597,0.5152304176935387,0.0,1.4034553789201003
0.018519047767237697,0.9684254911766061,0.0,0.693365202384021,0.0,0.4901974887689621,0.0,0.23455448575259677,0.009302392662313554,1.2670647965265056,0.0,0.1877703924799934,0.0,0.0,0.009302392662313554,0.3515234396365411,0.0,0.691049748645399
0.0,1.3894638413273572,0.0,0.0,0.0,0.29444891301480125,0.0,0.02064970212695988,0.0,0.3625059032030005,0.0,0.042465282177275875,0.0,0.2101518706147056,0.0,1.0841620295280487,0.0,0.10556750432134165
