S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.7143721977305778,0.0,0.10531519824243574,0.0,3.193827381190566,0.0,0.0,0.08934510033585,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.8302970768780871,0.0,0.0
0.15548490284039515,0.3166874760196322,0.0,0.01376389482819234,0.0,1.1187771493483878,0.0,0.0,0.08076135664445859,0.9641358729846368,0.0,0.17276361123448541,0.0,0.19576334229726147,0.08076135664445859,0.0,0.0,0.0
0.13935552091051145,0.9922427629573793,0.0,0.0,0.0,2.656755157287928,0.0,0.3684702485442373,0.07210329390134397,0.28831472574948686,0.0,0.17341565207257062,0.0,0.0,0.07210329390134397,0.2093229122622362,0.0,0.0
0.1229617111348351,1.5009029702296295,0.0,0.19900261134129155,0.0,1.0117982857342607,0.0,0.36886293982634594,0.06336961393258933,1.2785741555306815,0.0,0.10408828751455244,0.0,0.0,0.06336961393258933,0.05549582159163913,0.0,1.3522721145703995
0.10629465864962341,0.0,0.0,0.1616201910039157,0.0,0.07610054548600292,0.0,0.08500176232828832,0.0545589842504345,1.291268135997105,0.0,0.34889033867951036,0.0,1.2106203354983696,0.0545589842504345,0.14366286076932655,0.0,2.344200386442852
0.08934510033585008,0.8685148752504636,0.0,0.32757993545064756,0.0,0.0,0.0,0.0,0.04567003683318844,1.6510458326899462,0.0,0.0,0.0,0.9298484898245339,0.04567003683318844,0.34923380741597043,0.0,0.2898785031572742
0.07210329390134407,1.3996611778860064,0.0,0.0,0.0,1.264911654945653,0.0,0.0,0.036701366850428,0.6592781417108825,0.0,0.14493902896934913,0.0,0.5978417691328985,0.036701366850428,0.9651213773825997,0.0,0.0
0.0545589842504346,1.7589973090805444,0.0,0.038854973224629344,0.0,0.7295439246954719,0.0,0.15575613554177598,0.027651531330510157,0.4311102073160352,0.0,0.0,0.0,0.8636944597254187,0.027651531330510157,0.40703203300336965,0.0,0.49970321682077723
0.0367013668504281,0.9574288515067908,0.0,0.0,0.0,1.305289204897133,0.0,0.2994985777447914,0.018519047767237597,1.1433405053084713,0.0,0.23270136692708326,0.0,0.0,0.018519047767237597,0.45714507870134874,0.0,1.7781031912337157
0.018519047767237697,0.8575101938386493,0.0,0.0,0.0,1.9268233103758017,0.0,0.0,0.009302392662313554,0.423095343111568,0.0,0.2634742584645693,0.0,0.5838169421033053,0.009302392662313554,0.4934337435864724,0.0,1.8704324088567899
0.0,0.8995289128361845,0.0,0.0,0.0,0.0,0.0,0.07572931808860955,0.0,1.2960258926628343,0.0,0.2755720017393099,0.0,0.3239817114100234,0.0,0.6149620584887154,0.0,0.7112775036099146
