S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.942541896818598,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.0,0.0,0.12131754313420925,0.0,0.0,0.08934510033585,0.47980664786936433,0.0,1.3073736051170814
0.15548490284039515,0.8447943277634414,0.0,0.19020761600249708,0.0,1.7656449697942092,0.0,0.06984566182919452,0.08076135664445859,0.7984739686246389,0.0,0.042387831249507964,0.0,0.6616881242262752,0.08076135664445859,0.28510058900017515,0.0,0.6723642149788296
0.13935552091051145,0.8230427642769365,0.0,0.0,0.0,0.7982895133570829,0.0,0.0,0.07210329390134397,0.0,0.0,0.10492080232674073,0.0,0.2915352879767818,0.07210329390134397,0.875541852273237,0.0,2.327484992134802
0.1229617111348351,0.8724534281121238,0.0,0.4725862257764103,0.0,2.6250198541321303,0.0,0.0,0.06336961393258933,1.1334812095511209,0.0,0.32059338398640763,0.0,0.544344586957551,0.06336961393258933,0.28293956927157093,0.0,3.0501833599657737
0.10629465864962341,0.20930061322712412,0.0,0.2983204383580277,0.0,0.0,0.0,0.0,0.0545589842504345,0.6682597521460162,0.0,0.0,0.0,0.0,0.0545589842504345,0.9168065543539556,0.0,0.0
0.08934510033585008,0.5354415927380209,0.0,0.0487121680804978,0.0,0.0,0.0,0.0,0.04567003683318844,0.8033220313135381,0.0,0.33242297774924967,0.0,0.2198178795584308,0.04567003683318844,0.9066075924386209,0.0,0.17365485987147855
0.07210329390134407,1.3441947728411787,0.0,0.0,0.0,0.0,0.0,0.6812240827006251,0.036701366850428,0.0,0.0,0.002396628604899677,0.0,1.0459230031097848,0.036701366850428,0.0,0.0,2.36131705968009
0.0545589842504346,1.564207685878607,0.0,0.6108538537949393,0.0,2.1337438749976534,0.0,0.0,0.027651531330510157,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.2978256876956873,0.0,1.5155261186713114
0.0367013668504281,0.505598886114782,0.0,0.5815406811393217,0.0,0.0,0.0,0.09371021565023827,0.018519047767237597,0.0,0.0,0.4131783955301258,0.0,0.0,0.018519047767237597,1.1011678751081175,0.0,1.904205542580692
0.018519047767237697,0.8941613849252604,0.0,0.0,0.0,1.3202589597312235,0.0,0.343164358393355,0.009302392662313554,0.6333807448982893,0.0,0.0,0.0,0.5304378586570491,0.009302392662313554,0.9840723154398731,0.0,0.9064165354467447
0.0,0.8555999880359233,0.0,0.0,0.0,0.2993385788394902,0.0,0.0,0.0,0.2077266345140103,0.0,0.22409079798458856,0.0,0.43705892813168834,0.0,0.6053267970536003,0.0,2.0536658299302974
