S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.695365584916053,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.13584649788262182,0.0,0.5057477291216022,0.0,0.0,0.08934510033585,0.43221811215441364,0.0,0.29400717178602476
0.15548490284039515,0.7816672256102758,0.0,0.0,0.0,0.3623165881235914,0.0,0.0,0.08076135664445859,0.014308353954811837,0.0,0.0,0.0,1.2303142204748918,0.08076135664445859,0.33233698653660354,0.0,0.6568684518689224
0.13935552091051145,0.3184384201726702,0.0,0.0,0.0,0.0,0.0,0.06887306096981327,0.07210329390134397,0.0,0.0,0.27182606858867764,0.0,0.0,0.07210329390134397,0.0,0.0,0.7385176881051752
0.1229617111348351,1.5294062461340152,0.0,0.0,0.0,0.2825151806282469,0.0,0.41571002061394857,0.06336961393258933,0.3768468407756881,0.0,0.0,0.0,0.0,0.06336961393258933,0.19679039181647023,0.0,0.0
0.10629465864962341,1.4270531431971052,0.0,0.0,0.0,0.3329251617790888,0.0,0.21562503660620497,0.0545589842504345,1.0067742004550289,0.0,0.0,0.0,0.5497143635757551,0.0545589842504345,0.04391679463021558,0.0,0.13570297771722778
0.08934510033585008,1.916973178426991,0.0,0.20120835941816467,0.0,0.739049644086925,0.0,0.0,0.04567003683318844,0.19409397337431566,0.0,0.0,0.0,1.0212818893845497,0.04567003683318844,0.4674477240268601,0.0,0.5134817352254241
0.07210329390134407,1.0183788534787135,0.0,0.0,0.0,0.2865582188381788,0.0,0.0,0.036701366850428,0.30297365408165644,0.0,0.1394739946810503,0.0,0.0,0.036701366850428,1.0144051890722552,0.0,2.7633356019863577
0.0545589842504346,1.4877662653390726,0.0,0.13640318984522948,0.0,0.0,0.0,0.0,0.027651531330510157,0.8673552330590948,0.0,0.3060374602449885,0.0,0.6897986022200273,0.027651531330510157,0.31277363610042436,0.0,0.0
0.0367013668504281,0.41421433131844615,0.0,0.5332977208544332,0.0,1.5226339280577919,0.0,0.7706958477656405,0.018519047767237597,0.0,0.0,0.0,0.0,0.19066131721043536,0.018519047767237597,0.8090948676689169,0.0,1.7765866802650536
0.018519047767237697,1.2040712955400834,0.0,0.283741216613347,0.0,0.1978037778473416,0.0,0.41445756058211036,0.009302392662313554,0.1289595304053729,0.0,0.24333007374725615,0.0,0.5012455960771015,0.009302392662313554,0.7439554116511785,0.0,0.9668994937843661
0.0,1.5841316047295728,0.0,0.0,0.0,0.9555687276716769,0.0,0.0,0.0,0.8102851205359772,0.0,0.009802019513984843,0.0,0.0,0.0,0.3219060250641374,0.0,0.6480756524920825
