S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.7411973764272752,0.0,0.0,0.0,1.3140864759868676,0.0,0.38693249425454374,0.08934510033585,0.7608702180231273,0.0,0.0,0.0,0.0,0.08934510033585,1.0970615291520665,0.0,2.10894462902742
0.15548490284039515,1.0046816216033552,0.0,0.0,0.0,1.7336585317608342,0.0,0.0,0.08076135664445859,0.48129731318170627,0.0,0.0,0.0,0.0,0.08076135664445859,0.0,0.0,0.9146530228033769
0.13935552091051145,1.0145988511821105,0.0,0.10460856901274714,0.0,0.8392032264062345,0.0,0.6396065990996552,0.07210329390134397,0.0,0.0,0.19299609101423199,0.0,0.0,0.07210329390134397,0.20362501260866472,0.0,1.1271976179048608
0.1229617111348351,0.6998971745964658,0.0,0.0,0.0,1.4113241203774352,0.0,0.21339178936222544,0.06336961393258933,0.9551271648263924,0.0,0.0,0.0,0.6895385198137947,0.06336961393258933,0.5705739330390391,0.0,0.8320975556551415
0.10629465864962341,1.0230041692440102,0.0,0.4577976650956087,0.0,1.0128919434685846,0.0,0.28183096477680547,0.0545589842504345,0.0,0.0,0.0,0.0,0.4341861635833964,0.0545589842504345,0.4661025336355633,0.0,1.2759026710113375
0.08934510033585008,0.43399488352180443,0.0,0.2190723851380187,0.0,2.224536724762339,0.0,0.0,0.04567003683318844,0.4556855962777389,0.0,0.20144873887841663,0.0,0.0,0.04567003683318844,0.6323959848721039,0.0,1.1328550737688072
0.07210329390134407,0.4098619277193365,0.0,0.0,0.0,0.0,0.0,0.1069862585168211,0.036701366850428,0.0,0.0,0.07140467695152958,0.0,0.0,0.036701366850428,0.2685752315173562,0.0,1.543320026535243
0.0545589842504346,0.6442898549996924,0.0,0.1429573919833781,0.0,0.0,0.0,0.6198736324088572,0.027651531330510157,0.8061144465285801,0.0,0.09977719876013942,0.0,0.3290263750367204,0.027651531330510157,0.984302203777625,0.0,0.1781956051328487
0.0367013668504281,0.36952272257470187,0.0,0.12086787670914782,0.0,0.3031144005404529,0.0,0.21293002737834765,0.018519047767237597,1.2469534870612862,0.0,0.0,0.0,0.4692046140600023,0.018519047767237597,1.1610798410651317,0.0,0.0
0.018519047767237697,1.2622710119550191,0.0,0.268622281840874,0.0,0.0,0.0,0.11554123694189006,0.009302392662313554,0.0,0.0,0.06970468363650242,0.0,0.7363611876512873,0.009302392662313554,0.0,0.0,1.5607345568286943
0.0,0.625178153409438,0.0,0.0,0.0,1.2120252184105809,0.0,0.1969787728703808,0.0,0.8628398500085515,0.0,0.3482076539120629,0.0,0.0,0.0,0.45038025888403554,0.0,0.16765494163113104
