RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.299484694427367,0.0,0.23017922143492428,0.7667871704884506,0.532984439330052,0.0,0.18897666742702013,0.0,0.10536378283105186,0.0,0.0516744608357351,0.09173093557754416,0.3090060512895408,0.0,0.0,0.09173093557754416,1.5070327876137002
0.0,0.8409639952012669,0.0,0.10545658983666961,0.7421452665515222,1.0900523874819044,0.0,0.3233090566061436,0.0,0.43624967769220097,0.0,0.0,0.08773891430800683,0.9447789424544917,0.0,0.44038492206936064,0.08773891430800683,0.30938896732578175
0.0,0.3840311880994781,0.0,0.3372509964198944,0.71688076489204,3.0081110493815375,0.0,0.6908067741031736,0.0,0.2825140222197139,0.0,0.021737477609246526,0.08373089291046804,0.14908660747152164,0.0,0.741350882612208,0.08373089291046804,1.392893133942542
0.0,0.8625697849996214,0.0,0.03370715111992839,0.6909613873399651,1.1901306139064887,0.0,0.0,0.0,0.0,0.0,0.1656026864610173,0.07970674261074254,0.5097191248456512,0.0,0.16557903711109545,0.07970674261074254,0.1284894188669058
0.0,0.0,0.0,0.0,0.6643522786120012,2.777842339711089,0.0,0.4755458560175725,0.0,0.0,0.0,0.3394303202513814,0.0756663330737376,0.7810584979501688,0.0,0.08289245446644755,0.0756663330737376,1.622531434840462
0.0,0.03884883636188921,0.0,0.3051962291121164,0.6370157244482506,3.4293644056722314,0.0,0.0800452860857559,0.0,0.09390976241484444,0.0,0.0,0.07160953237812315,0.7536652648938809,0.0,0.7303194170826341,0.07160953237812315,1.0274171564732866
0.0,0.0,0.0,0.9783510837958151,0.6089108301281418,0.013886016261738465,0.0,1.3015170300014542,0.0,0.4037395590275208,0.0,0.0,0.06753620699048736,0.6325700737143171,0.0,1.9058809897747677,0.06753620699048736,0.8141539464069814
0.0,0.39350641622923344,0.0,0.4376593596669231,0.5799931524885629,2.3091025477381684,0.0,0.8112839868918442,0.0,0.2747842083369075,0.0,0.0,0.06344622173896218,0.5943456542133128,0.0,0.0,0.06344622173896218,0.42356072499609954
0.0,0.2725678579472516,0.0,0.12293301607358492,0.5502142771329512,0.5656052266033784,0.0,0.0,0.0,0.32517259773818685,0.0,0.0,0.059339439786308804,0.766668423649437,0.0,1.246557324424228,0.059339439786308804,1.4450355223496876
0.0,0.006810057869679656,0.0,0.23465199802838896,0.5195213307335447,1.544627008160306,0.0,0.2325939021402917,0.0,0.0,0.0,0.0,0.055215722602446685,0.5049698157751448,0.0,1.3488465629503925,0.055215722602446685,0.0
0.0,0.1493899073345954,0.0,0.6368980885366746,0.4878564160895768,1.4719083572389189,0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641532,0.0,0.0,0.0,0.05107492993641532,0.0
0.0,0.0,0.0,0.0,0.45515595477864185,2.579561819842348,0.0,0.0,0.0,0.0,0.0,0.28167832233937795,0.04691691978775157,0.7526187047892341,0.0,0.631256747506037,0.04691691978775157,1.0215018728032412
0.0,0.0,0.0,0.007104387553482888,0.4213499186481877,2.238812985194728,0.0,0.0,0.0,0.26471713952704096,0.0,0.4050169773541701,0.04274154837727106,0.8151159190371793,0.0,1.0966426112506706,0.04274154837727106,0.0
0.0,0.0,0.0,0.0,0.3863609267981219,2.317885141365947,0.0,0.38007135087129557,0.0,0.7809766463839515,0.0,0.2224582472268411,0.038548670117235125,0.0,0.0,0.1309402261731939,0.038548670117235125,1.742439293070932
0.0,0.009749716501400302,0.0,0.0,0.3501031787754985,3.903721296698185,0.0,0.0,0.0,0.2826244351568905,0.0,0.49247428356652967,0.03433813758089155,0.07097763839184301,0.0,0.0,0.03433813758089155,0.471178301816564
0.0,0.38487366495721476,0.0,0.22591952641869756,0.3124811869859139,2.932248690033036,0.0,0.8174182839425106,0.0,0.42094398587354304,0.0,0.44431992330608705,0.03010980147137047,0.0,0.0,0.31120184377342397,0.03010980147137047,0.2706183635867663
0.0,0.04790601858718721,0.0,0.0,0.27338826119463594,4.828849970299418,0.0,0.31957238623627576,0.0,0.0768273266018431,0.0,0.1483095157072545,0.025863510589919297,1.296915254061422,0.0,1.6593316304833872,0.025863510589919297,1.0351926996634597
0.0,0.3127647692276728,0.0,0.7015163542644709,0.23270468455819335,2.9465022025896492,0.0,0.0,0.0,0.5131317685906479,0.0,0.09306548217028604,0.021599111803461798,0.7295612711888553,0.0,1.0663945082698856,0.021599111803461798,0.5323789079246142
0.0,0.0,0.0,0.420264101550042,0.19029550263309924,1.9544830963651023,0.0,3.8301660940801625,0.0,0.3989652212593509,0.0,0.2500444226829823,0.017316450011460875,0.9273251286272817,0.0,0.0768960818835357,0.017316450011460875,0.701989154686717
0.0,0.13656317985710442,0.0,0.0,0.1460078224319825,3.181857636369484,0.0,1.0547848459047882,0.0,0.0,0.0,0.0,0.0130153681120703,1.2262293586485473,0.0,0.12802219223626377,0.0130153681120703,1.3440728016949017
0.0,0.1277731027695459,0.0,0.0,0.09966748517328153,0.4868727144418763,0.0,0.0,0.0,0.0,0.0,0.23560929846826043,0.008695706967553821,0.455673196881331,0.0,1.377116551337913,0.008695706967553821,0.7008607668282393
0.0,0.08615064566107984,0.0,0.5101168513493295,0.05107492993641579,2.272637015962261,0.0,1.652375298180909,0.0,0.0,0.0,0.3492051105171395,0.00435730536895569,0.3266713854830971,0.0,1.7346795554523555,0.00435730536895569,1.5658203366947512
0.0,0.44907241211392823,0.0,0.3638527540282679,0.0,2.89487135032591,0.0,0.0,0.0,0.10493368102820079,0.0,0.39271052101091936,0.0,0.7948116423114476,0.0,0.0,0.0,0.0
