RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.16474507249430645,0.0,0.16592581489732722,0.4213499186481877,1.4073624337647037,0.0,0.7457594348493636,0.0,0.0,0.0,0.4809637920287647,0.04274154837727106,0.35093726802573877,0.0,0.39874050571399644,0.04274154837727106,0.34042027979389267
0.0,0.15979735706305523,0.0,0.0,0.3863609267981219,2.291093734540471,0.0,2.5856255615096924,0.0,0.0,0.0,0.0,0.038548670117235125,0.4634130997732358,0.0,1.516039357803502,0.038548670117235125,0.7297408921160238
0.0,0.43625769010987925,0.0,0.2664941189614818,0.3501031787754985,3.061289161164968,0.0,0.0,0.0,0.0,0.0,0.01066293370307509,0.03433813758089155,1.3426845398449567,0.0,1.584997545790591,0.03433813758089155,1.873530623450053
0.0,0.3373300226831586,0.0,0.677781433978253,0.3124811869859139,1.5674036530524234,0.0,1.3600546861678793,0.0,0.25817674798524143,0.0,0.0,0.03010980147137047,0.0,0.0,0.0,0.03010980147137047,0.621730133600248
0.0,0.0,0.0,0.10746932250862876,0.27338826119463594,1.6734400666714202,0.0,0.6115334492801173,0.0,0.26703448502198274,0.0,0.07151746998670835,0.025863510589919297,1.1505081598091582,0.0,0.0,0.025863510589919297,2.0490418260586916
0.0,0.7104632735806247,0.0,0.0,0.23270468455819335,2.566429802656269,0.0,0.0,0.0,0.0,0.0,0.3152579709571106,0.021599111803461798,0.5309360319037145,0.0,1.3157155670330614,0.021599111803461798,0.2567638659751392
0.0,0.0,0.0,0.13196561749710317,0.19029550263309924,3.633494442182574,0.0,0.0,0.0,0.10682357942221607,0.0,0.0,0.017316450011460875,0.6406318184986363,0.0,0.0,0.017316450011460875,2.143477380518614
0.0,0.38879327812793907,0.0,0.0,0.1460078224319825,3.3447902291296474,0.0,0.0,0.0,0.0,0.0,0.0,0.0130153681120703,0.6004115782022391,0.0,1.8825856170203306,0.0130153681120703,1.0020617436827022
0.0,0.0,0.0,0.663994443093098,0.09966748517328153,0.0,0.0,0.0,0.0,0.0,0.0,0.19212353565164336,0.008695706967553821,0.20580866541387038,0.0,1.612814786153466,0.008695706967553821,0.8583597554314266
0.0,0.494771891040381,0.0,0.0,0.05107492993641579,1.3261820472070274,0.0,1.2078613197325945,0.0,0.22290420923374665,0.0,0.0065299127900108125,0.00435730536895569,1.6758224888348034,0.0,1.7410759778348108,0.00435730536895569,0.0
0.0,0.0,0.0,0.047073517531552034,0.0,3.73014402934876,0.0,1.1393936405673764,0.0,0.5966448551199788,0.0,0.0,0.0,0.5135475632724141,0.0,1.3668387873536334,0.0,2.0886768447455326
