RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.12163989953069922,0.7667871704884506,2.0637287918393814,0.0,1.9165004915692694,0.0,0.38704221129640504,0.0,0.0,0.09173093557754416,0.9747321882511698,0.0,1.9937797544560758,0.09173093557754416,0.6151359432681553
0.0,0.0,0.0,0.0,0.7421452665515222,1.1305809941945921,0.0,0.0,0.0,0.0,0.0,0.048909752763631215,0.08773891430800683,0.6328228893861343,0.0,0.0,0.08773891430800683,1.0919087221222952
0.0,0.22536051881726454,0.0,0.21073645066958524,0.71688076489204,1.9923067658900084,0.0,0.0,0.0,0.26336836258061813,0.0,0.0,0.08373089291046804,1.6773515511032306,0.0,0.6599281674200794,0.08373089291046804,0.958923002302084
0.0,0.0,0.0,0.0,0.6909613873399651,1.8224386141275293,0.0,0.7538680252099504,0.0,0.35702384462947495,0.0,0.0,0.07970674261074254,0.031898702457844985,0.0,0.21837727089505493,0.07970674261074254,0.0
0.0,0.022849803971955462,0.0,0.8538736973939351,0.6643522786120012,2.3098499028284603,0.0,0.04667405513589673,0.0,0.0,0.0,0.0,0.0756663330737376,0.9976368501016366,0.0,0.0,0.0756663330737376,1.8603032834803088
0.0,0.0,0.0,0.0,0.6370157244482506,2.625996197738586,0.0,0.9911114337456595,0.0,0.0,0.0,0.0,0.07160953237812315,0.8329595475951748,0.0,1.3685516136430746,0.07160953237812315,0.8253799836562818
0.0,0.41650392696316674,0.0,0.0,0.6089108301281418,1.3987899717620937,0.0,0.0,0.0,0.0,0.0,0.0,0.06753620699048736,0.5867912454205173,0.0,0.0,0.06753620699048736,0.6501515539720714
0.0,0.0,0.0,0.20532955986449897,0.5799931524885629,0.9044914687883483,0.0,1.0333585676017734,0.0,0.0,0.0,0.34055410070231024,0.06344622173896218,0.4168261562837211,0.0,0.0,0.06344622173896218,1.1290954570250902
0.0,0.027038986563573966,0.0,0.8047963015730861,0.5502142771329512,1.2837893173744412,0.0,0.0,0.0,0.0,0.0,0.0,0.059339439786308804,0.16926570724866724,0.0,0.396280800241266,0.059339439786308804,1.0529024416826993
0.0,0.01935868260284264,0.0,0.21700782547931102,0.5195213307335447,2.3106172732449206,0.0,0.0,0.0,0.0,0.0,0.17115081791261375,0.055215722602446685,0.786722257736031,0.0,0.21743943683147415,0.055215722602446685,0.9297389158964723
0.0,0.7327557319211896,0.0,0.6569874877133898,0.4878564160895768,2.775625534626121,0.0,1.9591722785368546,0.0,0.0,0.0,0.0,0.05107492993641532,0.06865869211462372,0.0,0.8007770653984239,0.05107492993641532,2.0136808527505794
0.0,0.3756154105239579,0.0,0.6859392144009192,0.45515595477864185,0.7895868147554961,0.0,0.23429504214570185,0.0,0.8434944365337721,0.0,0.0,0.04691691978775157,0.5097542520574118,0.0,0.2211390142436686,0.04691691978775157,0.5903946624134638
0.0,0.08018720307364802,0.0,0.0,0.4213499186481877,2.0119603941066373,0.0,1.7253069721853804,0.0,0.0,0.0,0.0,0.04274154837727106,1.3540527570229561,0.0,0.9555834892048005,0.04274154837727106,0.8610482655284761
0.0,0.02697795182860417,0.0,0.249590347356961,0.3863609267981219,2.316961341583222,0.0,0.7719760093840551,0.0,0.20655798435573658,0.0,0.0,0.038548670117235125,0.6292245559352899,0.0,1.517245652856849,0.038548670117235125,0.5501520565208927
0.0,0.0,0.0,0.0,0.3501031787754985,3.2795287750134277,0.0,2.3642520643020353,0.0,0.0,0.0,0.05552589820385761,0.03433813758089155,0.759178275374247,0.0,1.5539047033442417,0.03433813758089155,1.635815694562278
0.0,0.6793564378755752,0.0,0.0,0.3124811869859139,1.073629737118909,0.0,1.3880657302991963,0.0,0.07959597373734163,0.0,0.0,0.03010980147137047,0.11070084455846885,0.0,0.1453399147885991,0.03010980147137047,1.75248240273508
0.0,0.0,0.0,0.0,0.27338826119463594,1.483436603608574,0.0,3.4183395923758924,0.0,0.3241356867651354,0.0,0.022714799424258896,0.025863510589919297,0.5317793646414746,0.0,0.9122254524919238,0.025863510589919297,0.9654415465891115
0.0,0.0,0.0,0.0,0.23270468455819335,4.14528537625991,0.0,0.17293475569765132,0.0,0.0,0.0,0.2740831072838523,0.021599111803461798,0.26264996213456,0.0,0.23691422086963176,0.021599111803461798,1.2617013751569615
0.0,0.0,0.0,1.1635006001046864,0.19029550263309924,1.6376834778395548,0.0,0.0,0.0,0.0,0.0,0.01911263587986361,0.017316450011460875,0.18726009433569518,0.0,0.08828757388761144,0.017316450011460875,0.8120953368592527
0.0,0.0,0.0,0.9598055283802163,0.1460078224319825,3.522453983842083,0.0,0.0,0.0,0.5205745599168328,0.0,0.044980179735803594,0.0130153681120703,0.6764427624924291,0.0,0.8190399591331317,0.0130153681120703,0.0
0.0,0.0,0.0,0.746817040494504,0.09966748517328153,1.970078559866216,0.0,0.6557567449729013,0.0,0.007805649609101364,0.0,0.30096019057033585,0.008695706967553821,0.5573885274622782,0.0,0.0,0.008695706967553821,0.8401290875537875
