S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.968967733592892,3.1354942159291497,4.162088334126156,2.3978952727983707,2.8361532613965394,0.6931471805599453,2.7768076538063475,3.7376696182833684,4.454779146049929,3.091042453358316,2.794640077123418,3.258096538021482,4.893705739169759,3.5553480614894135,3.7859385140359962,1.9459101490553132,1.6987189207700553
5.4680601411351315,5.8633296710932346,3.1354942159291497,3.723360264778981,2.3978952727983707,1.8964612469565918,0.6931471805599453,4.225466870030177,3.7376696182833684,4.027135247946521,3.091042453358316,1.2996084637860696,3.258096538021482,3.6858954747536017,3.5553480614894135,3.728338963047818,1.9459101490553132,2.4291403104803617
5.4680601411351315,5.290449590083924,3.1354942159291497,3.331417599487774,2.3978952727983707,2.5154374531426114,0.6931471805599453,5.788719266035692,3.7376696182833684,4.0471471466113895,3.091042453358316,3.5824758513661434,3.258096538021482,2.5638796512335658,3.5553480614894135,3.338365183159048,1.9459101490553132,3.6219308694639025
5.4680601411351315,5.09643292291201,3.1354942159291497,3.360967711008013,2.3978952727983707,3.1238296964303416,0.6931471805599453,3.8408943151004626,3.7376696182833684,5.485025887857973,3.091042453358316,2.5182125957656116,3.258096538021482,2.6937680992888917,3.5553480614894135,3.5339936101092304,1.9459101490553132,2.9628048552135664
5.458166067489932,5.6346316927900135,3.1354942159291497,3.8277161874023915,2.3353749158170367,2.701333106488608,0.6931471805599453,2.986964164221141,3.729701448634191,4.344621672843876,3.091042453358316,1.3836279410355625,3.258096538021482,1.2163111455362021,3.5553480614894135,3.0189223459108434,1.9459101490553132,3.3670793491635784
5.448173122092414,4.349778165174109,3.1354942159291497,3.2420307628298426,2.268683541318364,1.4433167493257948,0.6931471805599453,0.17849976099000964,3.721669276936927,4.151604623391926,3.091042453358316,1.9764605978210228,3.258096538021482,4.943018029544346,3.5553480614894135,3.7723258606818297,1.9459101490553132,3.0404732396181
5.438079308923196,4.803740791380183,3.1354942159291497,3.214149863642838,2.1972245773362196,2.002493659826462,0.6931471805599453,1.8969084499032225,3.713572066704308,2.476686756271422,3.091042453358316,2.256267438474918,3.258096538021482,1.9354219426749382,3.5553480614894135,3.120662004338059,1.9459101490553132,2.872279805136389
5.438079308923196,5.776272179938346,3.1354942159291497,3.532128412445614,2.1972245773362196,2.3055913449516976,0.6931471805599453,0.6947974132184873,3.713572066704308,5.110892994525946,3.091042453358316,3.132092922557499,3.258096538021482,4.212305457490796,3.5553480614894135,3.6383977961971263,1.9459101490553132,2.690015524119581
5.438079308923196,2.633960376041051,3.1354942159291497,3.5376174134438463,2.1972245773362196,1.8047395399402328,0.6931471805599453,3.27647406797681,3.713572066704308,4.022526625783361,3.091042453358316,3.0157027275537205,3.258096538021482,1.8735674398704412,3.5553480614894135,2.841423905560295,1.9459101490553132,4.653124159238088
5.438079308923196,4.79473942096258,3.1354942159291497,3.7042511340004243,2.1972245773362196,2.605201456277297,0.6931471805599453,1.6393065171717978,3.713572066704308,1.9108884771811985,3.091042453358316,2.6828240958661356,3.258096538021482,2.0387973980276834,3.5553480614894135,3.373559842946242,1.9459101490553132,2.5298617564462553
5.438079308923196,5.007920473813276,3.1354942159291497,3.441833996422851,2.1972245773362196,1.7607771126984342,0.6931471805599453,3.533636874584476,3.713572066704308,4.353401640933417,3.091042453358316,2.6771950966594495,3.258096538021482,1.6477177169540278,3.5553480614894135,3.054523016253148,1.9459101490553132,1.9438274945770924
