S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.159454807824702,3.1354942159291497,4.235489164463025,2.3978952727983707,3.5680500087614364,0.6931471805599453,1.9500476767029806,3.7376696182833684,4.093295869742338,3.091042453358316,4.024103893532859,3.258096538021482,3.660726875070173,3.5553480614894135,3.3561871332442124,1.9459101490553132,3.222269274000833
5.4680601411351315,4.4488353159824845,3.1354942159291497,3.136946223516187,2.3978952727983707,3.1791232781184453,0.6931471805599453,2.912337405370159,3.7376696182833684,4.403013520538492,3.091042453358316,1.8914418677717089,3.258096538021482,2.1638037434918145,3.5553480614894135,3.1540153790987677,1.9459101490553132,1.4213644746867673
5.4680601411351315,4.369688676644324,3.1354942159291497,3.931526574731394,2.3978952727983707,2.2676573454386713,0.6931471805599453,2.770771340841276,3.7376696182833684,3.9678163508616917,3.091042453358316,1.9852012248757311,3.258096538021482,0.7197775239280562,3.5553480614894135,3.736877448784331,1.9459101490553132,3.7426398719578566
5.4680601411351315,5.176329615464227,3.1354942159291497,3.5228175812556324,2.3978952727983707,2.01209534231524,0.6931471805599453,4.363391791031278,3.7376696182833684,4.148578788670946,3.091042453358316,2.580484625881434,3.258096538021482,2.6218978590673494,3.5553480614894135,3.091733666026321,1.9459101490553132,6.650423492459208
5.458166067489932,4.829395038356575,3.1354942159291497,3.4161049290741543,2.3353749158170367,2.65241242177151,0.6931471805599453,3.51858207920724,3.729701448634191,3.6968593182329768,3.091042453358316,3.03764519952661,3.258096538021482,3.532283905838659,3.5553480614894135,3.62456985130807,1.9459101490553132,4.463546192019686
5.448173122092414,6.149597575047667,3.1354942159291497,2.5728569259780976,2.268683541318364,2.6781314789228694,0.6931471805599453,2.9414659191524546,3.721669276936927,1.6975213466459724,3.091042453358316,2.156054335938153,3.258096538021482,3.8484001012906734,3.5553480614894135,2.793620744347911,1.9459101490553132,3.356475423997794
5.438079308923196,4.782088686698544,3.1354942159291497,3.2037739778531553,2.1972245773362196,1.8481569115359178,0.6931471805599453,2.3966089110321205,3.713572066704308,3.2273419159156016,3.091042453358316,1.2255630471832584,3.258096538021482,1.5361524551952097,3.5553480614894135,2.9897946696235835,1.9459101490553132,4.294079214103001
5.438079308923196,5.9375783646604905,3.1354942159291497,3.4521823709922757,2.1972245773362196,2.299491591350653,0.6931471805599453,1.0768675931409044,3.713572066704308,4.33802706087693,3.091042453358316,2.0542630924389162,3.258096538021482,3.972567423278467,3.5553480614894135,3.1622587370006783,1.9459101490553132,3.545765997291743
5.438079308923196,4.734199216551362,3.1354942159291497,3.3935297265540636,2.1972245773362196,2.751715221014911,0.6931471805599453,3.5971106371545454,3.713572066704308,5.505885449551322,3.091042453358316,2.1197708567869475,3.258096538021482,1.8135422103026708,3.5553480614894135,2.244041508169862,1.9459101490553132,3.3769240789174675
5.438079308923196,5.8832857475879425,3.1354942159291497,3.0005006254223794,2.1972245773362196,1.8491878112380653,0.6931471805599453,5.005878548366833,3.713572066704308,4.317182291771469,3.091042453358316,2.027749619608621,3.258096538021482,2.6753273669922324,3.5553480614894135,3.4111268661507266,1.9459101490553132,2.3285174192455114
5.438079308923196,5.887972393381225,3.1354942159291497,2.915363937555476,2.1972245773362196,2.819942681520387,0.6931471805599453,5.171179177003603,3.713572066704308,2.549294965042022,3.091042453358316,1.9450389056769517,3.258096538021482,2.1746627449676152,3.5553480614894135,3.201989123638665,1.9459101490553132,1.9240960296058227
