S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.865500613053369,3.1354942159291497,3.935599370496469,2.3978952727983707,2.921249827291424,0.6931471805599453,0.0,3.7376696182833684,3.4723547900251686,3.091042453358316,1.7034756158974425,3.258096538021482,2.551524197636793,3.5553480614894135,3.0213960589514666,1.9459101490553132,2.863784356633322
5.4680601411351315,5.895436511045581,3.1354942159291497,3.554807034244376,2.3978952727983707,1.9773392613145666,0.6931471805599453,4.634261138398036,3.7376696182833684,4.482642217839078,3.091042453358316,2.9131434184954874,3.258096538021482,2.40311045355869,3.5553480614894135,3.565198075019045,1.9459101490553132,2.430886824019409
5.4680601411351315,5.053334141185868,3.1354942159291497,3.7209560729111852,2.3978952727983707,2.5978256863329183,0.6931471805599453,0.9779833820104051,3.7376696182833684,4.834390763489081,3.091042453358316,2.7981047660274996,3.258096538021482,4.4840644155275555,3.5553480614894135,3.303129971019942,1.9459101490553132,2.0747782639909262
5.4680601411351315,5.812290971477644,3.1354942159291497,4.047423621096923,2.3978952727983707,2.599292681036056,0.6931471805599453,4.930278496378871,3.7376696182833684,3.911416729726984,3.091042453358316,2.76654555954601,3.258096538021482,1.924883800972169,3.5553480614894135,2.5199646618648175,1.9459101490553132,4.2488749151963505
5.458166067489932,6.12806246328669,3.1354942159291497,3.5774649397974656,2.3353749158170367,1.8175221656670204,0.6931471805599453,0.0,3.729701448634191,4.734092408875056,3.091042453358316,0.916232449904463,3.258096538021482,3.5664663728962434,3.5553480614894135,3.847328951883991,1.9459101490553132,1.9235738969261176
5.448173122092414,5.639655020954251,3.1354942159291497,4.2377818083492045,2.268683541318364,3.6694204663645147,0.6931471805599453,0.0,3.721669276936927,4.189528271895155,3.091042453358316,2.3866695195320076,3.258096538021482,0.7168178630260438,3.5553480614894135,3.357823107660264,1.9459101490553132,2.924437607881468
5.438079308923196,6.443653338745989,3.1354942159291497,3.574070389036792,2.1972245773362196,2.258479428105583,0.6931471805599453,4.96065240230672,3.713572066704308,3.4846565987114824,3.091042453358316,1.9182830306312186,3.258096538021482,2.9093132952304024,3.5553480614894135,3.6553560237950307,1.9459101490553132,3.016510978282478
5.438079308923196,5.509981963831813,3.1354942159291497,3.0938577891527674,2.1972245773362196,2.9177280465072384,0.6931471805599453,3.225721014404849,3.713572066704308,2.9573903947284195,3.091042453358316,3.7388663658103,3.258096538021482,4.054247563616813,3.5553480614894135,3.963492737441956,1.9459101490553132,1.1954426647864398
5.438079308923196,4.535354544787437,3.1354942159291497,4.1025592598769745,2.1972245773362196,2.0742692503140696,0.6931471805599453,3.6834997543416805,3.713572066704308,3.539862491335985,3.091042453358316,1.8224358020740388,3.258096538021482,4.20628286133947,3.5553480614894135,3.3968446628771494,1.9459101490553132,0.5803194531944285
5.438079308923196,5.0716223781408605,3.1354942159291497,3.5609626259047364,2.1972245773362196,1.8804344868767942,0.6931471805599453,1.3727983882466754,3.713572066704308,3.656416879527897,3.091042453358316,2.316944961303375,3.258096538021482,2.280918145945134,3.5553480614894135,3.66021729065334,1.9459101490553132,1.004087799260227
5.438079308923196,5.350351131036756,3.1354942159291497,3.663620967795948,2.1972245773362196,1.1768750515612945,0.6931471805599453,2.4653131613353825,3.713572066704308,3.2954910316799815,3.091042453358316,1.874602316901845,3.258096538021482,0.2373306218484501,3.5553480614894135,3.2063487605164673,1.9459101490553132,2.5873691611347756
