S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.960249204890225,3.1354942159291497,2.447557734525982,2.3978952727983707,1.5727107796664563,0.6931471805599453,3.279119384980507,3.7376696182833684,2.918266521236802,3.091042453358316,3.430766581818779,3.258096538021482,2.373778570999374,3.5553480614894135,3.6730761528332554,1.9459101490553132,3.2356606500114817
5.4680601411351315,5.679939033916638,3.1354942159291497,3.2776351235010446,2.3978952727983707,1.9085884444658798,0.6931471805599453,2.74163555170313,3.7376696182833684,3.3363933779536428,3.091042453358316,1.8351746590340512,3.258096538021482,5.728878736617898,3.5553480614894135,3.9172635403827027,1.9459101490553132,3.240559271797654
5.4680601411351315,5.076265617185545,3.1354942159291497,3.4782659930193547,2.3978952727983707,2.252453488671593,0.6931471805599453,3.5389244347798687,3.7376696182833684,5.611423541111492,3.091042453358316,2.0606202030118026,3.258096538021482,1.6596987887683534,3.5553480614894135,3.6410712614643863,1.9459101490553132,2.8627518922020427
5.4680601411351315,5.509787467106403,3.1354942159291497,2.884950702943329,2.3978952727983707,3.115548641409328,0.6931471805599453,0.46017050904562007,3.7376696182833684,1.7833523329234002,3.091042453358316,3.3273195087489276,3.258096538021482,0.9311532629467691,3.5553480614894135,3.4648378497555377,1.9459101490553132,3.695126683157294
5.458166067489932,5.704876026783482,3.1354942159291497,3.809802368442246,2.3353749158170367,3.020594674304814,0.6931471805599453,1.0161446292610439,3.729701448634191,4.988731004946796,3.091042453358316,2.1700824499198945,3.258096538021482,3.113058696233816,3.5553480614894135,3.9219586189837043,1.9459101490553132,3.2101898688262347
5.448173122092414,5.180390155376897,3.1354942159291497,3.1852907159406865,2.268683541318364,1.9299213643862005,0.6931471805599453,3.632239089728034,3.721669276936927,3.523543073338141,3.091042453358316,3.7520450843519626,3.258096538021482,4.294905214855362,3.5553480614894135,3.6576476588515683,1.9459101490553132,2.408056917072286
5.438079308923196,5.323539405745576,3.1354942159291497,3.2848579115806804,2.1972245773362196,1.859070645381094,0.6931471805599453,5.2388555332812246,3.713572066704308,4.6086479326325005,3.091042453358316,2.268041293283473,3.258096538021482,3.2330127052509283,3.5553480614894135,3.7477516598066507,1.9459101490553132,4.598657308694932
5.438079308923196,4.697160093311195,3.1354942159291497,3.4802263091965067,2.1972245773362196,2.2674000326485686,0.6931471805599453,2.6364107704875615,3.713572066704308,4.429561434383521,3.091042453358316,1.69335151378867,3.258096538021482,2.2713138968986697,3.5553480614894135,3.1632370462239474,1.9459101490553132,1.7189861905730281
5.438079308923196,5.4759703908238855,3.1354942159291497,2.9690908474621005,2.1972245773362196,1.4187287931372066,0.6931471805599453,1.7823874480951067,3.713572066704308,3.815184587205192,3.091042453358316,2.1014105312732436,3.258096538021482,3.7754481507556497,3.5553480614894135,3.409216086969,1.9459101490553132,5.13578920385352
5.438079308923196,5.536480385851511,3.1354942159291497,3.4495437771840125,2.1972245773362196,1.5919804840011018,0.6931471805599453,1.3659078132385396,3.713572066704308,2.9561917920689753,3.091042453358316,3.5566217946665875,3.258096538021482,4.045491425883813,3.5553480614894135,2.65878961511516,1.9459101490553132,3.4713158191749476
5.438079308923196,6.675457869770782,3.1354942159291497,3.8485364144703085,2.1972245773362196,2.4495987584093823,0.6931471805599453,2.1391998611083154,3.713572066704308,4.614867046964313,3.091042453358316,3.7229384068150084,3.258096538021482,4.660415402225817,3.5553480614894135,3.1039311281765776,1.9459101490553132,4.6479342775457715
