RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,1.2648264319625708,0.0,0.7205040439344588,0.0,2.1293824300496236,0.0,2.9742294144321733
0.0,2.1387327961378997,0.0,0.47097855388174414,0.0,0.9600474147565463,0.0,0.5068283263210875
0.0,3.3811637094562985,0.0,0.3929766749126272,0.0,0.35872748078835337,0.0,0.736396791506305
0.0,0.0,0.0,1.231003482250884,0.0,0.0,0.0,0.0
0.0,4.888724961892132,0.0,0.965127507308596,0.0,2.457892398121267,0.0,0.7007832626222581
0.0,1.3133383245030616,0.0,0.4228882281395461,0.0,1.47131478851235,0.0,1.132892900306464
0.0,1.1373436994113892,0.0,0.7984239357942016,0.0,0.17055636285980313,0.0,1.872481282486036
0.0,0.6259240934199275,0.0,3.1904668319644522,0.0,0.0,0.0,0.16532334612447153
0.0,0.09176771320479249,0.0,1.857611062196065,0.0,0.0,0.0,2.9035928822707597
0.0,2.2142313992223155,0.0,0.0,0.0,0.6605333787546823,0.0,1.381822987670317
0.0,4.1642180619643225,0.0,0.4812612329334677,0.0,1.9270356591501558,0.0,0.6383349472744198
