RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.4446739821717254,0.0,1.0331471147594533,0.0,0.9629036865276639,0.0,0.836983163160586
0.0,0.491568838707371,0.0,2.5094636585924084,0.0,1.5817379361245012,0.0,0.0
0.0,0.6468002172759929,0.0,3.380841189352826,0.0,2.018778069388949,0.0,0.8600958272427927
0.0,3.465317725439319,0.0,1.4246830091958547,0.0,2.2787966170406024,0.0,0.7734161820130878
0.0,0.0,0.0,0.0,0.0,1.286931401858622,0.0,1.4347443723581796
0.0,0.9601016975233654,0.0,2.7772242984663906,0.0,1.0855031149821197,0.0,0.8611714525866776
0.0,0.0,0.0,0.8351120185841814,0.0,1.597056280694717,0.0,0.0
0.0,1.0450276416027422,0.0,2.14875043503748,0.0,3.493296350751455,0.0,1.9501862746532523
0.0,3.12191738160127,0.0,1.1169415158618703,0.0,2.5982643743147578,0.0,0.0
0.0,2.0001040908170413,0.0,1.014636508352833,0.0,0.5432691381409315,0.0,1.7288549276219798
0.0,0.0,0.0,0.06985014330846662,0.0,0.6368245115598368,0.0,0.0
0.0,2.1947188835155904,0.0,0.07287765977761818,0.0,1.772129542195135,0.0,2.2759524590367626
