RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.4446739821717254,0.0,1.0331471147594533,0.0,0.9629036865276639,0.0,0.836983163160586
0.0,2.0555705853693236,0.0,1.8514937605662112,0.0,2.917311527617673,0.0,0.7347556898503629
0.0,0.29682965530769034,0.0,2.0869220613833117,0.0,1.9111510224835717,0.0,1.0973688306554747
0.0,0.9784944400019796,0.0,0.5939409534478326,0.0,0.10309160405577011,0.0,1.3882761278348181
0.0,1.6547347167649082,0.0,2.1347486133381635,0.0,2.1155700774644597,0.0,1.1603307625612933
0.0,3.505513878897034,0.0,2.9972234031277467,0.0,0.23640203228235845,0.0,0.5025637502943123
0.0,1.7350575214277169,0.0,1.3130488902768207,0.0,1.0062254678275753,0.0,0.9632744267082918
0.0,2.943778219534666,0.0,0.0,0.0,0.0,0.0,0.6417699099494073
0.0,2.0772576180880407,0.0,0.0,0.0,1.5356420490677607,0.0,1.1576407214208755
0.0,1.920482297895695,0.0,0.3279704290788079,0.0,0.1194579242218683,0.0,0.15695961542501768
0.0,1.309125325268466,0.0,0.0,0.0,1.5384871186257971,0.0,1.5120069248276862
0.0,3.7654701775707817,0.0,1.3532532805360753,0.0,1.7111890400292005,0.0,2.7309394161067173
0.0,3.14318043989726,0.0,2.0494141839458386,0.0,2.099830297369893,0.0,0.0
0.0,0.0,0.0,0.9169535352821316,0.0,0.01156256785345855,0.0,0.4798050500745667
0.0,2.890456666822888,0.0,1.9101582605767846,0.0,0.4867937021388694,0.0,1.921167855013959
0.0,0.8061366068635233,0.0,2.6858505954757,0.0,1.0620700707626372,0.0,0.0
0.0,2.669669365681527,0.0,1.0499920418380708,0.0,1.7267740614541123,0.0,0.823919554031998
0.0,0.0,0.0,2.2251032565690023,0.0,0.5499117655535372,0.0,1.56716554389696
0.0,3.825546208943978,0.0,0.0,0.0,0.7947082429276855,0.0,1.3860771706545953
0.0,2.4264412045791675,0.0,0.0,0.0,1.279407567926852,0.0,0.2303677148742287
0.0,1.8423656417719956,0.0,1.9379358697738729,0.0,0.7125173439981003,0.0,0.20303010125873355
0.0,2.027654781276149,0.0,0.0,0.0,0.0,0.0,0.45832777559346416
0.0,0.0,0.0,0.0,0.0,2.5692936080789375,0.0,1.8152353453879764
0.0,0.840098811719803,0.0,1.9325640825606296,0.0,0.7327352774436853,0.0,0.08039398338836046
