RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,2.880033497219677,0.0,0.8142424841061076,0.0,0.5414010172540711,0.0,0.4209360492163713
0.0,0.3111492722340392,0.0,0.3745581611741432,0.0,1.5603397006161017,0.0,0.23055814644534967
0.0,2.721276594500855,0.0,0.3044050553786497,0.0,1.0311232921678772,0.0,2.092101868421561
0.0,0.0,0.0,2.015938546941699,0.0,3.1593103482523426,0.0,2.0310652844952264
0.0,2.5002583850367897,0.0,2.14254354521284,0.0,0.7614528013910005,0.0,1.8975456219753535
0.0,0.0,0.0,0.08179581744805609,0.0,2.3326918532787166,0.0,0.5416558689523594
0.0,0.354402797727259,0.0,0.8882789200028396,0.0,0.4818911108039513,0.0,0.0
0.0,0.0,0.0,0.9439580575423869,0.0,0.11977172729183894,0.0,2.210781518848915
0.0,0.0,0.0,1.5663394269655941,0.0,1.3605616229045912,0.0,0.3395314826569926
0.0,1.3389668799555092,0.0,0.4348920555579612,0.0,0.715721913564811,0.0,1.8413288265540408
0.0,0.5567485721206598,0.0,1.5120806349181772,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.8042540492759622,0.0,1.6043769270551234,0.0,3.254797926607014
0.0,1.5770052332628937,0.0,0.014146774358173353,0.0,0.7053774493086029,0.0,2.665889378654656
0.0,0.334253213037885,0.0,0.0,0.0,2.934700961988983,0.0,0.0
0.0,1.9506540984354936,0.0,0.0,0.0,2.4375745188292033,0.0,1.362799700087893
0.0,3.9574509662134836,0.0,0.1020272983415017,0.0,1.043137087403883,0.0,0.059651767769713815
0.0,0.8005294931018495,0.0,0.6124546703479278,0.0,0.0,0.0,1.2147523773675386
0.0,2.027564007735033,0.0,0.3391318806753152,0.0,2.6715208073839203,0.0,1.9248732981386905
0.0,0.0,0.0,0.0,0.0,2.137230950462314,0.0,0.5519606483238346
0.0,3.0059462100171803,0.0,0.33990920514324996,0.0,0.9994212990679493,0.0,0.7045996529553669
0.0,3.537531773726724,0.0,1.145688614074261,0.0,0.0,0.0,1.914088595631672
0.0,0.11580420926541457,0.0,1.0602794938975117,0.0,1.1358901818246625,0.0,0.8132853660748576
0.0,2.0480386316845434,0.0,0.0,0.0,2.749119889517395,0.0,0.0
