RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,3.647739782396049,0.0,1.7196140008918839,0.0,1.367723732789758,0.0,0.7345037730855581
0.0,0.6794086874297613,0.0,0.4160937331554525,0.0,1.1081635004022974,0.0,0.0
0.0,2.5084334895775133,0.0,1.3577301379630133,0.0,2.6404546724809004,0.0,1.3772718103237225
0.0,0.15653687727726773,0.0,0.7120952787361354,0.0,0.0,0.0,0.30264598687809907
0.0,0.526817563870718,0.0,0.16835474675973738,0.0,1.9088731419423062,0.0,1.8071397264560913
0.0,2.922140853911679,0.0,1.719339215826572,0.0,0.0,0.0,1.6082523146529364
0.0,3.7005158415764687,0.0,0.28088104323920715,0.0,1.5485707889124072,0.0,0.0
0.0,0.8310439156874864,0.0,1.040102868009607,0.0,2.765850284307027,0.0,0.6059118102545437
0.0,0.7486679584187295,0.0,1.2943007082953737,0.0,2.875509423261417,0.0,0.26138397588347895
0.0,3.61990424527142,0.0,1.2237361896310412,0.0,0.0,0.0,1.0025683142311481
0.0,0.9155033451596885,0.0,0.8620905894169704,0.0,0.9031205486001954,0.0,0.0
0.0,4.45645261731698,0.0,0.7048064620542159,0.0,1.9892063582334965,0.0,1.2288427916537437
0.0,1.0515283265472362,0.0,0.4128256927915437,0.0,1.9321033218766879,0.0,0.36286747543148445
0.0,1.2205328603030199,0.0,1.3735359549564328,0.0,0.8552384396562631,0.0,0.674093976976428
0.0,0.8327092236440998,0.0,2.307780848312847,0.0,0.19995124946524645,0.0,0.8800514938844355
0.0,1.5722117981708423,0.0,0.0,0.0,1.836554213028708,0.0,0.13630760811551446
0.0,3.0327047859222307,0.0,2.3159587705790416,0.0,1.5618377362086144,0.0,0.5600488033362541
0.0,2.2339398277335647,0.0,0.0,0.0,0.8547751095566908,0.0,1.468461312879445
0.0,3.2869972338357476,0.0,1.1856571990825258,0.0,0.6239240486498707,0.0,2.3223842037733147
0.0,4.095017921091459,0.0,0.0,0.0,1.10585556143023,0.0,1.5249814774487742
0.0,1.981411773155763,0.0,0.0,0.0,1.4940756430211315,0.0,1.7826170023676196
0.0,2.2165724509491533,0.0,2.6130213002785583,0.0,0.9263949657196496,0.0,1.4075360485220434
0.0,1.7391612228617672,0.0,0.14455124278632714,0.0,0.9425224245398744,0.0,1.6229750572143566
