RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.4446739821717254,0.0,1.0331471147594533,0.0,0.9629036865276639,0.0,0.836983163160586
0.0,6.296736800864194,0.0,1.5182540202636008,0.0,1.172143182258275,0.0,1.126826292128173
0.0,0.0,0.0,0.0,0.0,0.08501453297082251,0.0,1.3068501747153058
0.0,0.9813412421371032,0.0,0.9719514844863393,0.0,2.5341072290625495,0.0,1.6366574667277725
0.0,0.11646364234614048,0.0,0.0,0.0,0.14287947401939127,0.0,0.428089712380387
0.0,0.8568544378785549,0.0,0.13626273896110364,0.0,0.0,0.0,0.0
0.0,1.699114453008245,0.0,0.7422458628460291,0.0,0.0,0.0,0.0
0.0,1.8062205748293925,0.0,0.5790597718789608,0.0,1.9553281237887727,0.0,0.9954835209784181
0.0,0.7058206001767358,0.0,0.11680009049733964,0.0,0.057916732509326496,0.0,0.0
0.0,2.739465873861821,0.0,1.0726588767367304,0.0,1.7657032849615721,0.0,1.7741162478295796
0.0,0.2494659051387924,0.0,1.4641700727992708,0.0,1.4714763743655457,0.0,0.3764987822928293
0.0,0.771063403721142,0.0,0.9967177298316483,0.0,1.4172188045973901,0.0,1.5344678990631264
0.0,1.019865822213794,0.0,0.0,0.0,0.23227944157612923,0.0,0.13726757604811224
0.0,1.3457226299876954,0.0,1.284820739894788,0.0,2.3800214805365414,0.0,0.8743395844452426
0.0,0.0,0.0,3.0236530888758946,0.0,2.3438064539340484,0.0,1.7897627494287844
0.0,2.683510851053906,0.0,1.3215858870612052,0.0,0.041368786324033624,0.0,2.5971982719824043
0.0,1.386949861714104,0.0,0.6408714826059828,0.0,1.2972735118959329,0.0,0.0
0.0,3.404873312161078,0.0,3.3546105941105893,0.0,0.0,0.0,1.9548560874254415
0.0,0.6823177866014596,0.0,1.702706432917434,0.0,0.9977947091821984,0.0,0.529911493349861
0.0,1.909955426568257,0.0,0.882491016752877,0.0,0.6008522620459449,0.0,1.2780013672152473
0.0,3.13857401430246,0.0,2.6460768312512277,0.0,0.0,0.0,0.8029027294014388
0.0,4.348354534155453,0.0,0.1865214869394346,0.0,1.068414208789636,0.0,1.6808616732341526
0.0,2.17431746974476,0.0,2.755358466229283,0.0,0.7385947446448098,0.0,0.0
0.0,1.0302930218757336,0.0,0.27813507458029607,0.0,2.3142823821839444,0.0,0.29341908160127683
