,Actual_last_5_vals,Mean_Simulation,Simulated_6,Simulated_20,Simulated_2,Simulated_28,Simulated_26,Simulated_3,Simulated_1,Simulated_4,Simulated_10,Simulated_16,Simulated_17,Simulated_14,Simulated_21,Simulated_7,Simulated_19,Simulated_5,Simulated_24,Simulated_25,Simulated_22,Simulated_12,Simulated_29,Simulated_15,Simulated_18,Simulated_27,Simulated_23,Simulated_13,Simulated_9,Simulated_8,Simulated_0,Simulated_11
0,25990.98449612403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25977.488372093023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25963.99224806201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25950.496124031008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36,28567.36
6,,29490.53,30325.94,30336.83,40949.82,23549.62,21908.88,24055.8,37762.64,22621.69,29136.14,41473.88,31631.56,32636.14,21732.94,28226.44,19662.68,31057.79,26480.23,26267.61,30291.87,34720.57,41771.24,25928.48,35022.43,42582.43,27016.65,19777.05,27628.16,27175.61,19756.32,33228.52
7,,32750.57,38818.23,35603.79,29742.6,30564.97,32700.38,20886.39,31791.34,33555.73,32623.43,34212.88,29490.18,36853.01,31598.16,28339.99,28946.78,31721.2,32649.37,19903.54,43778.09,38121.03,41673.02,42277.94,30812.01,28278.33,32622.06,34412.04,40737.41,27574.97,39138.16,23090.16
8,,28442.13,28363.56,21434.14,27068.94,31105.78,26727.54,27175.07,29836.46,34385.63,26318.07,32368.24,32603.66,30658.93,32165.21,28350.11,23634.9,17576.21,27971.93,30350.46,21869.94,25111.24,27435.7,24263.52,28104.75,29077.3,42615.33,33583.55,13034.27,38233.54,22744.23,39095.75
9,,30480.35,34071.92,31851.89,31346.29,32598.58,28496.02,30795.04,30828.98,25883.94,17909.29,27781.02,39946.62,26423.41,37063.49,23619.07,27254.15,36723.34,21635.01,31630.28,26078.73,17420.23,24282.27,22073.16,48687.98,41771.46,21115.09,37729.34,28596.17,38851.64,23996.58,47949.64
10,,31941.52,32974.6,31019.56,31418.01,26990.14,39024.34,32556.12,41353.11,29764.38,26221.73,30908.21,29651.57,23932.18,34306.48,22807.12,32086.99,29226.58,42650.93,26822.96,27453.25,32989.9,31833.67,28327.87,35604.49,31653.77,37078.57,39596.61,38611.44,19222.83,15693.55,56464.7
11,MAE,,1934.38,2166.84,2871.65,2976.63,3068.93,3249.21,3397.65,3398.51,3482.74,3517.4,3553.2,3588.52,3596.86,3627.06,3635.09,3736.75,3856.08,4041.13,4548.49,4673.31,4752.59,4881.48,4946.41,4963.03,5212.98,5236.74,5635.2,6395.32,7425.24,11007.42
