,Actual_last_5_vals,Mean_Simulation,Simulated_21,Simulated_11,Simulated_8,Simulated_13,Simulated_18,Simulated_19,Simulated_6,Simulated_15,Simulated_22,Simulated_29,Simulated_2,Simulated_16,Simulated_28,Simulated_7,Simulated_0,Simulated_10,Simulated_17,Simulated_25,Simulated_12,Simulated_24,Simulated_20,Simulated_14,Simulated_23,Simulated_1,Simulated_3,Simulated_27,Simulated_26,Simulated_9,Simulated_5,Simulated_4
0,5600.777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5581.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5561.888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5542.444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77
6,,5543.04,6016.85,4050.13,6373.72,6231.96,4964.13,5535.8,5160.42,5394.43,6885.93,6219.57,5066.47,7883.52,6352.76,6542.44,5639.91,4739.42,7205.91,5564.83,4679.92,4982.45,4665.94,4578.92,3896.65,5054.79,6086.75,5236.69,5449.09,6345.05,4004.28,5482.37
7,,5360.82,5460.73,4018.23,4805.02,5293.34,6061.27,6055.23,4577.09,5651.2,5669.59,4996.32,5179.33,6187.04,4757.84,4314.51,5981.01,4566.79,4127.84,6779.69,3502.16,5331.73,3799.33,6153.45,4644.77,7254.16,6781.51,4394.08,6781.98,5788.13,5969.32,5942.03
8,,5148.61,5759.18,5803.03,4707.91,3563.84,5986.06,4491.72,5529.33,5405.75,4906.34,5759.68,4986.59,4852.14,4107.62,4953.27,4232.16,5633.42,6134.82,4511.44,6943.06,3604.32,5622.94,6532.53,4490.74,4817.36,6001.29,4513.35,6466.4,4298.91,3582.13,6260.84
9,,5445.05,5759.31,5440.17,6738.66,5977.76,4781.24,6690.13,5383.78,5322.48,6008.94,4895.52,5878.47,5628.05,4222.3,6848.8,3677.45,5307.29,4006.39,5961.94,5155.32,5824.37,3312.58,6051.76,5764.41,5253.62,5833.74,6375.02,6204.18,4202.27,5163.96,5681.58
10,,4864.74,5290.56,4830.41,4585.25,3225.03,5690.16,4688.8,4231.22,6328.02,4924.62,4753.74,3955.91,4864.04,5541.44,4421.05,4449.53,4795.27,4318.54,3805.05,5535.93,3849.49,5493.06,6834.65,3871.02,6855.98,3537.0,7511.64,8332.39,1447.23,3163.67,4811.54
11,,5138.86,4209.79,3471.74,4581.8,5267.58,4727.33,4517.98,6950.6,4084.68,4668.39,5570.82,4770.75,4928.36,5780.57,7259.04,4993.64,2246.91,6089.25,5946.1,4970.83,2598.51,5332.51,5078.25,4676.88,7084.48,6296.83,4961.43,6449.45,6461.05,2627.01,7563.17
12,,5251.14,4667.61,4997.88,5007.95,5671.79,5317.6,5288.12,6372.15,6228.25,5948.59,4949.82,5348.83,6798.9,5441.61,5208.26,3390.66,4870.2,4174.81,6594.18,5251.82,5900.69,4290.38,4497.7,5937.88,5155.93,3470.15,6215.88,4464.15,4682.14,5221.38,6169.01
13,,5008.45,4263.02,5261.2,5303.25,5288.67,5363.76,6379.95,4115.66,4455.48,4901.12,2811.37,2981.84,4450.51,4602.77,6712.3,5274.33,5412.74,4753.22,4609.4,5668.22,5454.06,5083.65,6139.63,4201.9,6119.91,5603.02,3850.32,5841.4,4575.67,3499.31,7275.77
14,,5161.23,5216.5,5804.99,4054.07,5033.59,6341.24,5651.23,4966.96,6309.3,6042.79,6106.36,4097.94,3432.28,6141.97,4969.52,6232.6,3048.11,5098.0,5026.77,4271.05,4228.63,4862.07,5360.48,2859.06,2952.35,4085.83,8098.03,5442.93,4127.05,5634.79,9340.28
15,,5375.29,5039.1,4902.57,4152.42,5289.55,4965.89,6741.92,6079.06,6131.15,4547.79,5134.54,5147.56,4762.93,6421.36,5767.23,6325.84,4781.18,6420.18,6815.95,6750.9,5926.24,4119.86,5224.0,4190.28,4944.07,5872.56,4775.85,6704.68,5184.32,3778.3,4361.46
16,,5432.62,3720.56,5067.25,5977.45,7342.64,6972.5,6411.5,4734.4,6555.34,7881.64,3480.3,2974.5,5110.38,4190.75,4870.02,6500.43,5937.38,5555.3,7100.43,4537.79,4588.56,4285.56,7193.86,5644.96,5241.19,6700.99,5760.3,4600.3,2708.49,4136.28,7197.67
17,MAE,,523.83,598.68,614.18,622.21,630.72,637.04,638.64,657.74,662.59,698.43,700.32,718.88,738.31,758.47,764.8,764.9,781.64,787.22,788.85,790.97,800.41,814.52,832.35,906.61,909.01,970.79,1036.14,1084.38,1092.79,1217.61
