S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,4.782282213600873,2.3978952727983707,1.7247770821479125,0.6931471805599453,2.0639571067038283,4.962844630259907,4.42134846753614,3.7376696182833684,3.8620185468236685,3.091042453358316,1.633196317367061,3.258096538021482,3.209572851670614,3.5553480614894135,2.6563839025745772,1.9459101490553132,2.809673552122583
5.4680601411351315,4.542770564063609,2.3978952727983707,2.448939212935737,0.6931471805599453,0.9714675739032477,4.962844630259907,4.07597063978652,3.7376696182833684,3.9362947104674597,3.091042453358316,2.6746738682818094,3.258096538021482,1.5663194292973566,3.5553480614894135,3.1700492278793764,1.9459101490553132,2.6102992412414743
5.4680601411351315,6.9001597787325135,2.3978952727983707,3.25017529654156,0.6931471805599453,3.4981197457320494,4.962844630259907,4.647714989598304,3.7376696182833684,4.228817009574345,3.091042453358316,0.973477138910199,3.258096538021482,3.978900846715457,3.5553480614894135,3.532680679916414,1.9459101490553132,4.61404325970818
5.4680601411351315,5.358690200099519,2.3978952727983707,1.80799762893421,0.6931471805599453,1.941389289265102,4.955827057601261,4.428471640440761,3.7376696182833684,4.072703884884403,3.091042453358316,1.9798143879111243,3.258096538021482,0.6083949591818074,3.5553480614894135,2.8350738854576663,1.9459101490553132,2.936465464151916
5.458166067489932,6.336809186455452,2.3353749158170367,2.117271341368157,0.6931471805599453,5.471800309811955,4.9858871244070615,4.770476098374133,3.729701448634191,2.884030020151863,3.091042453358316,3.109552517863139,3.258096538021482,2.102115432948946,3.5553480614894135,3.4107161537325412,1.9459101490553132,1.5509964867171135
5.448173122092414,4.879590578678222,2.268683541318364,2.602553427490512,0.6931471805599453,1.413187069227295,5.015069891164122,2.572021641837171,3.721669276936927,3.9271080446100726,3.091042453358316,2.8722072828870173,3.258096538021482,2.017438127963424,3.5553480614894135,3.0259105281454723,1.9459101490553132,1.6993993801821516
5.438079308923196,4.2049911873206,2.1972245773362196,2.212227976661445,0.6931471805599453,5.34642705458341,5.043425116919247,4.900183136933032,3.713572066704308,4.859367848000296,3.091042453358316,2.427191763616649,3.258096538021482,2.863567687816491,3.5553480614894135,3.3468421146152427,1.9459101490553132,3.5622165048476084
5.438079308923196,4.996108855754927,2.1972245773362196,2.1569371365819996,0.6931471805599453,0.0,5.043425116919247,3.8159578501015594,3.713572066704308,4.544345803754156,3.091042453358316,3.535959553270664,3.258096538021482,3.8774134998352663,3.5553480614894135,2.9743550130168193,1.9459101490553132,3.558136156507223
5.438079308923196,4.539599833122904,2.1972245773362196,1.7987438330747278,0.6931471805599453,0.728001212422305,5.043425116919247,3.7734965645229566,3.713572066704308,4.373029860904006,3.091042453358316,3.5076070502789074,3.258096538021482,1.449408788481381,3.5553480614894135,2.6626641138004796,1.9459101490553132,4.0240531757113
5.438079308923196,4.938663539452772,2.1972245773362196,2.8520649197589747,0.6931471805599453,2.816764727959245,5.043425116919247,5.026052612607992,3.713572066704308,5.050448875832599,3.091042453358316,2.7990651065486283,3.258096538021482,1.8615522745089754,3.5553480614894135,3.880982000101707,1.9459101490553132,3.742181834688232
5.438079308923196,5.469696654280158,2.1972245773362196,1.8706959053311825,0.6931471805599453,1.0606950930545314,5.043425116919247,4.205496411479601,3.713572066704308,4.5527702364731075,3.091042453358316,2.4216640766908304,3.258096538021482,0.6889609994058405,3.5553480614894135,3.4673105336959558,1.9459101490553132,2.66482210669791
