S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.19254061575092,2.3978952727983707,3.0710869950098987,0.6931471805599453,1.2575276542005034,4.962844630259907,4.32923206758163,3.7376696182833684,3.7596962965093175,3.091042453358316,2.900155128170863,3.258096538021482,3.183620237942286,3.5553480614894135,3.6176729572623723,1.9459101490553132,2.4328037429947225
5.4680601411351315,5.076069228532148,2.3978952727983707,2.615587380480063,0.6931471805599453,4.492148096430918,4.962844630259907,4.695522708502386,3.7376696182833684,3.8636436819335622,3.091042453358316,2.471450103806848,3.258096538021482,1.2182963226420165,3.5553480614894135,3.477779340216828,1.9459101490553132,5.122099809538183
5.4680601411351315,5.532968880992947,2.3978952727983707,2.288660427646443,0.6931471805599453,1.491314367949692,4.962844630259907,4.577367404198955,3.7376696182833684,4.121369997352451,3.091042453358316,1.6260754208408181,3.258096538021482,2.5776119757725744,3.5553480614894135,3.811947752818404,1.9459101490553132,2.647956874200231
5.4680601411351315,4.444081614721315,2.3978952727983707,1.957541063139156,0.6931471805599453,0.0,4.955827057601261,5.708460672358037,3.7376696182833684,2.9395899862906005,3.091042453358316,2.3835856834964213,3.258096538021482,2.4468219620130207,3.5553480614894135,3.74563981734825,1.9459101490553132,1.7814713521027203
5.458166067489932,4.9136147964143255,2.3353749158170367,2.21464524684944,0.6931471805599453,3.5196238015399572,4.9858871244070615,3.8632669548501983,3.729701448634191,2.378839178795651,3.091042453358316,3.1030031069347626,3.258096538021482,3.60834543769488,3.5553480614894135,3.294317836289368,1.9459101490553132,4.114902749399868
5.448173122092414,5.705984008037697,2.268683541318364,1.5480043235337457,0.6931471805599453,2.882579539238188,5.015069891164122,4.6375529108981715,3.721669276936927,4.620396025106538,3.091042453358316,2.2387366538403,3.258096538021482,2.40581389146277,3.5553480614894135,3.097271297533186,1.9459101490553132,2.8742584510202014
5.438079308923196,4.891127854574052,2.1972245773362196,3.532998896004963,0.6931471805599453,3.296746304954006,5.043425116919247,6.094558913493612,3.713572066704308,3.211545586115063,3.091042453358316,3.0319813751127818,3.258096538021482,2.7339152231434185,3.5553480614894135,3.9432344814511513,1.9459101490553132,2.5777227375804634
5.438079308923196,4.217942788844225,2.1972245773362196,3.399372262915427,0.6931471805599453,4.12954689404466,5.043425116919247,2.77469325234511,3.713572066704308,4.069799857735047,3.091042453358316,2.9705238274635275,3.258096538021482,3.201722390302005,3.5553480614894135,2.9079168125013712,1.9459101490553132,1.2877425009391368
5.438079308923196,5.855546214349226,2.1972245773362196,2.8470445052941495,0.6931471805599453,0.5499910301618631,5.043425116919247,4.7593932162227235,3.713572066704308,3.3855976898141362,3.091042453358316,2.075501404590688,3.258096538021482,2.1672319299997604,3.5553480614894135,3.8896951985349095,1.9459101490553132,2.172101336165801
5.438079308923196,6.109323568692851,2.1972245773362196,2.2021121887840347,0.6931471805599453,4.151728785926519,5.043425116919247,4.669381705382421,3.713572066704308,4.442403619408815,3.091042453358316,2.247956567230252,3.258096538021482,0.9769622759422671,3.5553480614894135,3.9603680959606917,1.9459101490553132,1.7721268087561206
5.438079308923196,4.520069664796166,2.1972245773362196,2.8605623063085552,0.6931471805599453,3.715911179132101,5.043425116919247,3.941969105629097,3.713572066704308,3.994130961424429,3.091042453358316,2.474745366576354,3.258096538021482,3.8891961692812522,3.5553480614894135,3.1002229273436965,1.9459101490553132,4.269431552834419
