,Actual_last_5_vals,Mean_Simulation,Simulated_16,Simulated_23,Simulated_4,Simulated_2,Simulated_9,Simulated_28,Simulated_18,Simulated_17,Simulated_11,Simulated_0,Simulated_5,Simulated_13,Simulated_10,Simulated_21,Simulated_7,Simulated_25,Simulated_29,Simulated_20,Simulated_6,Simulated_22,Simulated_12,Simulated_24,Simulated_3,Simulated_1,Simulated_26,Simulated_19,Simulated_14,Simulated_15,Simulated_8,Simulated_27
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09,51426.09
6,,50591.8,50411.08,54599.61,50441.98,61795.01,44610.04,46002.71,50050.87,60359.51,43314.12,47579.73,44453.81,58992.29,40228.94,43806.34,60317.36,43778.97,54531.81,38840.93,41111.27,57020.48,41562.46,58603.05,57632.1,58457.61,52568.12,56617.96,56450.04,37658.02,68946.88,37011.03
7,,51356.27,53038.71,55504.87,58100.12,52297.63,49342.81,59017.72,57600.86,51935.56,43798.29,44341.26,49555.1,48820.5,49505.05,48143.13,60278.57,48134.47,48737.92,55990.39,42566.88,45497.63,43057.41,60670.99,48813.95,64229.56,58781.54,60184.96,36820.05,43403.48,64523.25,37995.53
8,,49586.33,54744.82,43188.71,53605.55,46317.61,55161.64,48553.48,56452.34,48696.19,46189.85,55175.47,43134.53,46425.26,48215.72,59345.28,47421.97,32893.01,51638.08,53165.07,58691.71,67278.06,43918.85,62773.17,38176.29,52421.33,38582.06,47994.52,44043.54,46774.2,53082.4,43529.1
9,,52058.07,55514.31,52452.48,59192.33,50198.38,50332.88,45115.02,49799.29,61506.15,54886.69,57400.44,57092.54,46066.0,47433.2,48424.11,54266.15,54944.83,65309.7,53604.12,52434.26,48857.19,44053.16,50222.6,62701.16,63310.97,40918.27,36990.77,46012.74,57731.07,54078.81,40892.43
10,,51067.9,51124.25,46708.28,49741.58,48830.21,46851.57,50345.2,56659.24,52788.8,49507.48,49145.44,46953.73,54880.15,44889.98,49752.09,53889.88,51206.73,42884.58,61661.93,56808.05,50517.99,48121.23,53516.38,55939.35,55233.76,42878.31,41076.85,39249.53,66073.6,58456.74,56344.06
11,MAE,,1755.71,3218.01,3228.91,3251.78,3252.01,3491.52,3583.61,3734.35,3770.2,3813.51,3923.27,3983.61,4064.58,4117.89,4307.05,4958.92,5007.51,5350.64,5581.94,5621.64,5657.88,5799.46,6084.53,6498.81,6622.54,6917.5,7300.16,7396.23,7404.62,8240.09
