RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.3552161177133665
0.0,0.0,1.0986122886681098,0.1090477564872101,0.0,0.0,0.0,3.2918417331667927e-06,0.0,0.410534746560955
0.0,0.0,1.0986122886681098,0.2886156934483057,0.0,0.0,0.0,0.0,0.0,0.7479782739513362
0.0,0.0,1.0986122886681098,0.29982362719955535,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.9264354134211923,0.0,0.0,0.0,0.0,0.0,0.3858212961394995
0.0,0.0,1.0986122886681098,0.8316539702454239,0.0,0.0,0.0,0.0,0.0,0.38842264529869686
0.0,0.0,1.0986122886681098,2.0555433055908665,0.0,0.0,0.0,0.0,0.0,0.7245698037332385
0.0,0.0,1.0986122886681098,1.0723214921996347,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.1049598896679459,0.0,0.0,0.0,1.3444665703256402e-06,0.0,0.0
0.0,1.4561130164697163e-06,1.0986122886681098,0.6916525783047405,0.0,0.0,0.0,1.6931356606097046e-06,0.0,0.17687796225762367
0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.10786761088375277
