RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.5716628825327957,0.0,0.0,0.0,0.0,0.0,0.700821699627889
0.0,0.0,1.0986122886681098,0.16495133037584142,0.0,0.0,0.0,4.1073164241791796e-07,0.0,0.0
0.0,0.0,1.0986122886681098,0.2827178342714362,0.0,0.0,0.0,0.0,0.0,0.3570809826962207
0.0,0.0,1.0986122886681098,0.8878305992117835,0.0,0.0,0.0,0.0,0.0,0.29160816548251733
0.0,0.0,1.0986122886681098,0.47728246052473,0.0,0.0,0.0,0.0,0.0,0.2972316169163749
0.0,0.0,1.0986122886681098,0.12467356595177692,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.9155917721412256,0.0,0.0,0.0,0.0,0.0,0.03725393578118866
0.0,0.0,1.0986122886681098,0.41376108682720303,0.0,0.0,0.0,0.0,0.0,0.07762007020020444
0.0,0.0,1.0986122886681098,0.31151977516324764,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.066885922778407e-07,1.0986122886681098,1.1302551372961602,0.0,2.833824577523144e-06,0.0,0.0,0.0,0.023762292100450555
0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.22563953036065437
