RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.4718317978307624,0.0,0.0,0.0,0.0,0.0,0.20206518610853536
0.0,0.0,1.0986122886681098,0.24068922055113906,0.0,0.0,0.0,0.0,0.0,0.4180144849555128
0.0,0.0,1.0986122886681098,0.2576769408741089,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.5742484123270042,0.0,0.0,0.0,0.0,0.0,0.20789817876713693
0.0,0.0,1.0986122886681098,1.4316392321578157,0.0,0.0,0.0,0.0,0.0,0.6423240247923024
0.0,0.0,1.0986122886681098,0.37382299135125563,0.0,0.0,0.0,0.0,0.0,0.32732647966997674
0.0,3.500322617595052e-06,1.0986122886681098,0.008893570580834398,0.0,0.0,0.0,0.0,0.0,0.6013902962245481
0.0,0.0,1.0986122886681098,1.1580604973040907,0.0,0.0,0.0,0.0,0.0,0.5341269335626051
0.0,0.0,1.0986122886681098,1.390285397528497,0.0,0.0,0.0,0.0,0.0,0.05726138533821962
0.0,0.0,1.0986122886681098,0.15727172488704477,0.0,0.0,0.0,0.0,0.0,0.2899378851922584
0.0,0.0,1.0986122886681098,1.3464438762660356,0.0,0.0,0.0,0.0,0.0,0.07394887469814553
