RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,1.059458223307355,0.0,0.0,0.0,0.0,0.0,0.36469500827104107
0.0,0.0,1.0986122886681098,0.7715826507084117,0.0,6.635304296423218e-07,0.0,0.0,0.0,0.2975830382880405
0.0,0.0,1.0986122886681098,0.0,0.0,1.3607667978011681e-06,0.0,0.0,0.0,0.037048752152361586
0.0,0.0,1.0986122886681098,0.562747918417404,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.5020753166511202,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.706249528907379,0.0,0.0,0.0,0.0,0.0,0.8972916867859596
0.0,0.0,1.0986122886681098,1.2920556625815625,0.0,0.0,0.0,0.0,0.0,0.1653111637345707
0.0,0.0,1.0986122886681098,0.5601935744230284,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.2641245079896168,0.0,0.0,0.0,0.0,0.0,0.061169768609330974
0.0,0.0,1.0986122886681098,0.48834673611971124,0.0,0.0,0.0,4.094347441717517e-07,0.0,0.36921715584534476
0.0,0.0,1.0986122886681098,0.6490543292738132,0.0,0.0,0.0,0.0,0.0,0.0
