RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,1.0052096115638058,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.0364906780099556,0.0,0.0,0.0,0.0,0.0,0.24885355006427035
0.0,0.0,1.0986122886681098,1.7522775078001867,0.0,0.0,0.0,2.5037278468581433e-07,0.0,0.0
0.0,0.0,1.0986122886681098,0.4250459808559621,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.39625381896477907,0.0,0.0,0.0,0.0,0.0,0.5071429326785332
0.0,0.0,1.0986122886681098,0.4389606084594617,0.0,0.0,0.0,0.0,0.0,0.47714858959055095
0.0,0.0,1.0986122886681098,1.2522566158658117,0.0,0.0,0.0,1.4192442662601731e-06,0.0,0.1477810729987977
0.0,0.0,1.0986122886681098,1.1068784695980094,0.0,0.0,0.0,0.0,0.0,0.09822473783559134
0.0,0.0,1.0986122886681098,1.0464251671530787,0.0,0.0,0.0,0.0,0.0,0.0021506036949350826
0.0,0.0,1.0986122886681098,0.6019110991793432,0.0,0.0,0.0,0.0,0.0,0.048189200162226886
0.0,0.0,1.0986122886681098,0.375375192323276,0.0,0.0,0.0,0.0,0.0,0.31346816627881047
