S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.0050309550885554,2.772588722239781,2.865188331685681,2.0794415416798357,1.7196778760528888,2.3978952727983707,3.309305565069396,0.0,2.3603065242690002,0.9007865453381899,1.9869364676789871,3.818557277422469,3.873694776356231,4.248495242049359,4.428796535675701,4.1588830833596715,3.085645451380775,0.6931471805599453,0.4937264081483081,1.3862943611198906,1.1915415092377222,0.0,4.2495957613566e-07,3.4339872044851463,3.4177985961076893,2.5470384308950065,3.2731869748965017
5.043425116919247,4.748252306057379,2.772588722239781,3.0404353509442843,2.0794415416798357,2.0776923221394332,2.3978952727983707,2.0463184162242607,0.0,0.9114031577051112,0.8362480242006186,1.554506498820858,3.821929961901108,3.624026930128766,4.248495242049359,4.358387317565073,4.1588830833596715,1.3825558822783353,0.6931471805599453,0.012421590585093012,1.3862943611198906,1.6376257985570197,0.0,0.0,3.4339872044851463,3.294621040449689,2.5530444549552187,2.5774148261074106
5.043425116919247,4.499864291145441,2.772588722239781,1.5222677294240534,2.0794415416798357,2.2269127354664167,2.3978952727983707,3.613172441824748,0.0,0.0,0.7672551527136671,0.0,3.8252913096038133,3.240609316746591,4.248495242049359,3.9050758650839907,4.1588830833596715,1.9475485190844162,0.6931471805599453,0.8948012697745419,1.3862943611198906,1.4725245069234496,0.0,0.0,3.4339872044851463,3.360915450463294,2.559014621941722,4.200821529857141
5.043425116919247,5.261690783580368,2.772588722239781,1.941410236198907,2.0794415416798357,2.1533371669533117,2.3978952727983707,3.3502341667561124,0.0,0.9251885934799325,0.6931471805599453,0.3530764241617488,3.828641396489095,3.241677591074148,4.248495242049359,4.145185225171859,4.1588830833596715,2.522335133535295,0.6931471805599453,0.0,1.3862943611198906,1.63570558769035,0.0,0.0,3.4339872044851463,2.9973895233917505,2.5649493574615367,3.2412424580891757
5.043425116919247,4.8855601857609825,2.772588722239781,1.834953327538154,2.0794415416798357,2.9710978438742526,2.3978952727983707,4.338403674620304,0.0,0.5389054998923479,0.6931471805599453,1.4371279673130861,3.828641396489095,3.744537053928356,4.248495242049359,4.11238204461098,4.1588830833596715,1.4988573815598294,0.6931471805599453,0.6065306612793829,1.3862943611198906,1.5590226559906246,0.0,0.0,3.4339872044851463,3.4484599204309676,2.5649493574615367,3.2959911997277094
5.043425116919247,4.831528745761151,2.772588722239781,3.2969781517435637,2.0794415416798357,2.478885117251677,2.3978952727983707,3.922719510396095,0.0,0.5710824304119426,0.6931471805599453,0.8732984057196179,3.828641396489095,5.005153972576343,4.248495242049359,4.15072935180705,4.1588830833596715,1.6427032371927415,0.6931471805599453,0.3472192700716338,1.3862943611198906,1.2713711109391368,0.0,0.0,3.4339872044851463,3.366387228843453,2.5649493574615367,3.320206742351337
5.043425116919247,5.280202074546229,2.772588722239781,3.168165491911626,2.0794415416798357,1.9716916800670663,2.3978952727983707,2.2928409376508028,0.0,0.9685159339425093,0.6931471805599453,0.0,3.828641396489095,3.629245753362131,4.248495242049359,4.157698374137399,4.1588830833596715,2.6783310877137336,0.6931471805599453,0.11625607507006452,1.3862943611198906,1.0470160950558949,0.0,0.0,3.4339872044851463,3.283829164364362,2.5649493574615367,2.9353077953012074
5.043425116919247,5.214085184748097,2.772588722239781,1.4343199715117148,2.0794415416798357,2.0397658031718904,2.3978952727983707,1.3226656124819376,0.0,0.9970429347591764,0.6931471805599453,1.331232880882453,3.828641396489095,3.7144618716213356,4.248495242049359,3.881068865946806,4.1588830833596715,1.5564737098554984,0.6931471805599453,0.7012588428012917,1.3862943611198906,1.305642351475471,0.0,0.0,3.4339872044851463,3.514504908879234,2.5649493574615367,2.490884722960789
5.043425116919247,5.820285211666713,2.772588722239781,3.2836657180076916,2.0794415416798357,2.3482829233558378,2.3978952727983707,4.4375556453400655,0.0,0.0,0.6931471805599453,0.0,3.828641396489095,4.561342407086993,4.248495242049359,3.9870285535186025,4.1588830833596715,1.775970912547409,0.6931471805599453,0.0,1.3862943611198906,1.5639223582765955,0.0,0.0,3.4339872044851463,3.546458231552784,2.5649493574615367,3.3316795834435027
5.043425116919247,4.754589852589014,2.772588722239781,1.7676009390752694,2.0794415416798357,1.4358705123158646,2.3978952727983707,2.351769141039905,0.0,1.9799852891057204,0.6931471805599453,0.331938037321307,3.828641396489095,4.0061606012592375,4.248495242049359,4.582083147932716,4.1588830833596715,2.520881929510526,0.6931471805599453,0.8084322454418553,1.3862943611198906,1.6477745645489346,0.0,0.0,3.4339872044851463,3.2739516381110745,2.5649493574615367,2.832179589702556
5.043425116919247,5.183994358052755,2.772588722239781,2.1276354762824012,2.0794415416798357,2.6033328646056275,2.3978952727983707,4.835765197383508,0.0,1.4327092546509692,0.6931471805599453,2.830627880964202,3.828641396489095,3.3012815509795495,4.248495242049359,4.488681209838498,4.1588830833596715,3.4314429480255737,0.6931471805599453,0.6841226684283832,1.3862943611198906,2.0442488268831185,0.0,0.0,3.4339872044851463,3.7028149736005993,2.5649493574615367,2.5786829217966645
