,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
360,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539,14831.175666986539
366,,13446.846181133706,16302.061189937496,16258.600474543387,11479.471890005383,14241.632725041469,13218.64611725919,13922.616804243395,12909.013602521027,14178.422736751741,14993.409238245698,15019.352802039444,14510.332014933298,15327.534508866836,13767.005582657539,14774.912296304596,15695.411053433769,16215.040095069864,11812.642763583302,14371.035666827638,12755.773684759255,14329.440423799331,15566.014740294051,14602.368160353153,14171.453656487869,14327.550472304101,18886.248678355532,15381.798037881794,15966.78448785731,13795.452989453543,19025.29516129687
367,,15513.255725881369,16053.595810996943,16602.594656766636,14834.639215343148,11357.44734170927,14244.036119591596,14586.441117541714,12806.43781162903,15765.23718461424,13698.755081116287,16103.056395131702,14857.594752304738,16192.435256587469,14393.092669958589,15181.693721644704,15815.320248797289,14279.295962921458,14072.714990626942,15887.02543601152,14111.393555146646,13559.40846989074,14534.713993645564,15962.894457763045,15373.047010564898,14189.262291527337,15505.267555523746,14405.587416521506,13822.958040289699,14191.052943743482,14910.645263124436
368,,16693.35169336748,18052.0677517746,14119.078400644863,14788.329893579432,12671.595625775688,16860.291288932254,16492.539795579647,15676.643910329632,12035.031456344945,15959.274615769496,15478.130988470428,14430.062354696054,17877.054507047218,16571.255531543193,16429.87077999706,12348.84870121915,14400.380882871188,15356.35332935862,14989.339401875968,13563.176123540768,14501.405839302824,14743.080275091723,15135.380182486662,14901.83763181657,15572.052131691287,17163.664332761127,16020.307287077165,14829.055982000687,14349.242759870052,14196.179660782618
369,,16469.079259010723,16745.462241580335,15182.424288486434,15024.483418048896,12288.265599202596,16361.615116303507,14641.136664374146,14508.730260940694,13620.539677062972,13923.041387955243,15537.606959555747,13599.896730285927,16909.901054109716,14306.425701291162,14084.941573956787,15000.213809707157,17483.48215072018,15072.399538451677,13188.298021164637,15022.69929859479,15043.307999583889,14748.848387692657,14108.447703517768,14429.455048714533,12764.60305513103,15928.923640190247,14673.760117535898,15444.070520169384,14620.824196719585,16488.25253820067
370,,15348.569697588659,15940.11307970601,12457.49552165149,15425.034408921203,13132.589340873361,15068.351827044735,14911.02618697411,14924.609743204333,16708.106921123243,16869.80149009093,17091.013641639172,18324.831501324577,13967.843978052904,14129.572663692941,13333.999800393862,13804.101548527198,14933.322292522262,15584.115825885247,13623.763544984224,15786.063830434208,14754.286811112588,15831.188487310785,12518.431930759962,14877.87748497304,17238.798586264333,16257.021144821601,18298.49127266074,15594.489125840062,13074.810192666393,13522.653075164593
