RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,1.3862943611198906,1.0310430254238616
4.454347296253507,5.524124768106275,3.044522437723423,1.9259375754736263,2.70805020110221,3.121616870237136,1.3862943611198906,0.6638251703084601
4.454347296253507,4.192396803086606,3.044522437723423,0.0,2.70805020110221,4.4231270656544766,1.3862943611198906,0.8251630690821932
4.51085950651685,4.94905976674217,3.091042453358316,3.166896038893002,2.70805020110221,3.7185461573526277,1.3862943611198906,1.0795203967502391
4.672828834461906,6.870270013204451,3.1780538303479458,2.9223073625299985,2.70805020110221,0.0,1.3862943611198906,2.569374584528077
4.672828834461906,6.250914951669712,3.1780538303479458,0.9554909126428632,2.70805020110221,1.7557536410829404,1.3862943611198906,0.12164126823115762
4.6913478822291435,5.585428381162311,3.258096538021482,0.0,2.70805020110221,4.088104445735209,1.3862943611198906,0.7699262285360657
4.955827057601261,6.956587229036607,3.258096538021482,2.6570292926464507,2.70805020110221,4.248338665386041,1.3862943611198906,0.4770224618886002
4.969813299576001,6.292877351117028,3.258096538021482,1.5531945870967212,2.70805020110221,2.510980295447439,1.3862943611198906,1.3644354131519139
4.969813299576001,4.93361084871023,3.258096538021482,3.3464211060704914,2.70805020110221,0.0,1.3862943611198906,0.07438247488335381
4.962844630259907,3.4744097021832423,3.5553480614894135,3.056968317865618,2.5649493574615367,2.5237336501002043,1.3862943611198906,0.0
4.962844630259907,3.881472588061397,3.5553480614894135,3.2537765933451595,2.5649493574615367,3.7149840613566276,1.3862943611198906,1.8170205428197828
