RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.743127877801652,0.0,0.1557607636658055,3.784189633918261,4.838864660051489,5.181783550292085,4.510835500977409,1.3862943611198906,1.035310702868531,4.844187086458591,5.811747801068323,0.6931471805599453,0.2804340704914798,3.044522437723423,2.3592668661997998,0.0,2.338929043019964
3.367295829986474,3.9305034629902553,0.0,0.0,3.784189633918261,3.7968757221005793,5.181783550292085,4.856514493625216,1.3862943611198906,2.6585363109504465,4.844187086458591,3.3173254234819436,0.6931471805599453,0.008480865401496396,3.044522437723423,2.8245788845782336,0.0,2.861346128815796
3.367295829986474,3.3483914357693423,0.0,0.202824050983667,3.784189633918261,3.695792590700571,5.181783550292085,3.398308815166087,1.3862943611198906,2.4689396521229554,4.844187086458591,4.888415759557814,0.6931471805599453,0.34540471837714454,3.044522437723423,2.5073207531723725,0.0,0.7274646511831007
3.367295829986474,2.983707689307272,0.0,0.2669871229796203,3.784189633918261,1.925899216429611,5.181783550292085,1.736178445640386,1.3862943611198906,1.6053098977583016,4.844187086458591,3.5029780664538257,0.6931471805599453,0.3516858262357249,3.044522437723423,2.6041675354589757,0.0,1.9634780286025781
3.367295829986474,3.405711214605369,0.0,0.2394207485776354,3.784189633918261,2.91744002081963,5.181783550292085,5.038098139831613,1.3862943611198906,2.5514984605037374,4.844187086458591,4.690932234761139,0.6931471805599453,0.7318956191478572,3.044522437723423,2.3624953858758,0.0,0.1573744098165094
3.367295829986474,3.403819374596758,0.0,0.1505364949379641,3.784189633918261,4.012018633382627,5.181783550292085,6.085379093265697,1.3862943611198906,0.5219188202583822,4.844187086458591,3.7136192741067564,0.6931471805599453,0.5263572314316955,3.044522437723423,2.190097047670216,0.0,0.7634138525602838
3.367295829986474,2.998235149023849,0.0,0.0,3.784189633918261,4.690680143594953,5.181783550292085,3.8181929134457784,1.3862943611198906,2.7476628435006187,4.844187086458591,4.446235067432461,0.6931471805599453,0.6663134055271265,3.044522437723423,1.3938075664381646,0.0,1.8337275332426435
3.367295829986474,2.977762582603164,0.0,0.0,3.784189633918261,1.5091998709659833,5.181783550292085,3.393693353118615,1.3862943611198906,2.1742940537388242,4.844187086458591,6.033605904415718,0.6931471805599453,0.39178969326269764,3.044522437723423,0.8531711847868957,0.0,0.0
3.367295829986474,3.817504635473756,0.0,0.4621175101072101,3.784189633918261,2.8183504917795044,5.181783550292085,4.135607679745272,1.3862943611198906,0.8375995181796193,4.844187086458591,2.2662848264728614,0.6931471805599453,0.0,3.044522437723423,2.3548424223221884,0.0,2.185234001785673
3.367295829986474,3.509987378852931,0.0,1.2194796105502599,3.784189633918261,3.7552150181242165,5.181783550292085,2.2011494514264145,1.3862943611198906,0.7411074576419848,4.844187086458591,3.412493412764755,0.6931471805599453,0.0,3.044522437723423,2.4648394176368735,0.0,0.19005517716586828
3.367295829986474,2.0736594073756516,0.0,0.2523713532157201,3.784189633918261,4.628437668644254,5.181783550292085,5.056050073352795,1.3862943611198906,0.8670780292576571,4.844187086458591,4.4755096178568525,0.6931471805599453,0.6623290886986448,3.044522437723423,3.2696611903815125,0.0,0.0
