RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.3436988110495394,0.0,0.7920674621155842,3.784189633918261,3.804643191534816,5.181783550292085,3.6371090163040942,1.3862943611198906,1.8242981225472197,4.844187086458591,2.5684743681215583,0.6931471805599453,0.4131353537080678,3.044522437723423,2.5220659650605004,0.0,0.0
3.367295829986474,4.491013254530694,0.0,0.6098557390164383,3.784189633918261,4.010126621906483,5.181783550292085,3.6787992906901588,1.3862943611198906,0.366315438369915,4.844187086458591,4.590665327133984,0.6931471805599453,0.419651298814157,3.044522437723423,2.2814581231443665,0.0,1.6068169950937792
3.367295829986474,2.2723915292366375,0.0,0.0,3.784189633918261,3.340036541241864,5.181783550292085,4.734938844179821,1.3862943611198906,1.9377052396481271,4.844187086458591,4.6593620415058705,0.6931471805599453,0.5745412088138395,3.044522437723423,2.0734373599756264,0.0,2.6966825783856234
3.367295829986474,3.596557205908436,0.0,0.2244087485343906,3.784189633918261,3.940784118451543,5.181783550292085,3.016725835590178,1.3862943611198906,1.9373313886070491,4.844187086458591,3.784403137813718,0.6931471805599453,1.0682590892643122,3.044522437723423,1.8217078937160718,0.0,2.6265991484523017
3.367295829986474,3.01944160836394,0.0,0.05910932773219851,3.784189633918261,3.354838684639579,5.181783550292085,5.5239924114957955,1.3862943611198906,0.6476666612456186,4.844187086458591,3.8780771240980725,0.6931471805599453,0.24459517806619233,3.044522437723423,2.8050774517202193,0.0,2.242237715224756
3.367295829986474,2.658704860031717,0.0,0.0,3.784189633918261,3.22321780882414,5.181783550292085,2.412639723806649,1.3862943611198906,1.3501014934507665,4.844187086458591,4.866871508370962,0.6931471805599453,0.82766697835027,3.044522437723423,3.0541617041416416,0.0,1.4843426285136583
3.367295829986474,3.8741081523355163,0.0,0.012752019531379777,3.784189633918261,3.6775023201359964,5.181783550292085,0.8972354551120301,1.3862943611198906,1.2801102385626182,4.844187086458591,4.306912939093957,0.6931471805599453,0.2270313095448375,3.044522437723423,2.723833591063915,0.0,0.5843967572441762
3.367295829986474,4.216205186508778,0.0,0.3037759005155149,3.784189633918261,2.1638548655818863,5.181783550292085,3.985949910844778,1.3862943611198906,2.1050065293132514,4.844187086458591,4.716450883418107,0.6931471805599453,0.8446377406281977,3.044522437723423,1.9332784624797958,0.0,0.8549039201072297
3.367295829986474,3.4141828728075048,0.0,0.06686506200904636,3.784189633918261,2.5271835640486993,5.181783550292085,2.2478655058215455,1.3862943611198906,1.0875349735418545,4.844187086458591,5.551440617488084,0.6931471805599453,0.331823809598654,3.044522437723423,1.889285700656072,0.0,0.7600273196703288
3.367295829986474,2.8213829381899997,0.0,0.33669591757761275,3.784189633918261,1.9159350450310926,5.181783550292085,3.5356351587463393,1.3862943611198906,1.4228029980734214,4.844187086458591,3.676539618200933,0.6931471805599453,0.4473132177348087,3.044522437723423,1.5661362524091023,0.0,2.2540798391907453
3.367295829986474,3.8790211727535695,0.0,0.0,3.784189633918261,2.9453291714987038,5.181783550292085,4.323192625369308,1.3862943611198906,0.16870752110174947,4.844187086458591,5.059903828051022,0.6931471805599453,0.29306131127272966,3.044522437723423,1.7697335941165433,0.0,0.0
