RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.7797994014958216,0.0,0.19758995964688872,3.784189633918261,2.8267696499914434,5.181783550292085,5.279848261568734,1.3862943611198906,1.3948459031916807,4.844187086458591,5.932224112358069,0.6931471805599453,0.25066951036982466,3.044522437723423,2.391379299036422,0.0,0.13396196541054328
3.367295829986474,3.836688080797587,0.0,0.0,3.784189633918261,3.102529335912057,5.181783550292085,4.920774924336036,1.3862943611198906,1.6396389845054073,4.844187086458591,2.9043812100796114,0.6931471805599453,0.012817770626692093,3.044522437723423,4.235542605780283,0.0,0.0
3.367295829986474,2.8773051573440553,0.0,0.7289145347845969,3.784189633918261,3.716067006905392,5.181783550292085,3.936565806811675,1.3862943611198906,1.3215310918124221,4.844187086458591,3.4103321262014608,0.6931471805599453,0.9344207765434226,3.044522437723423,3.479078704752722,0.0,2.0620513144106587
3.367295829986474,4.044773779273126,0.0,0.0,3.784189633918261,3.27492782078682,5.181783550292085,3.938932252840381,1.3862943611198906,1.7510947024626378,4.844187086458591,4.766619303419671,0.6931471805599453,0.18223610398700527,3.044522437723423,1.9953634110610594,0.0,0.23313451634626103
3.367295829986474,3.202112503848215,0.0,0.23195151255425775,3.784189633918261,3.927194653572903,5.181783550292085,1.5757884278635337,1.3862943611198906,1.5619343017436838,4.844187086458591,6.671282508583283,0.6931471805599453,0.0,3.044522437723423,2.9688569267225695,0.0,0.2827294282173193
3.367295829986474,3.5704759445225305,0.0,0.5918979307854777,3.784189633918261,3.9825204299837913,5.181783550292085,4.547403161899296,1.3862943611198906,1.4632621165043156,4.844187086458591,4.509234911174567,0.6931471805599453,0.8479348725641251,3.044522437723423,2.7102517972509097,0.0,2.418705494388635
3.367295829986474,3.431695598208739,0.0,0.0,3.784189633918261,2.4992421542539907,5.181783550292085,4.029613184642598,1.3862943611198906,0.6274033517231868,4.844187086458591,5.094169848335582,0.6931471805599453,0.0637775229330137,3.044522437723423,2.013202171539617,0.0,2.5042340756425694
3.367295829986474,2.9098480421022814,0.0,0.7359590323984946,3.784189633918261,1.848485231293357,5.181783550292085,2.447055625292257,1.3862943611198906,0.9717424609362217,4.844187086458591,5.084752920533873,0.6931471805599453,0.40028711276714957,3.044522437723423,2.1971369550410076,0.0,0.2516441042480836
3.367295829986474,4.2851233135479365,0.0,0.2740368583175949,3.784189633918261,4.552238853189301,5.181783550292085,2.714362595927993,1.3862943611198906,1.1495598721126026,4.844187086458591,5.4102677885082056,0.6931471805599453,0.2268864678691748,3.044522437723423,2.049239378307694,0.0,1.5905104868757594
3.367295829986474,2.778124187764857,0.0,0.08991578354637708,3.784189633918261,3.934722085861967,5.181783550292085,5.8856486562916075,1.3862943611198906,1.3800637275153875,4.844187086458591,3.8113208556818936,0.6931471805599453,0.2999149273806949,3.044522437723423,1.7522579454576115,0.0,0.06938371530038934
3.367295829986474,3.5221767556624735,0.0,0.41421247031242453,3.784189633918261,3.1274001397064026,5.181783550292085,3.529554815712904,1.3862943611198906,1.0069343186484525,4.844187086458591,5.079679298767589,0.6931471805599453,0.09733174720085344,3.044522437723423,3.0220922381905617,0.0,0.9624434304514691
