RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.0503765141662336,0.0,0.7889971416969663,3.784189633918261,3.877275625023155,5.181783550292085,4.358519397637641,1.3862943611198906,1.1695709674309225,4.844187086458591,5.467012298535846,0.6931471805599453,0.4100451864308877,3.044522437723423,0.9249626631463528,0.0,0.8261482828394935
3.367295829986474,3.844783697134228,0.0,0.10209665616984913,3.784189633918261,4.463108513674843,5.181783550292085,4.4905225298464035,1.3862943611198906,0.6590184538610481,4.844187086458591,4.485712182051276,0.6931471805599453,0.0,3.044522437723423,1.4864723733815197,0.0,1.1931424917643496
3.367295829986474,3.076359524401886,0.0,0.0,3.784189633918261,3.5920255567782187,5.181783550292085,3.133897906190998,1.3862943611198906,0.0,4.844187086458591,5.257874042612995,0.6931471805599453,0.0,3.044522437723423,2.043368729857778,0.0,0.0
3.367295829986474,3.9793432712826915,0.0,0.5488633832746879,3.784189633918261,3.385051934171252,5.181783550292085,3.993578565436719,1.3862943611198906,1.0204027162080522,4.844187086458591,1.119928015198321,0.6931471805599453,0.3568084240370908,3.044522437723423,1.9874148435436576,0.0,2.2906683008593283
3.367295829986474,2.230091503902833,0.0,0.0,3.784189633918261,3.0838984507683835,5.181783550292085,4.56560336934143,1.3862943611198906,1.6297638611844805,4.844187086458591,4.618663974002257,0.6931471805599453,0.5054590794726074,3.044522437723423,2.0755800271193565,0.0,0.04380962866554916
3.367295829986474,2.9712429183827433,0.0,0.0,3.784189633918261,3.294041316258181,5.181783550292085,3.2560409018485053,1.3862943611198906,1.6712615344600397,4.844187086458591,4.419816877432268,0.6931471805599453,0.1695181339728126,3.044522437723423,1.3769126402531366,0.0,1.9139617811130771
3.367295829986474,3.4586769692205164,0.0,0.5427758635513485,3.784189633918261,3.0851790120566056,5.181783550292085,4.9376649148808855,1.3862943611198906,1.7592927304694363,4.844187086458591,3.744217627146702,0.6931471805599453,0.0,3.044522437723423,2.2654034654410435,0.0,4.082208775602781
3.367295829986474,3.663413499563074,0.0,0.19794571219781504,3.784189633918261,2.9895876344823216,5.181783550292085,5.161130675410076,1.3862943611198906,0.3738553090843941,4.844187086458591,3.519772825054179,0.6931471805599453,0.0,3.044522437723423,1.639284285878798,0.0,1.7081642391156413
3.367295829986474,2.927114404298317,0.0,0.0,3.784189633918261,2.3066463314570287,5.181783550292085,2.4146187102325847,1.3862943611198906,0.5568769066159651,4.844187086458591,5.463633100224916,0.6931471805599453,1.0203190738867791,3.044522437723423,2.8229173737221753,0.0,0.9176263231021535
3.367295829986474,3.078401756311574,0.0,0.0,3.784189633918261,3.0143513984795565,5.181783550292085,3.7933355520982968,1.3862943611198906,1.5225325966483407,4.844187086458591,4.468844618693487,0.6931471805599453,1.087491863858325,3.044522437723423,2.434235673721,0.0,0.49653438411063666
3.367295829986474,3.128188456538061,0.0,0.0,3.784189633918261,1.8095199159304738,5.181783550292085,3.870986258405074,1.3862943611198906,0.5087044117922561,4.844187086458591,5.784774168135216,0.6931471805599453,0.7606935742874417,3.044522437723423,2.5660652649242834,0.0,2.4374028473491736
