RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.5083698745673932,0.0,0.5935266038350704,3.784189633918261,2.15346605010934,5.181783550292085,3.045030164065972,1.3862943611198906,0.02371277289846918,4.844187086458591,5.845702711349366,0.6931471805599453,0.0,3.044522437723423,2.6330002721171395,0.0,2.1373240762656254
3.367295829986474,3.9615294345100103,0.0,0.3498880982364355,3.784189633918261,1.9029509825249484,5.181783550292085,4.3395521311572764,1.3862943611198906,1.269229142170205,4.844187086458591,2.6528526109783317,0.6931471805599453,0.6570654014196305,3.044522437723423,1.1577658699876072,0.0,1.1754216917389453
3.367295829986474,2.6772562072647523,0.0,0.2795150108002042,3.784189633918261,3.475681171240787,5.181783550292085,4.0117202613529,1.3862943611198906,2.312361820437697,4.844187086458591,3.7181999174012565,0.6931471805599453,0.4383459278221791,3.044522437723423,2.8194079409853234,0.0,1.9251107538017314
3.367295829986474,2.6979643515812666,0.0,0.34042445223491347,3.784189633918261,2.689615581694818,5.181783550292085,3.2724600691432184,1.3862943611198906,1.8351338305367886,4.844187086458591,5.890002514864889,0.6931471805599453,1.0779021327311673,3.044522437723423,3.3577164138466475,0.0,0.0
3.367295829986474,3.065584059979008,0.0,0.0,3.784189633918261,2.77965692368775,5.181783550292085,4.191262685554626,1.3862943611198906,1.9483049716828733,4.844187086458591,3.9162117607844418,0.6931471805599453,0.3866702813789215,3.044522437723423,2.6694337789091285,0.0,0.7266105901655857
3.367295829986474,3.7932748780792145,0.0,0.0,3.784189633918261,3.7045314492528836,5.181783550292085,4.637271734768682,1.3862943611198906,3.0725589450206074,4.844187086458591,5.615196921164935,0.6931471805599453,0.39549664514733496,3.044522437723423,1.3051900907468073,0.0,1.2418720187197851
3.367295829986474,2.3307774662414813,0.0,0.0,3.784189633918261,3.34560617400627,5.181783550292085,5.639954277059427,1.3862943611198906,1.021501555461175,4.844187086458591,4.271630556539231,0.6931471805599453,0.6566042758545966,3.044522437723423,1.9559952468154367,0.0,0.8768312287728592
3.367295829986474,3.4051285618689358,0.0,0.0,3.784189633918261,2.3027145977467063,5.181783550292085,3.651106254045179,1.3862943611198906,0.9405187385392824,4.844187086458591,6.019145183995645,0.6931471805599453,0.0906251427094538,3.044522437723423,1.9727880649784395,0.0,0.0
3.367295829986474,2.9557434796166158,0.0,0.0,3.784189633918261,3.2756013999521727,5.181783550292085,4.543047009660304,1.3862943611198906,1.2140462600920765,4.844187086458591,3.8593468461547227,0.6931471805599453,0.3268948400104806,3.044522437723423,0.8557667065594361,0.0,0.0
3.367295829986474,3.3596455549077064,0.0,0.5536402078020048,3.784189633918261,1.6821639734425318,5.181783550292085,3.2926305212103353,1.3862943611198906,1.5217427507074308,4.844187086458591,3.7394552174162454,0.6931471805599453,0.30166479440713795,3.044522437723423,2.4266755600854633,0.0,3.3894939384037546
3.367295829986474,3.3821140847594937,0.0,0.0,3.784189633918261,2.453936704829883,5.181783550292085,2.447172782457951,1.3862943611198906,2.9589887621516544,4.844187086458591,5.109959741226925,0.6931471805599453,0.38509149894433065,3.044522437723423,2.389066626804348,0.0,2.6967988722893175
