RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.240127539856524,0.0,0.11280444450155457,3.784189633918261,3.7601401164313026,5.181783550292085,2.9456562095286247,1.3862943611198906,0.30868258747585187,4.844187086458591,3.2594249827536634,0.6931471805599453,0.3873147617721311,3.044522437723423,2.5026457021771544,0.0,0.01647900864593077
3.367295829986474,3.4920890905311763,0.0,1.3079678452448849,3.784189633918261,3.799957410607768,5.181783550292085,2.2277637695347394,1.3862943611198906,1.732234484154235,4.844187086458591,2.426641103317235,0.6931471805599453,0.13212387147521382,3.044522437723423,3.138333396999625,0.0,1.9514067038312972
3.367295829986474,3.375640325018851,0.0,0.0,3.784189633918261,0.7864057730677319,5.181783550292085,2.8771101824583547,1.3862943611198906,0.7972574110603239,4.844187086458591,4.671954918057171,0.6931471805599453,0.18743201663822356,3.044522437723423,2.583857456366409,0.0,0.5789180176833435
3.367295829986474,4.316709157773712,0.0,0.0,3.784189633918261,3.552118902781333,5.181783550292085,2.102790336670826,1.3862943611198906,1.020198879510577,4.844187086458591,5.74731150859062,0.6931471805599453,0.27858262302172954,3.044522437723423,1.9256927155000338,0.0,1.7692740159516203
3.367295829986474,4.199001035377467,0.0,0.27543329451702747,3.784189633918261,1.2040007322625368,5.181783550292085,2.7217541185430596,1.3862943611198906,1.5858411503982943,4.844187086458591,4.056848419855632,0.6931471805599453,0.0886290942655096,3.044522437723423,3.190245280138918,0.0,0.6129558469983922
3.367295829986474,2.868953686820774,0.0,0.8111737976682413,3.784189633918261,3.6709516229802186,5.181783550292085,4.854200920045328,1.3862943611198906,1.6255848830694608,4.844187086458591,7.432988035118793,0.6931471805599453,0.4271164983628458,3.044522437723423,1.7376144668659017,0.0,4.326551507107007
3.367295829986474,4.036124356732719,0.0,0.0,3.784189633918261,3.7653944993924506,5.181783550292085,2.044165389713571,1.3862943611198906,1.4640374474947329,4.844187086458591,3.7207907217329916,0.6931471805599453,0.12918396116896944,3.044522437723423,2.235696103789541,0.0,0.30232588099058055
3.367295829986474,2.7933644071984443,0.0,0.0,3.784189633918261,4.198332789437131,5.181783550292085,4.841077477900039,1.3862943611198906,0.3772746078975615,4.844187086458591,2.6543347843073084,0.6931471805599453,0.636652177544951,3.044522437723423,2.763022254063472,0.0,1.2465776419577699
3.367295829986474,4.004340478265507,0.0,0.0,3.784189633918261,3.0957093624789747,5.181783550292085,2.7960617126586875,1.3862943611198906,1.765443622577835,4.844187086458591,5.313368473808541,0.6931471805599453,0.0,3.044522437723423,1.7449910705400336,0.0,1.518702518907359
3.367295829986474,2.268152053360948,0.0,0.0,3.784189633918261,2.211242309935771,5.181783550292085,2.998040898149135,1.3862943611198906,2.2649671353440466,4.844187086458591,3.9457125942217957,0.6931471805599453,0.5771155591286845,3.044522437723423,2.6471336734253255,0.0,1.313661113172939
3.367295829986474,2.632359579401655,0.0,0.0,3.784189633918261,1.7720309100655345,5.181783550292085,3.6415736091085718,1.3862943611198906,0.23287294223666488,4.844187086458591,4.885363441777787,0.6931471805599453,0.08824532397730789,3.044522437723423,2.3278339592468984,0.0,0.0
